40.312,6.38765,-2.0811
40.312,6.58765,-2.0811
40.312,6.78765,-2.0811
40.312,6.98765,-2.0811
40.312,7.18765,-2.0811
40.312,7.38765,-2.0811
40.312,7.58765,-2.0811
40.312,7.78765,-2.0811
40.312,7.98765,-2.0811
40.312,8.18765,-2.0811
40.312,8.38765,-2.0811
40.312,8.58765,-2.0811
40.312,8.78765,-2.0811
40.312,8.98765,-2.0811
40.312,9.18765,-2.0811
40.312,9.38765,-2.0811
40.312,9.58765,-2.0811
40.312,9.78765,-2.0811
40.312,9.98765,-2.0811
40.312,10.1877,-2.0811
40.312,10.3877,-2.0811
40.312,10.5877,-2.0811
40.312,10.7877,-2.0811
40.112,10.7877,-2.0811
39.912,10.7877,-2.0811
39.912,10.9877,-2.0811
39.912,11.1877,-2.0811
39.912,11.3877,-2.0811
39.912,11.5877,-2.0811
39.912,11.7877,-2.0811
39.912,11.9877,-2.0811
39.912,12.1877,-2.0811
39.912,12.3877,-2.0811
39.912,12.5877,-2.0811
39.912,12.7877,-2.0811
39.912,12.9877,-2.0811
39.912,13.1877,-2.0811
39.912,13.3877,-2.0811
39.912,13.5877,-2.0811
40.112,13.5877,-2.0811
40.112,13.7877,-2.0811
40.112,13.9877,-2.0811
40.312,13.9877,-2.0811
40.312,14.1877,-2.0811
40.312,14.3877,-2.0811
40.312,14.5877,-2.0811
40.512,14.5877,-2.0811
40.512,14.7877,-2.0811
40.712,14.7877,-2.0811
40.712,14.9877,-2.0811
40.912,14.9877,-2.0811
40.912,15.1877,-2.0811
41.112,15.1877,-2.0811
41.112,15.3877,-2.0811
41.312,15.3877,-2.0811
41.312,15.5877,-2.0811
41.512,15.5877,-2.0811
41.512,15.7877,-2.0811
41.712,15.7877,-2.0811
41.712,15.9877,-2.0811
41.912,15.9877,-2.0811
41.912,16.1877,-2.0811
42.112,16.1877,-2.0811
42.312,16.1877,-2.0811
42.312,16.3877,-2.0811
42.512,16.3877,-2.0811
42.512,16.5877,-2.0811
42.512,16.7877,-2.0811
42.712,16.7877,-2.0811
