1.214743282480432640e+02	1.214743282480432640e+02	1.214743282480432640e+02
1.167583842283755615e+02	2.759640227818534441e+01	2.566774179539835998e+00
1.165521342283755644e+02	2.739015227818534370e+01	2.566774179539835998e+00
1.163458842283755530e+02	2.718390227818534655e+01	2.566774179539835998e+00
1.161396342283755558e+02	2.697765227818534584e+01	2.566774179539835998e+00
1.159333842283755587e+02	2.677140227818534868e+01	2.566774179539835998e+00
1.157271342283755473e+02	2.656515227818534797e+01	2.566774179539835998e+00
1.155208842283755502e+02	2.635890227818534726e+01	2.566774179539835998e+00
1.153146342283755388e+02	2.615265227818535010e+01	2.566774179539835998e+00
1.151083842283755416e+02	2.594640227818534939e+01	2.566774179539835998e+00
1.150410765360678482e+02	2.565024843203150340e+01	2.566774179539835998e+00
1.149737688437601548e+02	2.535409458587766096e+01	2.566774179539835998e+00
1.149064611514524614e+02	2.505794073972381497e+01	2.566774179539835998e+00
1.148391534591447680e+02	2.476178689356996898e+01	2.566774179539835998e+00
1.147718457668370746e+02	2.446563304741612299e+01	2.566774179539835998e+00
1.147045380745293812e+02	2.416947920126228055e+01	2.566774179539835998e+00
1.146372303822216878e+02	2.387332535510843456e+01	2.566774179539835998e+00
1.145699226899139944e+02	2.357717150895458857e+01	2.566774179539835998e+00
1.145026149976063010e+02	2.328101766280074258e+01	2.566774179539835998e+00
1.144353073052986076e+02	2.298486381664690015e+01	2.566774179539835998e+00
1.143679996129909142e+02	2.268870997049305416e+01	2.566774179539835998e+00
1.143006919206832208e+02	2.239255612433920817e+01	2.566774179539835998e+00
1.142333842283755274e+02	2.209640227818536573e+01	2.566774179539835998e+00
1.141660765360678340e+02	2.180024843203151974e+01	2.566774179539835998e+00
1.140987688437601406e+02	2.150409458587767375e+01	2.566774179539835998e+00
1.140314611514524472e+02	2.120794073972382776e+01	2.566774179539835998e+00
1.139641534591447538e+02	2.091178689356998177e+01	2.566774179539835998e+00
1.138968457668370604e+02	2.061563304741613933e+01	2.566774179539835998e+00
1.138295380745293670e+02	2.031947920126229334e+01	2.566774179539835998e+00
1.137622303822216736e+02	2.002332535510844735e+01	2.566774179539835998e+00
1.136949226899139802e+02	1.972717150895460492e+01	2.566774179539835998e+00
1.136276149976062868e+02	1.943101766280075893e+01	2.566774179539835998e+00
1.135603073052985934e+02	1.913486381664691294e+01	2.566774179539835998e+00
1.134929996129909000e+02	1.883870997049306695e+01	2.566774179539835998e+00
1.134256919206832066e+02	1.854255612433922451e+01	2.566774179539835998e+00
1.133583842283755132e+02	1.824640227818537852e+01	2.566774179539835998e+00
1.131833842283755160e+02	1.805473561151871209e+01	2.566774179539835998e+00
1.130083842283755047e+02	1.786306894485204921e+01	2.566774179539835998e+00
1.128333842283755075e+02	1.767140227818538278e+01	2.566774179539835998e+00
1.125370359137687615e+02	1.764921126694942899e+01	2.560032606506128072e+00
1.122406875991620154e+02	1.762702025571347164e+01	2.553291033472420146e+00
1.119443392845552694e+02	1.760482924447751785e+01	2.546549460438712220e+00
1.116479909699485233e+02	1.758263823324156405e+01	2.539807887405004738e+00
1.113516426553417773e+02	1.756044722200560670e+01	2.533066314371296812e+00
1.110552943407350313e+02	1.753825621076965291e+01	2.526324741337588886e+00
1.107589460261282852e+02	1.751606519953369911e+01	2.519583168303880960e+00
1.104625977115215392e+02	1.749387418829774177e+01	2.512841595270173034e+00
1.101662493969147931e+02	1.747168317706178797e+01	2.506100022236465108e+00
1.098699010823080471e+02	1.744949216582583418e+01	2.499358449202757182e+00
1.095735527677013010e+02	1.742730115458987683e+01	2.492616876169049256e+00
1.092772044530945550e+02	1.740511014335392304e+01	2.485875303135341774e+00
1.089808561384878089e+02	1.738291913211796924e+01	2.479133730101633848e+00
1.086845078238810629e+02	1.736072812088201189e+01	2.472392157067925922e+00
1.083881595092743169e+02	1.733853710964605810e+01	2.465650584034217996e+00
1.080918111946675708e+02	1.731634609841010430e+01	2.458909011000510070e+00
1.077954628800608248e+02	1.729415508717414696e+01	2.452167437966802144e+00
1.074991145654540787e+02	1.727196407593819316e+01	2.445425864933094218e+00
1.072027662508473327e+02	1.724977306470223581e+01	2.438684291899386736e+00
1.069064179362405866e+02	1.722758205346628202e+01	2.431942718865678810e+00
1.066100696216338406e+02	1.720539104223032822e+01	2.425201145831970884e+00
1.063137213070270946e+02	1.718320003099437088e+01	2.418459572798262958e+00
1.060173729924203485e+02	1.716100901975841708e+01	2.411717999764555032e+00
1.057210246778136167e+02	1.713881800852246329e+01	2.404976426730847106e+00
1.054246763632068564e+02	1.711662699728650594e+01	2.398234853697139179e+00
1.051283280486001246e+02	1.709443598605055215e+01	2.391493280663431698e+00
1.048319797339933785e+02	1.707224497481459835e+01	2.384751707629723771e+00
1.045356314193866325e+02	1.705005396357864100e+01	2.378010134596015845e+00
1.042392831047798865e+02	1.702786295234268721e+01	2.371268561562307919e+00
1.039429347901731404e+02	1.700567194110673341e+01	2.364526988528599993e+00
1.036465864755663944e+02	1.698348092987077607e+01	2.357785415494892067e+00
1.033502381609596483e+02	1.696128991863482227e+01	2.351043842461184141e+00
