111.619,2.93263,-2.86638
111.819,2.73263,-2.86638
112.019,2.73263,-2.86638
112.219,2.53263,-2.86638
112.419,2.73263,-2.86638
112.619,2.73263,-2.86638
112.819,2.73263,-2.86638
113.019,2.73263,-2.86638
113.219,2.73263,-2.86638
113.419,2.73263,-2.86638
113.619,2.73263,-2.86638
113.819,2.73263,-2.86638
114.019,2.73263,-2.86638
114.219,2.73263,-2.86638
114.419,2.73263,-2.86638
114.619,2.73263,-2.86638
114.819,2.73263,-2.86638
115.019,2.73263,-2.86638
115.219,2.73263,-2.86638
115.419,2.73263,-2.86638
115.619,2.73263,-2.86638
115.819,2.73263,-2.86638
