75.2858,23.668,3.07715
75.4858,23.868,3.07715
75.6858,24.068,3.07715
75.8858,24.268,3.07715
76.0858,24.468,3.07715
76.2858,24.668,3.07715
76.4858,24.868,3.07715
76.4858,24.868,2.67715
76.4858,25.068,2.67715
76.4858,25.268,2.67715
76.4858,25.468,2.67715
76.4858,25.668,2.67715
76.6858,25.868,2.67715
76.8858,26.068,2.67715
77.0858,26.068,2.67715
77.2858,26.068,2.67715
77.4858,26.068,2.67715
77.6858,26.068,2.67715
77.8858,26.068,2.67715
78.0858,26.068,2.67715
78.2858,26.068,2.67715
78.4858,26.068,2.67715
78.6858,25.868,2.67715
78.8858,25.668,2.67715
79.0858,25.468,2.67715
79.2858,25.268,2.67715
79.4858,25.268,2.67715
79.6858,25.268,2.67715
79.8858,25.468,2.67715
80.0858,25.468,2.67715
80.2858,25.468,2.67715
80.4858,25.468,2.67715
80.6858,25.468,2.67715
80.8858,25.468,2.67715
81.0858,25.268,2.67715
81.2858,25.268,2.67715
81.4858,25.268,2.67715
81.6858,25.468,2.67715
81.8858,25.668,2.07715
82.0858,25.868,2.07715
82.2858,25.868,2.07715
82.4858,26.068,2.07715
82.6858,26.068,2.07715
82.8858,26.068,2.07715
83.0858,26.068,2.07715
83.2858,26.068,2.07715
83.4858,26.068,2.07715
83.6858,25.868,2.07715
83.8858,25.668,2.07715
84.0858,25.468,2.07715
84.2858,25.268,2.07715
84.4858,25.068,2.07715
84.6858,24.868,2.07715
84.8858,24.668,2.07715
85.0858,24.468,2.07715
85.2858,24.268,2.07715
85.4858,24.068,2.07715
85.6858,23.868,2.07715
85.8858,23.668,2.07715
86.0858,23.468,2.07715
86.0858,23.268,2.07715
86.0858,23.068,2.07715
86.0858,22.868,2.07715
86.0858,22.668,2.07715
86.0858,22.468,2.07715
86.0858,22.268,2.07715
86.0858,22.068,2.07715
86.0858,21.868,2.07715
86.0858,21.668,2.07715
86.0858,21.468,2.07715
85.8858,21.268,2.07715
85.6858,21.068,2.07715
85.6858,20.868,2.07715
85.6858,20.668,2.07715
85.8858,20.468,2.07715
86.0858,20.268,2.07715
86.0858,20.068,2.07715
86.0858,19.868,2.07715
86.0858,19.668,2.07715
86.0858,19.468,2.07715
86.0858,19.268,2.07715
86.0858,19.068,2.07715
86.0858,18.868,2.07715
86.0858,18.668,2.07715
86.0858,18.468,2.07715
86.0858,18.268,2.07715
86.2858,18.068,2.07715
86.2858,17.868,2.07715
86.4858,17.668,2.07715
86.6858,17.468,2.07715
86.8858,17.468,2.07715
87.0858,17.468,2.07715
87.2858,17.468,2.07715
87.4858,17.468,2.07715
87.6858,17.668,2.07715
87.8858,17.668,2.07715
88.0858,17.868,2.07715
88.2858,18.068,2.07715
88.4858,17.868,2.07715
88.6858,17.668,2.07715
88.8858,17.468,2.07715
89.0858,17.468,2.07715
89.2858,17.468,2.07715
89.4858,17.468,2.07715
89.6858,17.468,2.07715
89.8858,17.468,2.07715
90.0858,17.468,2.07715
90.2858,17.468,2.07715
90.4858,17.468,2.07715
90.6858,17.268,2.07715
90.8858,17.268,2.07715
91.0858,17.268,2.07715
91.2858,17.468,2.07715
91.4858,17.468,2.07715
91.6858,17.468,2.07715
91.8858,17.468,2.07715
92.0858,17.468,2.07715
92.2858,17.468,2.07715
92.4858,17.468,2.07715
92.6858,17.468,2.07715
92.8858,17.468,2.07715
93.0858,17.468,2.07715
93.2858,17.468,2.07715
93.4858,17.468,2.07715
93.6858,17.468,2.07715
93.8858,17.468,2.07715
94.0858,17.468,2.07715
94.2858,17.468,2.07715
94.4858,17.468,2.07715
94.6858,17.468,2.07715
94.8858,17.468,2.07715
95.0858,17.468,2.07715
95.2858,17.468,2.07715
95.4858,17.468,2.07715
95.6858,17.468,2.07715
95.8858,17.468,2.07715
96.0858,17.468,2.07715
96.2858,17.468,2.07715
96.4858,17.668,2.07715
96.6858,17.668,2.07715
96.8858,17.868,2.07715
97.0858,17.868,2.07715
97.2858,17.668,2.07715
97.4858,17.468,2.07715
97.6858,17.468,2.07715
97.8858,17.468,2.07715
98.0858,17.668,2.07715
98.2858,17.868,2.07715
98.4858,18.068,2.07715
98.6858,18.068,2.07715
98.8858,17.868,2.07715
99.0858,17.668,2.07715
99.2858,17.468,2.07715
99.4858,17.468,2.07715
99.6858,17.468,2.07715
99.8858,17.468,2.07715
100.086,17.468,2.07715
100.286,17.468,2.07715
100.486,17.468,2.07715
100.686,17.468,2.07715
100.886,17.468,2.07715
101.086,17.468,2.07715
