119.676,2.99836,1.71787
119.476,3.19836,1.71787
119.276,3.39836,1.71787
119.076,3.59836,1.71787
119.276,3.79836,1.71787
119.476,3.99836,1.71787
119.676,4.19836,1.71787
119.876,4.39836,1.71787
120.076,4.59836,1.71787
120.076,4.79836,1.71787
120.076,4.99836,1.71787
119.876,5.19836,1.71787
119.876,5.39836,1.71787
119.676,5.59836,1.71787
119.476,5.79836,1.71787
119.276,5.99836,1.71787
119.076,6.19836,1.71787
118.876,6.39836,1.71787
118.676,6.59836,1.71787
118.476,6.79836,1.71787
118.276,6.99836,1.71787
118.076,7.19836,1.71787
117.876,7.39836,1.71787
117.676,7.59836,1.71787
117.476,7.79836,1.71787
117.276,7.99836,1.71787
117.076,8.19836,1.71787
116.876,8.39836,1.71787
116.676,8.59836,1.71787
116.476,8.79836,1.71787
116.276,8.99836,1.71787
116.076,9.19836,1.71787
116.076,9.39836,1.71787
116.076,9.59836,1.71787
116.076,9.79836,1.71787
116.076,9.99836,1.71787
115.876,10.1984,1.71787
115.676,10.3984,1.71787
115.476,10.5984,1.71787
115.276,10.7984,1.71787
115.076,10.9984,1.71787
114.876,11.1984,1.71787
114.676,11.3984,1.71787
114.476,11.5984,1.71787
114.276,11.7984,1.71787
114.076,11.9984,1.71787
113.876,12.1984,1.71787
113.676,12.3984,1.71787
113.476,12.5984,1.71787
113.276,12.7984,-4.48213
113.076,12.9984,-4.48213
112.876,13.1984,-4.48213
112.676,13.3984,-4.48213
112.476,13.5984,-4.48213
112.276,13.7984,-4.48213
112.076,13.9984,-4.48213
111.876,14.1984,-4.48213
111.676,14.1984,-4.48213
111.476,14.3984,-4.48213
111.276,14.5984,-4.48213
111.076,14.7984,-4.48213
110.876,14.9984,-4.48213
110.876,15.1984,-4.48213
110.676,15.3984,-4.48213
110.676,15.5984,-4.48213
110.476,15.7984,-4.48213
110.276,15.9984,-4.48213
110.076,16.1984,-4.48213
109.876,16.3984,-4.48213
109.676,16.5984,-4.48213
109.476,16.7984,-4.48213
109.276,16.9984,-4.48213
109.076,17.1984,-4.48213
108.876,17.3984,-4.48213
108.676,17.5984,-4.48213
108.476,17.5984,-4.48213
108.276,17.5984,-4.48213
108.076,17.5984,-4.48213
107.876,17.5984,-4.48213
107.676,17.5984,-4.48213
107.476,17.5984,-4.48213
107.276,17.5984,-4.48213
107.076,17.5984,-4.48213
106.876,17.5984,-4.48213
106.676,17.7984,-4.48213
106.476,17.9984,-4.48213
106.276,17.7984,-4.48213
106.076,17.5984,-4.48213
105.876,17.5984,-4.48213
105.676,17.5984,-4.48213
105.476,17.5984,-4.48213
105.276,17.5984,-4.48213
105.076,17.5984,-4.48213
104.876,17.5984,-4.48213
104.676,17.5984,-4.48213
104.476,17.5984,-4.48213
104.276,17.5984,-4.48213
104.076,17.7984,-4.48213
103.876,17.9984,-4.48213
103.676,17.9984,-4.48213
103.476,17.7984,-4.48213
103.276,17.5984,-4.48213
103.076,17.5984,-4.48213
102.876,17.5984,-4.48213
102.676,17.5984,-4.48213
102.476,17.5984,-4.48213
102.276,17.5984,-4.48213
102.076,17.5984,-4.48213
101.876,17.5984,-4.48213
101.676,17.5984,-4.48213
101.476,17.5984,-4.48213
101.276,17.5984,-4.48213
101.076,17.5984,-4.48213
100.876,17.5984,-4.48213
100.676,17.5984,-4.48213
100.476,17.5984,-4.48213
100.276,17.5984,-4.48213
100.076,17.5984,-4.48213
99.8759,17.5984,-4.48213
99.6759,17.5984,-4.48213
99.4759,17.5984,-4.48213
99.2759,17.5984,-4.48213
99.0759,17.7984,-4.48213
98.8759,17.9984,-4.48213
98.6759,18.1984,-4.48213
98.4759,17.9984,-4.48213
98.2759,17.7984,-4.48213
98.0759,17.5984,-4.48213
97.8759,17.5984,-4.48213
97.6759,17.5984,-4.48213
97.4759,17.5984,-4.48213
97.2759,17.5984,-4.48213
97.0759,17.7984,-4.48213
96.8759,17.7984,-4.48213
96.6759,17.5984,-4.48213
96.4759,17.5984,-4.48213
96.2759,17.5984,-4.48213
96.0759,17.5984,-4.48213
95.8759,17.5984,-4.48213
95.6759,17.5984,-4.48213
95.4759,17.5984,-4.48213
95.2759,17.5984,-4.48213
95.0759,17.5984,-4.48213
94.8759,17.5984,-4.48213
94.6759,17.5984,-4.48213
94.4759,17.5984,-4.48213
94.2759,17.5984,-4.48213
94.0759,17.5984,-4.48213
93.8759,17.5984,-4.48213
93.6759,17.5984,-4.48213
93.4759,17.5984,-4.48213
93.2759,17.5984,-4.48213
93.0759,17.5984,-4.48213
92.8759,17.5984,-4.48213
92.6759,17.5984,-4.48213
92.4759,17.5984,-4.48213
92.2759,17.5984,-4.48213
92.0759,17.5984,-4.48213
91.8759,17.5984,-4.48213
91.6759,17.5984,-4.48213
91.4759,17.5984,-4.48213
91.2759,17.3984,-4.48213
91.0759,17.3984,-4.48213
90.8759,17.3984,-4.48213
90.6759,17.3984,-4.48213
90.4759,17.5984,-4.48213
90.2759,17.5984,-4.48213
90.0759,17.5984,-4.48213
89.8759,17.5984,-4.48213
89.6759,17.5984,-4.48213
89.4759,17.5984,-4.48213
89.2759,17.5984,-4.48213
89.0759,17.5984,-4.48213
88.8759,17.5984,-4.48213
88.6759,17.7984,-4.48213
88.4759,17.9984,-4.48213
88.2759,17.9984,-4.48213
88.0759,17.7984,-4.48213
87.8759,17.5984,-4.48213
87.6759,17.5984,-4.48213
87.4759,17.5984,-4.48213
87.2759,17.5984,-4.48213
87.0759,17.5984,-4.48213
87.0759,17.5984,-3.68213
86.8759,17.5984,-3.68213
86.6759,17.5984,-3.68213
86.4759,17.7984,-3.68213
86.2759,17.9984,-3.68213
86.0759,18.1984,-3.68213
85.8759,18.3984,-3.68213
85.6759,18.5984,-3.68213
85.4759,18.7984,-3.68213
85.2759,18.9984,-3.68213
85.0759,19.1984,-3.68213
84.8759,19.3984,-3.68213
84.6759,19.5984,-3.68213
84.4759,19.7984,-3.68213
84.2759,19.9984,-3.68213
84.0759,20.1984,-3.68213
84.2759,20.3984,-3.68213
84.4759,20.5984,-3.68213
84.4759,20.7984,-3.68213
84.4759,20.9984,-3.68213
84.2759,21.1984,-3.68213
84.0759,21.3984,-3.68213
83.8759,21.5984,-3.68213
83.8759,21.7984,-3.68213
84.0759,21.9984,-3.68213
84.2759,22.1984,-3.68213
84.4759,22.3984,-3.68213
84.4759,22.5984,-3.68213
84.4759,22.7984,-3.68213
84.2759,22.9984,-3.68213
84.2759,23.1984,-3.68213
84.4759,23.3984,-3.68213
84.6759,23.5984,-3.68213
84.8759,23.7984,-3.68213
85.0759,23.9984,-3.68213
85.2759,24.1984,-3.68213
85.4759,24.3984,-3.68213
85.6759,24.5984,-3.68213
85.8759,24.7984,-3.68213
86.0759,24.9984,-3.68213
86.2759,25.1984,-3.68213
86.4759,25.3984,-3.68213
86.6759,25.5984,-3.68213
86.8759,25.5984,-3.68213
87.0759,25.5984,-3.68213
87.2759,25.7984,-3.68213
87.2759,25.9984,-3.68213
87.4759,26.1984,-3.68213
87.4759,26.3984,-3.68213
87.4759,26.5984,-3.68213
87.4759,26.7984,-3.68213
87.4759,26.9984,-3.68213
87.4759,27.1984,-3.68213
87.4759,27.3984,-3.68213
87.4759,27.5984,-3.68213
87.4759,27.7984,-3.68213
87.4759,27.9984,-3.68213
87.4759,28.1984,-3.68213
87.4759,28.3984,-3.68213
87.6759,28.5984,-3.68213
87.8759,28.7984,-3.68213
88.0759,28.9984,-3.68213
88.2759,29.1984,-3.68213
88.4759,29.3984,-3.68213
88.4759,29.5984,-3.68213
88.4759,29.7984,-3.68213
88.4759,29.9984,-3.68213
88.4759,30.1984,-3.68213
88.4759,30.3984,-3.68213
88.4759,30.5984,-3.68213
88.4759,30.7984,-3.68213
88.2759,30.9984,-3.68213
88.0759,31.1984,-3.68213
87.8759,31.3984,-3.68213
87.6759,31.5984,-3.68213
87.6759,31.7984,-3.68213
87.8759,31.9984,-3.68213
88.0759,32.1984,-3.68213
88.0759,32.3984,-3.68213
88.0759,32.3984,-3.48213
88.2759,32.5984,-2.88213
88.2759,32.7984,-2.88213
88.0759,32.9984,-2.88213
87.8759,33.1984,-2.88213
87.6759,33.3984,-3.48213
87.4759,33.5984,-3.48213
87.4759,33.7984,-3.48213
87.6759,33.9984,-3.48213
87.8759,34.1984,-2.88213
88.0759,34.3984,-2.88213
88.2759,34.5984,-2.88213
88.2759,34.7984,-2.88213
88.2759,34.9984,-2.88213
88.4759,35.1984,-2.88213
88.4759,35.3984,-2.88213
88.4759,35.5984,-2.88213
88.4759,35.7984,-2.88213
88.4759,35.9984,-2.88213
88.4759,36.1984,-2.88213
88.2759,36.3984,-2.88213
88.0759,36.5984,-2.88213
87.8759,36.7984,-2.88213
87.6759,36.9984,-2.88213
87.4759,37.1984,-2.88213
87.2759,37.3984,-2.88213
87.0759,37.5984,-2.88213
86.8759,37.7984,-2.88213
86.6759,37.5984,-2.88213
86.4759,37.3984,-2.88213
86.2759,37.1984,-2.88213
86.0759,36.9984,-2.88213
85.8759,36.7984,-2.88213
85.6759,36.7984,-2.88213
85.4759,36.7984,-2.88213
85.2759,36.7984,-2.88213
85.0759,36.9984,-2.88213
84.8759,37.1984,-2.88213
84.6759,37.3984,-2.88213
84.4759,37.5984,-2.88213
84.2759,37.7984,-2.88213
84.0759,37.9984,-2.88213
83.8759,38.1984,-2.88213
83.6759,38.3984,-2.88213
83.4759,38.5984,-2.88213
83.2759,38.7984,-2.88213
83.0759,38.9984,-2.88213
82.8759,39.1984,-2.88213
82.6759,39.3984,-2.88213
82.4759,39.5984,-2.88213
82.2759,39.7984,-2.88213
82.0759,39.9984,-2.88213
81.8759,39.9984,-2.88213
81.6759,39.9984,-2.88213
81.4759,39.9984,-2.88213
81.2759,39.9984,-2.88213
81.0759,39.7984,-2.88213
80.8759,39.5984,-2.88213
80.6759,39.5984,-2.88213
80.4759,39.5984,-2.88213
80.2759,39.5984,-2.88213
80.0759,39.7984,-2.88213
80.0759,39.9984,-2.88213
79.8759,40.1984,-2.88213
79.8759,40.3984,-2.88213
80.0759,40.5984,-2.88213
80.0759,40.7984,-2.88213
79.8759,40.9984,-2.88213
79.6759,41.1984,-2.88213
79.4759,41.3984,-2.88213
79.2759,41.5984,-2.88213
79.0759,41.7984,-2.88213
78.8759,41.9984,-2.88213
78.6759,42.1984,-2.88213
78.6759,42.3984,-3.48213
78.6759,42.5984,-3.48213
78.6759,42.7984,-3.48213
78.8759,42.9984,-3.48213
79.0759,43.1984,-3.48213
79.2759,43.3984,-3.48213
79.4759,43.5984,-3.48213
79.6759,43.7984,-3.48213
79.8759,43.9984,-3.48213
80.0759,44.1984,-3.48213
80.2759,43.9984,-3.48213
80.4759,43.7984,-3.48213
80.6759,43.7984,-3.48213
80.8759,43.7984,-3.48213
81.0759,43.9984,-3.48213
81.2759,44.1984,-3.48213
81.4759,44.3984,-3.48213
81.6759,44.5984,-3.48213
81.8759,44.7984,-3.48213
82.0759,44.9984,-3.48213
82.2759,45.1984,-3.48213
82.4759,45.3984,-3.48213
82.4759,45.5984,-3.48213
82.4759,45.7984,-3.48213
82.4759,45.9984,-3.48213
82.4759,46.1984,-3.48213
82.4759,46.3984,-3.48213
82.4759,46.5984,-3.48213
82.4759,46.7984,-3.48213
82.4759,46.9984,-3.48213
