Start_0	29.132330557917207	10.782417350221694	-0.4838956759146709
Start_1	71.51250556003326	152.16325106150296	2.3748344763204186
Start_2	71.16819964795808	153.41049964765702	2.2940754570666355
Start_3	51.57413531793181	143.30021516701285	-1.6000391038754966
Start_4	31.960218150353594	159.40176201115713	0.038268957221181836
Start_5	24.368249801728506	148.51658433922316	-2.7284314023896634
Start_6	30.680898751532308	15.510065863017047	-2.0996298184344893
Start_7	33.19480159912567	12.44156761015708	2.7725293342219146
Start_8	31.990422400978066	160.92765894485848	-1.1720139484748666
Start_9	50.59455698939439	143.12110378492727	2.906860281536661
Goal_0	51.82653169603756	143.36498356240122	-2.1465618384270315
Goal_1	31.644421235785302	160.60977390646133	2.256510385201275
Goal_2	24.884453974845773	6.356511438958592	0.8059069123031795
Goal_3	71.62909051308388	153.067708837965	2.0032057191724126
Goal_4	24.194204042554134	151.0074705977074	-0.6771765675648211
Goal_5	23.698773049934047	148.82146871881122	2.6137805827567533
Goal_6	30.22242622724525	13.78386343757032	-1.5016484825898968
Goal_7	72.01006397737821	152.48293073355742	2.7204516873546583
Goal_8	23.063175827946548	11.085168490842788	3.025169966307929
Goal_9	70.99912697849115	152.35377817585302	1.1285201874843516
