Start_0	20.272179194826013	11.90971979882076	-1.944990032952133
Start_1	82.26393777081246	74.72383801552105	-2.7326242785419494
Start_2	83.46640863900814	78.03234701990658	-0.2808214733807404
Start_3	30.147160922645696	50.59460519170865	-0.9375542882289296
Start_4	24.30987435107572	19.753347148354266	-2.8915299518446784
Start_5	21.537965777890395	56.027511803216846	-2.9665815277141223
Start_6	83.00511070911834	32.26742504192044	-2.7420882731494025
Start_7	24.162540120145522	50.66800282407456	-0.22015392790166602
Start_8	87.10154374167814	74.56129348337076	1.1115182932400058
Start_9	83.75078957107414	41.17429341548854	-0.38076103031725017
Start_10	85.65407557390594	43.45902753974478	2.1187869502908208
Start_11	86.7138042797171	29.44620320850212	2.8151601536332542
Start_12	26.14333811241984	74.9161833491849	1.5899750350415929
Start_13	12.922065772775865	12.336945778822553	-3.123885898711745
Start_14	12.891749121321418	21.10144735499106	1.3221290441943276
Start_15	82.43381909803702	30.507751749668174	0.4364272999937557
Start_16	84.19855365082594	28.868431869420238	1.2399929120783149
Start_17	27.67847927077152	77.51069702499251	-2.8866337384248517
Start_18	85.36711718556954	41.26268616500915	-2.180664114996433
Start_19	82.9742886721979	30.1203220258702	-2.880942462897872
Start_20	85.84069525730092	31.486365537444364	1.4848863060064377
Start_21	84.69776980125795	76.4370143595101	-1.6736554434431925
Start_22	27.35272099839066	56.469492982810536	-2.847274654362263
Start_23	28.47058939774788	77.52405286993225	-1.5469200897137936
Start_24	81.6341234896038	76.67757431596924	1.113651942101244
Start_25	29.490683075083147	78.78926614528066	-0.5815413927700588
Start_26	20.12739464008255	23.243199308379864	2.2251711463744384
Start_27	21.358807459520012	51.14548670234585	-1.218236949750938
Start_28	27.20826570073805	77.14993608334821	1.845552377444462
Start_29	85.26401257242131	32.88505182381216	-2.8298903061651206
Start_30	82.68021509567018	28.58817091989739	-2.1588184767589635
Start_31	78.21988690312388	77.07069501688667	1.5139985836587444
Start_32	20.023820655834662	12.963866723040194	2.8685434038168305
Start_33	85.39029711872513	43.314570333383806	1.6249819596360755
Start_34	29.302767099072557	78.10005642948026	-2.41088576879711
Start_35	83.28870457515082	40.21614927834967	-1.4603037824408889
Start_36	23.50851915179821	55.118382970017656	-2.8698415724169086
Start_37	19.13071204672748	18.4592707288172	1.3297378340655517
Start_38	85.93330709372542	33.65956527432514	-2.6705904380441794
Start_39	22.113474724191605	14.06327535776802	-2.342424744107309
Start_40	15.14984382308906	18.961733456603287	1.4738380050640512
Start_41	74.89350704696636	76.40206197112755	0.014616034444477231
Start_42	19.988984759074224	59.013818123238046	3.1131587346403866
Start_43	27.779396089601263	77.04898813516738	1.504367900761637
Start_44	27.971590295241104	75.85839075829354	1.6758218162566123
Start_45	85.09822672767594	31.052337222397817	-0.3473978729428371
Start_46	17.485911164490748	16.03945158918698	-0.3761957903666979
Start_47	85.68736126574329	29.33868375925755	-0.2965655260601818
Start_48	85.94581376336923	32.175427992566284	0.5452724893260315
Start_49	83.15564304207702	31.810614578257074	0.5277691267985379
Goal_0	19.276718334258433	28.211331724702163	1.415078929180604
Goal_1	28.09549432510377	78.7811995119008	2.642069826989617
Goal_2	18.912775146104593	53.02120292906682	-0.9481817854613296
Goal_3	83.60633577803523	41.245278997626464	-2.160885565858865
Goal_4	27.86281276544651	76.72302776747065	1.6150697845566349
Goal_5	28.81724724291725	77.96612771118748	0.18413593964664887
Goal_6	15.572862600077428	18.901564770635602	0.8291641482883105
Goal_7	83.38701825736962	75.38380098416769	-1.7971568550198418
Goal_8	16.832764644192675	20.667134443197973	-2.664939856111244
Goal_9	83.64333487875307	43.78687579594211	1.3510329449400684
Goal_10	22.107408697081915	53.30803515672554	0.4619644291543747
Goal_11	18.17888955564621	20.183150816887327	1.4102895185153468
Goal_12	27.689693497878928	79.6294883605656	1.4154012460430234
Goal_13	27.953209810611078	76.94779834972981	2.111591566660163
Goal_14	88.22697406265475	77.4650858164247	-2.902155039800478
Goal_15	87.15040898026213	28.417300117833854	2.798978042740406
Goal_16	86.18908914415674	76.92700969987679	-2.7847736348625256
Goal_17	87.64875214325892	40.154008404648145	1.230444657584158
Goal_18	86.20486354818861	43.75291806536096	-0.4971483883804879
Goal_19	32.087759079310196	50.73487522672795	-1.4008913468108388
Goal_20	27.62330620929551	8.3285346071645	1.840873116463584
Goal_21	87.9087259042374	31.970336999318967	-2.747085941530244
Goal_22	79.2437190943587	78.16329133940414	2.2005183560004857
Goal_23	24.46585239570808	56.86656933724935	3.088828858523181
Goal_24	84.45206838136652	42.915971544741296	2.773002899176811
Goal_25	27.1851838718821	78.21176379291309	2.174240723859292
Goal_26	84.25446091902229	32.740963732846666	2.7668271934506903
Goal_27	83.29003347285897	78.05587639887834	-0.7953230074372448
Goal_28	84.41308597743155	78.11245101245612	-2.5927366756402
Goal_29	84.58189073075474	41.33765406381988	-1.1085970274001131
Goal_30	87.12328124933376	28.396577718291827	2.916598432860797
Goal_31	19.992767405436503	17.704950562911392	1.2629261016113666
Goal_32	24.93499746013273	23.25705450729805	-2.5061940310124844
Goal_33	31.73256704643125	54.0483229710079	2.2840610901514715
Goal_34	83.11686040624767	43.980606642833	-0.9313780101693588
Goal_35	19.598029734757386	52.25395451572464	-0.6526565929674089
Goal_36	83.77952114981541	43.551594632540606	2.6689403375129404
Goal_37	86.69999875586711	39.20848480036244	2.6779410340817567
Goal_38	84.9780985831589	40.669381116545495	1.1864567535389536
Goal_39	88.07094520951034	78.33443260950794	-1.7709821816031248
Goal_40	28.497811220774466	79.14791824988785	-1.9126827338718653
Goal_41	85.67823702916392	42.85354730238915	-0.31483144010944963
Goal_42	85.36815582553241	32.99040540739121	-0.2532461390876266
Goal_43	28.44661114979721	59.87564526786399	-0.029416969196471413
Goal_44	79.70759783561891	77.39882297839834	1.4350378328127018
Goal_45	85.25123398451565	44.31026179185954	-1.6988141904081715
Goal_46	84.16993521074492	29.245306815482365	1.0525016840778232
Goal_47	85.92310978934572	44.61693205376324	2.8295802505083127
Goal_48	23.984726247038964	12.442104143055346	-3.0620892147755563
Goal_49	28.744995165154947	77.11998285141377	1.3485495449416551
