C_0	89.0	79.84	-1.571
C_1	86.68	79.91	-1.571
C_2	84.36	79.98	-1.571
C_3	82.04	80.05	-1.571
C_4	79.72	80.12	-1.571
C_5	77.4	80.19	-1.571
C_6	88.82	74.44	0.0
S_0	18.342635264937442	16.1734952787084	1.8197263422181962
S_1	30.83632649824165	16.908996524727613	-1.9230839293841673
S_2	21.972817236868043	19.562605452140374	-2.984252265129868
S_3	18.02205467105262	23.346169878013526	-2.135552948787523
S_4	28.629702893865396	13.250795280169697	2.6405211859988427
S_5	14.885303581673384	17.68283208489865	-1.4862387171108244
S_6	13.347972589735614	19.394985251460128	1.1297934172801707
T_0	84.34341641225154	42.93782264098088	-1.8865117471550021
T_1	85.4862349283796	30.684239767530116	-2.814453721005546
T_2	28.128899476594615	76.59783681849095	0.7166524032560164
T_3	29.010955769026026	75.84694586598047	1.7430700162333537
T_4	27.583432531720664	56.7047739396028	-1.737065726784057
T_5	28.588837692412913	58.395456652629115	-3.13669506770362
T_6	84.58021623312521	30.65293024601838	-1.4064515433352367
