C_0	89.0	79.84	-1.571
C_1	86.68	79.91	-1.571
C_2	84.36	79.98	-1.571
C_3	82.04	80.05	-1.571
C_4	79.72	80.12	-1.571
S_0	25.453025747848645	8.722597022553003	2.544670479807558
S_1	22.08487338842375	20.31239286886546	-1.629692449572585
S_2	17.65187121702683	18.43951314734541	-1.3545906375975842
S_3	22.586964356225902	10.929870727424856	-1.3882440398054232
S_4	26.400980794556208	25.854412548421962	-1.4891247246837702
T_0	32.09008711744387	51.96380127028745	-1.18150005107741
T_1	83.70833617618312	29.244560840897527	0.9181027783067073
T_2	85.44464258880743	40.010179427892965	1.014266555092349
T_3	27.533376991419534	78.26675918697696	0.8567440002262745
T_4	28.24640765212611	50.96328679697847	-0.9100182922560927
