C_0	143.453	22.232999999999997	-1.571
C_1	13.597999999999999	6.641999999999996	1.571
C_2	141.433	22.232999999999997	-1.571
C_3	11.248	6.641999999999996	1.571
C_4	143.453	19.126999999999995	0.0
S_0	75.35945912168602	18.07059439805049	-0.9293459133217623
S_1	85.00704438122	13.478286336990081	-1.8366958628992291
S_2	75.32246882488315	32.10950881072683	2.8341675852180055
S_3	75.38337679936058	23.401282805185602	3.061825783877037
S_4	79.17315307279468	11.278109591163293	2.839279255610977
T_0	115.99174421045363	2.8590324976651758	-2.436689186356389
T_1	116.75838422837555	27.596402278185344	2.566774179539836
T_2	46.671974055280224	27.05744028210708	-1.5817684785926762
T_3	84.03371535425352	46.78673365427103	0.8061998399921575
T_4	71.31922627803401	54.14827767478313	-0.6858481822989773
