C_0	64.5	15.0	-1.571
C_1	62.955	15.239999999999998	-1.571
C_2	61.41	15.48	-1.571
C_3	59.865	15.719999999999999	-1.571
C_4	64.12	12.280000000000001	0.0
S_0	23.343273886085917	22.373552205172924	0.5992901637862929
S_1	23.99748070863169	16.917465862047507	1.128297624337761
S_2	22.58815358594987	20.840029491875672	-2.4209369491447896
S_3	22.630732159246882	21.52155810588295	0.715923501568426
S_4	23.995044260756487	19.231048306092216	-0.4758325804170527
T_0	57.54819431183078	7.01973508596393	-2.428932906288501
T_1	41.16735577391373	7.856078470372125	1.2745041580776508
T_2	32.8572582572482	10.335853915263602	-2.470390427572445
T_3	43.20390954982635	7.162567661152089	-0.2793498502438245
T_4	51.03136083479412	7.408865809419254	1.3846349283814288
