32.68,133.76,-1.0432
32.88,133.56,-1.0432
33.08,133.36,-1.0432
33.28,133.16,-1.0432
33.48,132.96,-1.0432
33.68,132.76,-1.0432
33.88,132.76,-1.0432
34.08,132.76,-1.0432
34.28,132.76,-1.0432
34.48,132.76,-1.0432
34.68,132.76,-1.0432
34.88,132.76,-1.0432
35.08,132.96,-1.0432
35.28,132.96,-1.0432
35.48,132.96,-1.0432
35.68,132.96,-1.0432
35.88,132.96,-1.0432
36.08,132.76,-1.0432
36.28,132.56,-1.0432
36.48,132.36,-1.0432
36.68,132.16,-1.0432
36.88,131.96,-1.0432
37.08,131.76,-1.0432
37.28,131.56,-1.0432
37.48,131.36,-1.0432
37.68,131.16,-1.0432
37.88,130.96,-1.0432
38.08,130.76,-1.0432
38.28,130.56,-1.0432
38.48,130.36,-1.0432
38.68,130.16,-1.0432
38.88,129.96,-1.0432
39.08,129.76,-1.0432
39.28,129.56,-1.0432
39.48,129.36,-1.0432
39.68,129.16,-1.0432
39.88,128.96,-1.0432
40.08,128.76,-1.0432
40.08,128.56,-1.0432
40.08,128.36,-1.0432
40.08,128.16,-1.0432
40.08,127.96,-1.0432
40.08,127.76,-1.0432
39.88,127.56,-1.0432
39.88,127.36,-1.0432
40.08,127.16,-1.0432
40.08,126.96,-1.0432
40.28,126.76,-1.0432
40.28,126.56,-1.0432
40.28,126.36,-1.0432
40.28,126.16,-1.0432
40.48,125.96,-1.0432
40.48,125.76,-1.0432
40.48,125.56,-1.0432
40.48,125.36,-1.0432
40.48,125.16,-1.0432
40.48,124.96,-1.0432
40.48,124.76,-1.0432
40.68,124.56,-1.0432
40.68,124.36,-1.0432
40.68,124.16,-1.0432
40.68,123.96,-1.0432
40.68,123.76,-1.0432
40.68,123.56,-1.0432
40.68,123.36,-1.0432
40.68,123.16,-1.0432
40.88,122.96,-1.0432
40.88,122.76,-1.0432
40.88,122.56,-1.0432
40.88,122.36,-1.0432
40.88,122.16,-1.0432
40.88,121.96,-1.0432
40.88,121.76,-1.0432
41.08,121.56,-1.0432
41.08,121.36,-1.0432
41.08,121.16,-1.0432
41.08,120.96,-1.0432
41.08,120.76,-1.0432
41.08,120.56,-1.0432
41.08,120.36,-1.0432
41.08,120.16,-1.0432
41.28,119.96,-1.0432
41.28,119.76,-1.0432
41.28,119.56,-1.0432
41.28,119.36,-1.0432
41.28,119.16,-1.0432
41.28,118.96,-1.0432
41.28,118.76,-1.0432
41.48,118.56,-1.0432
41.48,118.36,-1.0432
41.48,118.16,-1.0432
41.48,117.96,-1.0432
41.48,117.76,-1.0432
41.48,117.56,-1.0432
41.48,117.36,-1.0432
41.68,117.16,-1.0432
41.68,116.96,-1.0432
41.68,116.76,-1.0432
41.68,116.56,-1.0432
41.68,116.36,-1.0432
41.68,116.16,-1.0432
41.68,115.96,-1.0432
41.68,115.76,-1.0432
41.88,115.56,-1.0432
41.88,115.36,-1.0432
41.88,115.16,-1.0432
41.88,114.96,-1.0432
41.88,114.76,-1.0432
41.88,114.56,-1.0432
