31.64,156.86,-1.36682
31.84,156.66,-1.36682
32.04,156.46,-1.36682
32.04,156.26,-1.36682
31.84,156.06,-1.36682
31.64,155.86,-1.36682
31.44,155.66,-1.36682
31.24,155.46,-1.36682
31.04,155.26,-1.36682
30.84,155.06,-1.36682
30.64,154.86,-1.36682
30.44,154.66,-1.36682
30.64,154.46,-1.36682
30.64,154.26,-1.36682
30.64,154.06,-1.36682
30.84,153.86,-1.36682
31.04,153.66,-1.36682
31.04,153.46,-1.36682
31.04,153.26,-1.36682
31.24,153.06,-1.36682
31.44,152.86,-1.36682
31.44,152.66,-1.36682
31.24,152.46,-1.36682
31.24,152.26,-1.36682
31.24,152.06,-1.36682
31.24,151.86,-1.36682
31.04,151.66,-1.36682
31.04,151.46,-1.36682
31.04,151.26,-1.36682
31.04,151.06,-1.36682
31.04,150.86,-1.36682
31.04,150.66,-1.36682
31.04,150.46,-1.36682
30.84,150.26,-1.36682
30.84,150.06,-1.36682
30.84,149.86,-1.36682
30.84,149.66,-1.36682
30.84,149.46,-1.36682
30.84,149.26,-1.36682
31.04,149.06,-1.36682
31.04,148.86,-1.36682
31.04,148.66,-1.36682
30.84,148.46,-1.36682
30.64,148.26,-1.36682
30.64,148.06,-1.36682
30.64,147.86,-1.36682
30.64,147.66,-1.36682
30.44,147.46,-1.36682
30.44,147.26,-1.36682
30.44,147.06,-1.36682
30.44,146.86,-1.36682
30.64,146.66,-1.36682
30.84,146.46,-1.36682
31.04,146.26,-1.36682
31.24,146.06,-1.36682
31.44,145.86,-1.36682
31.64,145.66,-1.36682
31.84,145.46,-1.36682
32.04,145.26,-1.36682
32.24,145.06,-1.36682
32.44,144.86,-1.36682
32.64,144.66,-1.36682
32.84,144.46,-1.36682
33.04,144.26,-1.36682
33.24,144.06,-1.36682
33.24,143.86,-1.36682
33.24,143.66,-1.36682
33.24,143.46,-1.36682
33.24,143.26,-1.36682
33.24,143.06,-1.36682
33.44,142.86,-1.36682
33.64,142.66,-1.36682
33.44,142.46,-1.36682
33.44,142.26,-1.36682
33.44,142.06,-1.36682
33.44,141.86,-1.36682
33.44,141.66,-1.36682
33.44,141.46,-1.36682
33.44,141.26,-1.36682
33.64,141.06,-1.36682
33.84,140.86,-1.36682
34.04,140.66,-1.36682
34.24,140.46,-1.36682
34.44,140.26,-1.36682
34.64,140.06,-1.36682
34.84,139.86,-1.36682
35.04,139.66,-1.36682
35.24,139.46,-1.36682
35.44,139.26,-1.36682
35.44,139.06,-1.36682
35.24,138.86,-1.36682
35.04,138.66,-1.36682
34.84,138.46,-1.36682
34.64,138.26,-1.36682
34.44,138.06,-1.36682
34.44,137.86,-1.36682
34.44,137.66,-1.36682
34.44,137.46,-1.36682
34.44,137.26,-1.36682
34.44,137.06,-1.36682
34.44,136.86,-1.36682
34.44,136.66,-1.36682
34.44,136.46,-1.36682
34.44,136.26,-1.36682
34.44,136.06,-1.36682
34.44,135.86,-1.36682
34.64,135.66,-1.36682
34.84,135.46,-1.36682
35.04,135.26,-1.36682
35.24,135.06,-1.36682
35.44,134.86,-1.36682
35.64,134.66,-1.36682
35.84,134.46,-1.36682
36.04,134.26,-1.36682
36.24,134.06,-1.36682
36.44,133.86,-1.36682
36.64,133.66,-1.36682
36.84,133.46,-1.36682
37.04,133.26,-1.36682
37.24,133.06,-1.36682
37.44,132.86,-1.36682
37.64,132.66,-1.36682
37.84,132.46,-1.36682
38.04,132.26,-1.36682
38.24,132.06,-1.36682
38.24,132.06,-0.566817
38.44,131.86,-0.566817
38.64,131.66,-0.566817
38.84,131.46,-0.566817
39.04,131.26,-0.566817
39.24,131.06,-0.566817
39.44,130.86,-0.566817
39.64,130.66,-0.566817
39.64,130.46,-0.566817
39.64,130.26,-0.566817
39.64,130.06,-0.566817
39.64,130.06,0.233183
39.64,129.86,0.233183
39.64,129.66,0.233183
39.64,129.46,0.233183
39.64,129.26,0.233183
39.64,129.06,0.233183
39.64,128.86,0.233183
39.64,128.66,0.233183
39.64,128.46,0.233183
39.64,128.26,0.233183
39.64,128.06,0.233183
39.64,127.86,0.233183
39.64,127.66,0.233183
39.64,127.46,0.233183
39.64,127.26,0.233183
39.64,127.06,0.233183
39.64,126.86,0.233183
39.64,126.66,0.233183
39.64,126.46,0.233183
39.64,126.26,0.233183
39.64,126.06,0.233183
39.64,125.86,0.233183
