3.394933280629603445e+01	3.394933280629603445e+01	3.394933280629603445e+01
7.538337679936057611e+01	2.340128280518559833e+01	3.061825783877037299e+00
7.536518890446043883e+01	2.369771005414510512e+01	3.045795467734031092e+00
7.534700100956030155e+01	2.399413730310461190e+01	3.029765151591024441e+00
7.532881311466016427e+01	2.429056455206411869e+01	3.013734835448018234e+00
7.531062521976001278e+01	2.458699180102362902e+01	2.997704519305012028e+00
7.529243732485987550e+01	2.488341904998313581e+01	2.981674203162005821e+00
7.527424942995973822e+01	2.517984629894264259e+01	2.965643887018999170e+00
7.525606153505960094e+01	2.547627354790214937e+01	2.949613570875992963e+00
7.523787364015946366e+01	2.577270079686165616e+01	2.933583254732986756e+00
7.521968574525932638e+01	2.606912804582116294e+01	2.917552938589980549e+00
7.520149785035917489e+01	2.636555529478066973e+01	2.901522622446973898e+00
7.518330995545903761e+01	2.666198254374018006e+01	2.885492306303967691e+00
7.516512206055890033e+01	2.695840979269968685e+01	2.869461990160961484e+00
7.514693416565876305e+01	2.725483704165919363e+01	2.853431674017954833e+00
7.512874627075862577e+01	2.755126429061870041e+01	2.837401357874948626e+00
7.511055837585848849e+01	2.784769153957820720e+01	2.821371041731942420e+00
7.509237048095835121e+01	2.814411878853771753e+01	2.805340725588935769e+00
7.507418258605819972e+01	2.844054603749722432e+01	2.789310409445929562e+00
7.505599469115806244e+01	2.873697328645673110e+01	2.773280093302923355e+00
7.503780679625792516e+01	2.903340053541623789e+01	2.757249777159917148e+00
7.501961890135778788e+01	2.932982778437574467e+01	2.741219461016910497e+00
7.500143100645765060e+01	2.962625503333525145e+01	2.725189144873904290e+00
7.498324311155751332e+01	2.992268228229475824e+01	2.709158828730898083e+00
7.496505521665736183e+01	3.021910953125426857e+01	2.693128512587891876e+00
7.494686732175722454e+01	3.051553678021377536e+01	2.677098196444885225e+00
7.492867942685708726e+01	3.081196402917328214e+01	2.661067880301879018e+00
7.491049153195694998e+01	3.110839127813278893e+01	2.645037564158872812e+00
7.489230363705681270e+01	3.140481852709229571e+01	2.629007248015866161e+00
7.487411574215667542e+01	3.170124577605180605e+01	2.612976931872859954e+00
7.485592784725652393e+01	3.199767302501130928e+01	2.596946615729853747e+00
7.483773995235638665e+01	3.229410027397081961e+01	2.580916299586847096e+00
7.481955205745624937e+01	3.259052752293032995e+01	2.564885983443840889e+00
7.480136416255611209e+01	3.288695477188983318e+01	2.548855667300834682e+00
7.479191688250192271e+01	3.316975769645775785e+01	2.516676198136265086e+00
7.478246960244774755e+01	3.345256062102567540e+01	2.484496728971695489e+00
7.477302232239355817e+01	3.373536354559360007e+01	2.452317259807125893e+00
7.476357504233936879e+01	3.401816647016152473e+01	2.420137790642556297e+00
7.475412776228519363e+01	3.430096939472944939e+01	2.387958321477986701e+00
7.474468048223100425e+01	3.458377231929736695e+01	2.355778852313417104e+00
7.473523320217681487e+01	3.486657524386529161e+01	2.323599383148847508e+00
7.472578592212263970e+01	3.514937816843321627e+01	2.291419913984277912e+00
7.471633864206845033e+01	3.543218109300113383e+01	2.259240444819708316e+00
7.470689136201426095e+01	3.571498401756905849e+01	2.227060975655138719e+00
7.469744408196008578e+01	3.599778694213698316e+01	2.194881506490569123e+00
7.468799680190589640e+01	3.628058986670490071e+01	2.162702037325999527e+00
7.467854952185170703e+01	3.656339279127282538e+01	2.130522568161429930e+00
7.466910224179753186e+01	3.684619571584075004e+01	2.098343098996860334e+00
7.465965496174334248e+01	3.712899864040867470e+01	2.066163629832290738e+00
7.465020768168915311e+01	3.741180156497659226e+01	2.033984160667721142e+00
7.464076040163496373e+01	3.769460448954451692e+01	2.001804691503151989e+00
7.463131312158078856e+01	3.797740741411244159e+01	1.969625222338582171e+00
7.462186584152659918e+01	3.826021033868036625e+01	1.937445753174012575e+00
7.461241856147240981e+01	3.854301326324828381e+01	1.905266284009443201e+00
7.460297128141823464e+01	3.882581618781620847e+01	1.873086814844873604e+00
7.459352400136404526e+01	3.910861911238413313e+01	1.840907345680304008e+00
7.458407672130985588e+01	3.939142203695205069e+01	1.808727876515734412e+00
7.457462944125568072e+01	3.967422496151997535e+01	1.776548407351164816e+00
7.456518216120149134e+01	3.995702788608790001e+01	1.744368938186595219e+00
7.455573488114730196e+01	4.023983081065581757e+01	1.712189469022025623e+00
7.454628760109312680e+01	4.052263373522374224e+01	1.680009999857456027e+00
7.453684032103893742e+01	4.080543665979166690e+01	1.647830530692886430e+00
7.452739304098474804e+01	4.108823958435958446e+01	1.615651061528316834e+00
7.451794576093057287e+01	4.137104250892750912e+01	1.583471592363747238e+00
7.450849848087638350e+01	4.165384543349543378e+01	1.551292123199177642e+00
7.454032958110644813e+01	4.196466503781913104e+01	1.462057598438631700e+00
7.457216068133651277e+01	4.227548464214282831e+01	1.372823073678085759e+00
7.465955276869148349e+01	4.255210817110815213e+01	1.299651349356229835e+00
7.474694485604646843e+01	4.282873170007348307e+01	1.226479625034373688e+00
7.483433694340143916e+01	4.310535522903880690e+01	1.153307900712517764e+00
7.508395073123882923e+01	4.315844964722050747e+01	1.230259077065249951e+00
7.533356451907621931e+01	4.321154406540220805e+01	1.307210253417982360e+00
7.557670775961662457e+01	4.323489505502411845e+01	1.412539622914418480e+00
7.581985100015702983e+01	4.325824604464602174e+01	1.517868992410854823e+00
7.606299424069743509e+01	4.328159703426793214e+01	1.623198361907291165e+00
7.630613748123784035e+01	4.330494802388984255e+01	1.728527731403727286e+00
7.654928072177824561e+01	4.332829901351174584e+01	1.833857100900163406e+00
7.679242396231866508e+01	4.335165000313365624e+01	1.939186470396599749e+00
7.703556720285907033e+01	4.337500099275556664e+01	2.044515839893036091e+00
7.727871044339947559e+01	4.339835198237747704e+01	2.149845209389471989e+00
7.752185368393988085e+01	4.342170297199938034e+01	2.255174578885908332e+00
7.776499692448028611e+01	4.344505396162129074e+01	2.360503948382344674e+00
7.800814016502069137e+01	4.346840495124320114e+01	2.465833317878781017e+00
7.825128340556109663e+01	4.349175594086510444e+01	2.571162687375217359e+00
7.849442664610150189e+01	4.351510693048701484e+01	2.676492056871653258e+00
7.873756988664190715e+01	4.353845792010892524e+01	2.781821426368089600e+00
7.898071312718231241e+01	4.356180890973082853e+01	2.887150795864525499e+00
7.922385636772271766e+01	4.358515989935273893e+01	2.992480165360961841e+00
7.946699960826312292e+01	4.360851088897464933e+01	3.097809534857398184e+00
7.971014284880354239e+01	4.363186187859655973e+01	-3.080046402825751706e+00
7.995328608934394765e+01	4.365521286821846303e+01	-2.974717033329315363e+00
8.019642932988435291e+01	4.367856385784037343e+01	-2.869387663832879021e+00
8.043957257042475817e+01	4.370191484746228383e+01	-2.764058294336443566e+00
8.068271581096516343e+01	4.372526583708418713e+01	-2.658728924840007224e+00
8.092585905150556869e+01	4.374861682670609753e+01	-2.553399555343570437e+00
8.108943043586072008e+01	4.390851771236741286e+01	-2.707272498072194722e+00
8.125300182021588569e+01	4.406841859802872108e+01	-2.861145440800818562e+00
8.141657320457103708e+01	4.422831948369003641e+01	-3.015018383529442847e+00
8.158014458892618848e+01	4.438822036935134463e+01	3.114293980921519100e+00
8.174371597328133987e+01	4.454812125501265996e+01	2.960421038192895260e+00
8.190728735763650548e+01	4.470802214067396818e+01	2.806548095464270975e+00
8.207085874199165687e+01	4.486792302633528351e+01	2.652675152735646691e+00
8.223443012634680827e+01	4.502782391199659884e+01	2.498802210007022850e+00
8.239800151070195966e+01	4.518772479765790706e+01	2.344929267278399010e+00
8.256157289505712527e+01	4.534762568331922239e+01	2.191056324549775169e+00
8.272514427941227666e+01	4.550752656898053061e+01	2.037183381821150441e+00
8.288871566376742805e+01	4.566742745464184594e+01	1.883310439092526600e+00
8.305228704812257945e+01	4.582732834030316127e+01	1.729437496363901872e+00
8.321585843247774505e+01	4.598722922596446949e+01	1.575564553635278031e+00
8.337942981683289645e+01	4.614713011162578482e+01	1.421691610906654191e+00
8.354300120118804784e+01	4.630703099728709304e+01	1.267818668178030350e+00
8.370657258554319924e+01	4.646693188294840837e+01	1.113945725449405622e+00
8.387014396989836484e+01	4.662683276860971660e+01	9.600727827207817811e-01
8.403371535425351624e+01	4.678673365427103192e+01	8.061998399921574965e-01
