79.48,79.22,-1.37548
79.28,79.02,-1.37548
79.08,78.82,-1.37548
78.88,78.62,-1.37548
78.68,78.42,-1.37548
78.48,78.22,-1.37548
78.28,78.02,-1.37548
78.08,77.82,-1.37548
77.88,77.62,-1.37548
77.68,77.42,-1.37548
77.48,77.22,-1.37548
77.28,77.02,-1.37548
77.08,76.82,-1.37548
76.88,76.62,-1.37548
76.68,76.42,-1.37548
76.48,76.22,-1.37548
76.28,76.02,-1.37548
76.08,75.82,-1.37548
75.88,75.62,-1.37548
75.68,75.42,-1.37548
75.48,75.22,-1.37548
75.28,75.02,-1.37548
75.48,74.82,-1.37548
75.68,74.62,-1.37548
75.88,74.42,-1.37548
75.88,74.22,-1.37548
75.88,74.02,-1.37548
75.88,73.82,-1.37548
75.68,73.62,-1.37548
75.48,73.42,-1.37548
75.28,73.22,-1.37548
75.08,73.02,-1.37548
74.88,72.82,-1.37548
74.68,72.62,-1.37548
74.48,72.42,-1.37548
74.28,72.22,-1.37548
74.08,72.02,-1.37548
73.88,71.82,-1.37548
73.68,71.62,-1.37548
73.48,71.42,-1.37548
73.28,71.22,-1.37548
73.08,71.02,-1.37548
72.88,71.02,-1.37548
72.68,71.02,-1.37548
72.48,71.02,-1.37548
72.28,71.02,-1.37548
72.08,71.22,-1.37548
71.88,71.22,-1.37548
71.68,71.22,-1.37548
71.48,71.22,-1.37548
71.28,71.22,-1.37548
71.08,71.02,-1.37548
70.88,71.02,-1.37548
70.68,71.22,-1.37548
70.48,71.22,-1.37548
70.28,71.22,-1.37548
70.08,71.22,-1.37548
69.88,71.22,-1.37548
69.68,71.02,-1.37548
69.48,70.82,-1.37548
69.28,70.62,-1.37548
69.08,70.42,-1.37548
68.88,70.22,-1.37548
68.68,70.42,-1.37548
68.48,70.62,-1.37548
68.28,70.82,-1.37548
68.08,71.02,-1.37548
67.88,71.22,-1.37548
67.68,71.42,-1.37548
67.48,71.42,-1.37548
67.28,71.42,-1.37548
67.08,71.22,-1.37548
66.88,71.22,-1.37548
66.68,71.22,-1.37548
66.48,71.22,-1.37548
66.28,71.22,-1.37548
66.08,71.42,-1.37548
65.88,71.62,-1.37548
65.68,71.42,-1.37548
65.48,71.42,-1.37548
65.28,71.22,-1.37548
65.08,71.22,-1.37548
64.88,71.22,-1.37548
64.68,71.22,-1.37548
64.48,71.22,-1.37548
64.28,71.22,-1.37548
64.08,71.22,-1.37548
63.88,71.22,-1.37548
63.68,71.22,-1.37548
63.48,71.22,-1.37548
63.28,71.22,-1.37548
63.08,71.22,-1.37548
62.88,71.22,-1.37548
62.68,71.22,-1.37548
62.48,71.22,-1.37548
62.28,71.22,-1.37548
62.08,71.22,-1.37548
61.88,71.42,-1.37548
61.68,71.42,-1.37548
61.48,71.42,-1.37548
61.28,71.42,-1.37548
61.08,71.42,-1.37548
60.88,71.42,-1.37548
60.68,71.42,-1.37548
60.48,71.42,-1.37548
60.28,71.42,-1.37548
60.08,71.62,-1.37548
59.88,71.62,-1.37548
59.68,71.62,-1.37548
59.48,71.42,-1.37548
59.28,71.42,-1.37548
59.08,71.42,-1.37548
58.88,71.42,-1.37548
58.68,71.42,-1.37548
58.48,71.42,-1.37548
58.28,71.42,-1.37548
58.08,71.42,-1.37548
57.88,71.42,-1.37548
57.68,71.42,-1.37548
57.48,71.42,-1.37548
57.28,71.42,-1.37548
57.08,71.42,-1.37548
56.88,71.42,-1.37548
56.68,71.42,-1.37548
56.48,71.42,-1.37548
56.28,71.42,-1.37548
56.08,71.42,-1.37548
55.88,71.42,-1.37548
55.68,71.42,-1.37548
55.48,71.42,-1.37548
55.28,71.42,-1.37548
55.08,71.42,-1.37548
54.88,71.42,-1.37548
54.68,71.42,-1.37548
54.48,71.42,-1.37548
54.28,71.62,-1.37548
54.08,71.62,-1.37548
53.88,71.62,-1.37548
53.68,71.62,-1.37548
53.48,71.62,-1.37548
53.28,71.62,-1.37548
53.08,71.62,-1.37548
52.88,71.62,-1.37548
52.68,71.62,-1.37548
52.48,71.62,-1.37548
52.28,71.62,-1.37548
52.08,71.62,-1.37548
51.88,71.62,-1.37548
51.68,71.62,-1.37548
51.48,71.62,-1.37548
51.28,71.62,-1.37548
51.08,71.62,-1.37548
50.88,71.62,-1.37548
50.68,71.62,-1.37548
50.48,71.62,-1.37548
50.28,71.62,-1.37548
50.08,71.62,-1.37548
49.88,71.62,-1.37548
49.68,71.62,-1.37548
49.48,71.62,-1.37548
49.28,71.62,-1.37548
49.08,71.62,-1.37548
48.88,71.62,-1.37548
48.68,71.62,-1.37548
48.48,71.62,-1.37548
48.28,71.82,-1.37548
48.08,71.82,-1.37548
47.88,71.82,-1.37548
47.68,71.82,-1.37548
47.48,71.82,-1.37548
47.28,71.62,-1.37548
47.08,71.62,-1.37548
46.88,71.62,-1.37548
46.68,71.62,-1.37548
46.48,71.62,-1.37548
46.28,71.62,-1.37548
46.08,71.82,-1.37548
45.88,71.82,-1.37548
45.68,71.82,-1.37548
45.48,71.82,-1.37548
45.28,71.82,-1.37548
45.08,71.82,-1.37548
44.88,71.82,-1.37548
44.68,71.82,-1.37548
44.48,71.82,-1.37548
44.28,71.82,-1.37548
44.08,71.82,-1.37548
43.88,71.82,-1.37548
43.68,71.82,-1.37548
43.48,71.82,-1.37548
43.28,71.82,-1.37548
43.08,71.82,-1.37548
42.88,71.82,-1.37548
42.68,71.82,-1.37548
42.48,72.02,-1.37548
42.28,72.02,-1.37548
42.08,72.02,-1.37548
41.88,72.02,-1.37548
41.68,71.82,-1.37548
41.48,71.82,-1.37548
41.28,71.82,-1.37548
41.08,71.82,-1.37548
40.88,71.82,-1.37548
40.68,71.82,-1.37548
40.48,71.82,-1.37548
40.28,71.82,-1.37548
40.08,71.82,-1.37548
39.88,71.82,-1.37548
39.68,71.82,-1.37548
39.48,71.82,-1.37548
39.28,71.82,-1.37548
39.08,71.82,-1.37548
38.88,71.82,-1.37548
38.68,71.82,-1.37548
38.48,71.82,-1.37548
38.28,71.82,-1.37548
38.08,72.02,-1.37548
37.88,72.02,-1.37548
37.68,72.02,-1.37548
37.48,72.02,-1.37548
37.28,72.02,-1.37548
37.08,72.02,-1.37548
36.88,72.02,-1.37548
36.68,72.02,-1.37548
36.48,72.02,-1.37548
36.28,72.22,-1.37548
36.08,72.22,-1.37548
35.88,72.02,-1.37548
35.68,72.02,-1.37548
35.48,72.02,-1.37548
35.28,72.02,-1.37548
35.08,72.02,-1.37548
34.88,72.02,-1.37548
34.68,72.02,-1.37548
34.48,72.02,-1.37548
34.28,72.02,-1.37548
34.08,72.02,-1.37548
33.88,72.22,-1.37548
33.68,72.22,-1.37548
33.48,72.02,-1.37548
33.28,72.02,-1.37548
33.08,72.02,-1.37548
32.88,72.02,-1.37548
32.68,72.02,-1.37548
32.48,72.02,-1.37548
32.28,72.02,-1.37548
32.08,72.02,-1.37548
31.88,72.02,-1.37548
31.68,72.02,-1.37548
31.48,72.02,-1.37548
31.28,72.02,-1.37548
31.08,72.02,-1.37548
30.88,72.02,-1.37548
30.68,72.02,-1.37548
30.48,72.22,-1.37548
30.28,72.22,-1.37548
30.08,72.22,-1.37548
29.88,72.22,-1.37548
29.68,72.22,-1.37548
29.48,72.02,-1.37548
29.28,71.82,-1.37548
29.08,71.62,-1.37548
28.88,71.42,-1.37548
28.68,71.22,-1.37548
28.48,71.02,-1.37548
28.28,70.82,-1.37548
28.08,70.62,-1.37548
27.88,70.42,-1.37548
27.68,70.22,-1.37548
27.48,70.02,-1.37548
27.28,69.82,-1.37548
27.08,69.62,-1.37548
26.88,69.42,-1.37548
26.68,69.22,-1.37548
26.48,69.02,-1.37548
26.28,68.82,-1.37548
26.08,68.62,-1.37548
25.88,68.42,-1.37548
25.88,68.22,-1.37548
25.88,68.02,-1.37548
25.88,67.82,-1.37548
25.88,67.62,-1.37548
25.88,67.42,-1.37548
25.88,67.22,-1.37548
25.68,67.02,-1.37548
25.68,66.82,-1.37548
25.68,66.62,-1.37548
25.68,66.42,-1.37548
25.68,66.22,-1.37548
25.68,66.02,-1.37548
25.88,65.82,-1.37548
26.08,65.62,-1.37548
26.28,65.42,-1.37548
26.48,65.22,-1.37548
26.68,65.02,-1.37548
26.88,64.82,-1.37548
27.08,64.62,-1.37548
27.08,64.42,-1.37548
27.08,64.22,-1.37548
26.88,64.02,-1.37548
26.68,63.82,-1.37548
26.48,63.62,-1.37548
26.28,63.42,-1.37548
26.08,63.22,-1.37548
25.88,63.02,-1.37548
25.68,62.82,-1.37548
25.48,62.62,-1.37548
25.28,62.42,-1.37548
25.08,62.22,-1.37548
24.88,62.02,-1.37548
24.68,61.82,-1.37548
24.48,61.62,-1.37548
24.28,61.42,-1.37548
24.08,61.22,-1.37548
23.88,61.02,-1.37548
23.68,60.82,-1.37548
23.48,60.62,-1.37548
23.28,60.42,-1.37548
23.08,60.22,-1.37548
22.88,60.02,-1.37548
22.68,59.82,-1.37548
22.48,59.62,-1.37548
22.28,59.42,-1.37548
22.08,59.22,-1.37548
21.88,59.02,-1.37548
21.68,58.82,-1.37548
21.48,58.62,-1.37548
21.28,58.42,-1.37548
21.08,58.22,-1.37548
20.88,58.02,-1.37548
20.68,57.82,-1.37548
20.48,57.62,-1.37548
20.28,57.42,-1.37548
