28.7,42.44,1.76337
28.5,42.24,1.76337
28.3,42.04,1.76337
28.1,41.84,1.76337
27.9,41.64,1.76337
27.7,41.44,1.76337
27.5,41.24,1.76337
27.3,41.04,1.76337
27.1,40.84,1.76337
26.9,40.64,1.76337
26.7,40.44,1.76337
26.5,40.24,1.76337
26.3,40.04,1.76337
26.1,39.84,1.76337
25.9,39.64,1.76337
25.7,39.44,1.76337
25.5,39.24,1.76337
25.3,39.04,1.76337
25.1,38.84,1.76337
25.1,38.64,1.76337
25.1,38.44,1.76337
25.1,38.24,1.76337
25.1,38.04,1.76337
25.1,37.84,1.76337
25.1,37.64,1.76337
25.1,37.44,1.76337
25.1,37.24,1.76337
25.1,37.04,1.76337
25.1,36.84,1.76337
25.1,36.64,1.76337
25.1,36.44,1.76337
25.1,36.24,1.76337
25.1,36.04,1.76337
25.1,35.84,1.76337
25.1,35.64,1.76337
25.1,35.44,1.76337
25.1,35.24,1.76337
25.1,35.04,1.76337
25.1,34.84,1.76337
25.1,34.64,1.76337
25.1,34.44,1.76337
25.1,34.24,1.76337
24.9,34.04,1.76337
25.1,33.84,1.76337
24.9,33.64,1.76337
25.1,33.44,1.76337
24.9,33.24,1.76337
25.1,33.04,1.76337
24.9,32.84,1.76337
25.1,32.64,1.76337
25.1,32.44,1.76337
24.9,32.24,1.76337
25.1,32.04,1.76337
25.1,31.84,1.76337
24.9,31.64,1.76337
25.1,31.44,1.76337
25.1,31.24,1.76337
24.9,31.04,1.76337
25.1,30.84,1.76337
25.1,30.64,1.76337
25.1,30.44,1.76337
25.1,30.24,1.76337
25.3,30.04,1.76337
25.5,29.84,1.76337
25.7,29.64,1.76337
25.9,29.44,1.36337
25.9,29.24,1.36337
26.1,29.04,1.36337
26.3,28.84,1.36337
26.1,28.64,1.36337
26.1,28.44,1.36337
26.1,28.24,1.36337
25.9,28.04,1.36337
25.7,27.84,1.36337
25.5,27.64,1.36337
25.3,27.44,1.36337
25.1,27.24,1.36337
25.1,27.04,1.36337
25.1,26.84,1.36337
25.1,26.64,1.36337
25.1,26.44,1.36337
25.1,26.24,1.36337
25.1,26.04,1.36337
25.1,25.84,1.36337
25.1,25.64,1.36337
25.1,25.44,1.36337
25.1,25.24,1.36337
25.1,25.04,1.36337
25.1,24.84,1.36337
25.1,24.64,1.36337
25.1,24.44,1.36337
25.1,24.24,1.36337
25.1,24.04,1.36337
25.1,23.84,1.36337
25.1,23.64,1.36337
25.1,23.44,1.36337
25.1,23.24,1.36337
25.1,23.04,1.36337
25.1,22.84,1.36337
25.1,22.64,1.36337
25.1,22.44,1.36337
25.1,22.24,1.36337
25.1,22.04,1.36337
25.1,21.84,1.36337
25.1,21.64,1.36337
25.1,21.44,1.36337
25.1,21.24,1.36337
25.1,21.04,1.36337
25.1,20.84,1.36337
25.1,20.64,1.36337
25.1,20.44,1.36337
25.1,20.24,1.36337
25.1,20.04,1.36337
25.1,19.84,1.36337
25.1,19.64,1.36337
25.1,19.44,1.36337
25.1,19.24,1.36337
25.1,19.04,1.36337
25.1,18.84,1.36337
25.1,18.64,1.36337
25.1,18.44,1.36337
25.1,18.24,1.36337
25.1,18.04,1.36337
25.1,17.84,1.36337
25.1,17.64,1.36337
25.1,17.44,1.36337
25.1,17.24,1.36337
25.1,17.04,1.36337
25.1,17.04,0.563367
25.1,16.84,0.563367
25.1,16.64,0.563367
25.1,16.44,0.563367
25.1,16.24,0.563367
25.1,16.04,0.563367
25.1,15.84,0.563367
25.1,15.64,0.563367
25.1,15.44,0.563367
25.1,15.24,0.563367
25.1,15.04,0.563367
25.1,14.84,0.563367
25.1,14.64,0.563367
