2.482536004013605435e+01	2.482536004013605435e+01	2.482536004013605435e+01
2.397606348880817251e+01	1.522839671895408742e+02	-2.522828840039924359e+00
2.401861580378547245e+01	1.520022635708934899e+02	-2.570036795483706893e+00
2.406116811876277239e+01	1.517205599522460773e+02	-2.617244750927489427e+00
2.410372043374007234e+01	1.514388563335986930e+02	-2.664452706371271962e+00
2.414627274871737228e+01	1.511571527149512804e+02	-2.711660661815054496e+00
2.418882506369467222e+01	1.508754490963038961e+02	-2.758868617258837030e+00
2.423137737867197217e+01	1.505937454776565119e+02	-2.806076572702619565e+00
2.427392969364927211e+01	1.503120418590090992e+02	-2.853284528146401655e+00
2.431648200862656850e+01	1.500303382403617150e+02	-2.900492483590184634e+00
2.435903432360386844e+01	1.497486346217143023e+02	-2.947700439033966724e+00
2.440158663858116839e+01	1.494669310030669180e+02	-2.994908394477749258e+00
2.444413895355846833e+01	1.491852273844195338e+02	-3.042116349921531793e+00
2.448669126853576827e+01	1.489035237657721211e+02	-3.089324305365314327e+00
2.452924358351306822e+01	1.486218201471247369e+02	-3.136532260809096861e+00
2.457179589849036816e+01	1.483401165284773242e+02	3.099445090926706836e+00
2.461434821346766810e+01	1.480584129098299400e+02	3.052237135482924302e+00
2.489330186592513883e+01	1.478512950162451602e+02	3.059133132300606572e+00
2.515608645050808434e+01	1.478275934480412843e+02	3.132294835152699797e+00
2.541887103509102630e+01	1.478038918798373800e+02	-3.077728769174793211e+00
2.568165561967396826e+01	1.477801903116334756e+02	-3.004567066322699986e+00
2.594444020425691377e+01	1.477564887434295997e+02	-2.931405363470606762e+00
2.620722478883985929e+01	1.477327871752257238e+02	-2.858243660618513537e+00
2.647000937342280125e+01	1.477090856070218194e+02	-2.785081957766420313e+00
2.673279395800574676e+01	1.476853840388179151e+02	-2.711920254914327089e+00
2.699557854258868872e+01	1.476616824706140392e+02	-2.638758552062233864e+00
2.725836312717163423e+01	1.476379809024101633e+02	-2.565596849210140640e+00
2.752114771175457619e+01	1.476142793342062589e+02	-2.492435146358047415e+00
2.778393229633751815e+01	1.475905777660023546e+02	-2.419273443505954191e+00
2.804671688092046367e+01	1.475668761977984786e+02	-2.346111740653861411e+00
2.828917735344345274e+01	1.476019627781420525e+02	-2.284496872038844106e+00
2.853163782596644182e+01	1.476370493584855978e+02	-2.222882003423827246e+00
2.877409829848943446e+01	1.476721359388291717e+02	-2.161267134808809942e+00
2.901655877101242353e+01	1.477072225191727171e+02	-2.099652266193793082e+00
2.925901924353541261e+01	1.477423090995162909e+02	-2.038037397578775778e+00
2.928278967596175875e+01	1.480461568266096890e+02	-2.028307451795884564e+00
2.930656010838810488e+01	1.483500045537031156e+02	-2.018577506012993350e+00
2.933033054081445101e+01	1.486538522807965137e+02	-2.008847560230102136e+00
