1.014702755816434205e+02	1.014702755816434205e+02	1.014702755816434205e+02
7.971999999999999886e+01	8.012000000000000455e+01	-1.570999999999999952e+00
7.956241088416652474e+01	7.986956914944848052e+01	-1.570029470435534202e+00
7.940482176833305061e+01	7.961913829889697070e+01	-1.569058940871068453e+00
7.924723265249957649e+01	7.936870744834544666e+01	-1.568088411306602703e+00
7.908964353666610236e+01	7.911827659779392263e+01	-1.567117881742136731e+00
7.893205442083262824e+01	7.886784574724241281e+01	-1.566147352177670982e+00
7.877446530499916832e+01	7.861741489669088878e+01	-1.565176822613205232e+00
7.861687618916569420e+01	7.836698404613936475e+01	-1.564206293048739482e+00
7.845928707333222007e+01	7.811655319558784072e+01	-1.563235763484273733e+00
7.830169795749874595e+01	7.786612234503633090e+01	-1.562265233919807983e+00
7.814410884166527183e+01	7.761569149448480687e+01	-1.561294704355342233e+00
7.798651972583179770e+01	7.736526064393328284e+01	-1.560324174790876484e+00
7.782893060999832358e+01	7.711482979338177302e+01	-1.559353645226410512e+00
7.767134149416484945e+01	7.686439894283024898e+01	-1.558383115661944762e+00
7.751375237833137533e+01	7.661396809227872495e+01	-1.557412586097479013e+00
7.735616326249790120e+01	7.636353724172721513e+01	-1.556442056533013263e+00
7.719857414666442708e+01	7.611310639117569110e+01	-1.555471526968547513e+00
7.704098503083096716e+01	7.586267554062416707e+01	-1.554500997404081764e+00
7.688339591499749304e+01	7.561224469007264304e+01	-1.553530467839616014e+00
7.672580679916401891e+01	7.536181383952113322e+01	-1.552559938275150264e+00
7.656821768333054479e+01	7.511138298896960919e+01	-1.551589408710684292e+00
7.641062856749707066e+01	7.486095213841808516e+01	-1.550618879146218543e+00
7.625303945166359654e+01	7.461052128786657534e+01	-1.549648349581752793e+00
7.609545033583012241e+01	7.436009043731505130e+01	-1.548677820017287043e+00
7.593586753481153551e+01	7.413252843777928547e+01	-1.545819798829622727e+00
7.577628473379293439e+01	7.390496643824353384e+01	-1.542961777641958410e+00
7.561670193277434748e+01	7.367740443870776801e+01	-1.540103756454294315e+00
7.545711913175574637e+01	7.344984243917201638e+01	-1.537245735266629998e+00
7.529753633073715946e+01	7.322228043963625055e+01	-1.534387714078965681e+00
7.513795352971855834e+01	7.299471844010048471e+01	-1.531529692891301364e+00
7.497837072869997144e+01	7.276715644056471888e+01	-1.528671671703637047e+00
7.481878792768137032e+01	7.253959444102896725e+01	-1.525813650515972952e+00
7.465920512666278341e+01	7.231203244149320142e+01	-1.522955629328308635e+00
7.449962232564418230e+01	7.208447044195743558e+01	-1.520097608140644319e+00
7.419924051310876223e+01	7.208786595379224593e+01	-1.518814561954374920e+00
7.389885870057334216e+01	7.209126146562707049e+01	-1.517531515768105521e+00
7.359847688803792209e+01	7.209465697746188084e+01	-1.516248469581836122e+00
7.329809507550250203e+01	7.209805248929669119e+01	-1.514965423395566724e+00
7.299771326296708196e+01	7.210144800113151575e+01	-1.513682377209297547e+00
7.269733145043164768e+01	7.210484351296632610e+01	-1.512399331023028148e+00
7.239694963789622761e+01	7.210823902480113645e+01	-1.511116284836758750e+00
7.209656782536080755e+01	7.211163453663594680e+01	-1.509833238650489351e+00
7.179618601282538748e+01	7.211503004847077136e+01	-1.508550192464219952e+00
7.149580420028996741e+01	7.211842556030558171e+01	-1.507267146277950554e+00
7.119542238775454734e+01	7.212182107214039206e+01	-1.505984100091681155e+00
7.089504057521912728e+01	7.212521658397521662e+01	-1.504701053905411756e+00
7.059465876268370721e+01	7.212861209581002697e+01	-1.503418007719142357e+00
7.029427695014828714e+01	7.213200760764483732e+01	-1.502134961532872959e+00
6.999389513761286707e+01	7.213540311947966188e+01	-1.500851915346603782e+00
6.969351332507744701e+01	7.213879863131447223e+01	-1.499568869160334383e+00
6.939313151254201273e+01	7.214219414314928258e+01	-1.498285822974064985e+00
6.909274970000659266e+01	7.214558965498409293e+01	-1.497002776787795586e+00
6.879236788747117259e+01	7.214898516681891749e+01	-1.495719730601526187e+00
6.849198607493575253e+01	7.215238067865372784e+01	-1.494436684415256789e+00
6.819160426240033246e+01	7.215577619048853819e+01	-1.493153638228987390e+00
6.789122244986491239e+01	7.215917170232336275e+01	-1.491870592042717991e+00
6.759084063732949232e+01	7.216256721415817310e+01	-1.490587545856448592e+00
6.729045882479407226e+01	7.216596272599298345e+01	-1.489304499670179194e+00
6.699007701225865219e+01	7.216935823782780801e+01	-1.488021453483909795e+00
6.668969519972323212e+01	7.217275374966261836e+01	-1.486738407297640618e+00
6.638931338718779784e+01	7.217614926149742871e+01	-1.485455361111371220e+00
6.608893157465237778e+01	7.217954477333223906e+01	-1.484172314925101821e+00
6.578854976211695771e+01	7.218294028516706362e+01	-1.482889268738832422e+00
6.548816794958153764e+01	7.218633579700187397e+01	-1.481606222552563024e+00
6.518778613704611757e+01	7.218973130883668432e+01	-1.480323176366293625e+00
6.488740432451069751e+01	7.219312682067150888e+01	-1.479040130180024226e+00
6.458702251197527744e+01	7.219652233250631923e+01	-1.477757083993754827e+00
6.428664069943985737e+01	7.219991784434112958e+01	-1.476474037807485429e+00
6.398625888690443730e+01	7.220331335617595414e+01	-1.475190991621216252e+00
6.368587707436901013e+01	7.220670886801076449e+01	-1.473907945434946853e+00
6.338549526183359006e+01	7.221010437984557484e+01	-1.472624899248677455e+00
6.308511344929817000e+01	7.221349989168038519e+01	-1.471341853062408056e+00
6.278473163676274282e+01	7.221689540351520975e+01	-1.470058806876138657e+00
6.248434982422732276e+01	7.222029091535002010e+01	-1.468775760689869259e+00
6.218396801169190269e+01	7.222368642718483045e+01	-1.467492714503599860e+00
6.188358619915648262e+01	7.222708193901965501e+01	-1.466209668317330461e+00
6.158320438662106255e+01	7.223047745085446536e+01	-1.464926622131061063e+00
6.128282257408564249e+01	7.223387296268927571e+01	-1.463643575944791664e+00
6.098244076155022242e+01	7.223726847452410027e+01	-1.462360529758522487e+00
6.068205894901479525e+01	7.224066398635891062e+01	-1.461077483572253088e+00
6.038167713647937518e+01	7.224405949819372097e+01	-1.459794437385983690e+00
6.008129532394395511e+01	7.224745501002853132e+01	-1.458511391199714291e+00
5.978091351140853504e+01	7.225085052186335588e+01	-1.457228345013444892e+00
