19.6579,10.6718,-0.705276
19.8579,10.6718,-0.705276
20.0579,10.6718,-0.705276
20.2579,10.6718,-0.705276
20.4579,10.6718,-0.705276
20.6579,10.6718,-0.705276
20.8579,10.6718,-0.705276
21.0579,10.6718,-0.705276
21.2579,10.6718,-0.705276
21.4579,10.6718,-0.705276
21.6579,10.6718,-0.705276
21.8579,10.6718,-0.705276
22.0579,10.6718,-0.705276
22.2579,10.6718,-0.705276
22.4579,10.6718,-0.705276
22.6579,10.6718,-0.705276
22.8579,10.6718,-0.705276
23.0579,10.6718,-0.705276
23.2579,10.6718,-0.705276
23.4579,10.6718,-0.705276
23.6579,10.6718,-0.705276
23.8579,10.6718,-0.705276
24.0579,10.6718,-0.705276
24.2579,10.6718,-0.705276
24.4579,10.6718,-0.705276
24.6579,10.6718,-0.705276
24.8579,10.6718,-0.705276
25.0579,10.6718,-0.705276
25.2579,10.6718,-0.705276
25.4579,10.6718,-0.705276
25.6579,10.6718,-0.705276
25.8579,10.6718,-0.705276
26.0579,10.6718,-0.705276
26.2579,10.6718,-0.705276
26.4579,10.6718,-0.705276
26.6579,10.6718,-0.705276
26.8579,10.6718,-0.705276
27.0579,10.6718,-0.705276
27.2579,10.6718,-0.705276
27.4579,10.6718,-0.705276
27.6579,10.6718,-0.705276
27.6579,10.8718,-0.705276
27.6579,11.0718,-0.705276
27.6579,11.2718,-0.705276
27.6579,11.4718,-0.705276
27.6579,11.6718,-0.705276
27.6579,11.8718,-0.705276
27.6579,12.0718,-0.705276
27.6579,12.2718,-0.705276
27.6579,12.4718,-0.705276
27.6579,12.6718,-0.705276
27.6579,12.8718,-0.705276
27.6579,13.0718,-0.705276
27.6579,13.2718,-0.705276
27.6579,13.4718,-0.705276
27.6579,13.6718,-0.705276
27.6579,13.8718,-0.705276
27.6579,14.0718,-0.705276
27.6579,14.2718,-1.10528
27.6579,14.4718,-1.10528
27.6579,14.6718,-1.10528
27.6579,14.8718,-1.10528
27.6579,15.0718,-1.10528
27.6579,15.2718,-1.10528
27.6579,15.4718,-1.10528
27.6579,15.6718,-1.10528
27.6579,15.8718,-1.10528
27.6579,16.0718,-1.10528
27.6579,16.2718,-1.10528
27.6579,16.4718,-1.10528
27.6579,16.6718,-1.10528
27.6579,16.8718,-1.10528
27.6579,17.0718,-1.10528
27.6579,17.2718,-1.10528
27.6579,17.4718,-1.10528
27.6579,17.6718,-1.10528
27.6579,17.8718,-1.10528
27.6579,18.0718,-1.10528
27.6579,18.2718,-1.10528
27.6579,18.4718,-1.10528
27.6579,18.6718,-1.10528
27.6579,18.8718,-1.10528
27.6579,19.0718,-0.505276
27.6579,19.2718,-1.10528
27.6579,19.4718,-1.10528
27.6579,19.6718,-1.10528
27.6579,19.6718,-0.305276
27.6579,19.6718,-5.10528
27.6579,19.8718,-5.10528
27.6579,20.0718,-5.10528
27.6579,20.2718,-5.10528
27.6579,20.4718,-5.10528
27.6579,20.6718,-5.10528
27.6579,20.8718,-5.10528
27.6579,20.8718,-4.30528
27.6579,21.0718,-4.30528
27.6579,21.2718,-4.30528
27.6579,21.4718,-4.30528
27.6579,21.6718,-4.30528
27.6579,21.8718,-4.30528
27.6579,22.0718,-4.30528
27.6579,22.2718,-4.30528
27.6579,22.4718,-4.30528
27.6579,22.6718,-4.30528
27.6579,22.8718,-3.70528
27.6579,23.0718,-4.30528
27.6579,23.2718,-4.30528
27.6579,23.4718,-3.70528
27.6579,23.6718,-3.70528
27.6579,23.8718,-3.70528
27.6579,24.0718,-3.70528
27.6579,24.2718,-3.70528
27.6579,24.4718,-3.70528
27.4579,24.4718,-3.70528
27.4579,24.6718,-3.70528
27.4579,24.8718,-3.70528
27.4579,25.0718,-3.70528
27.4579,25.2718,-3.70528
27.4579,25.4718,-3.70528
27.4579,25.6718,-3.70528
27.4579,25.8718,-3.70528
27.4579,26.0718,-3.70528
27.4579,26.2718,-3.70528
27.4579,26.4718,-3.70528
27.4579,26.6718,-3.70528
27.4579,26.8718,-3.70528
27.4579,27.0718,-3.70528
27.4579,27.2718,-3.70528
27.4579,27.4718,-3.70528
27.4579,27.6718,-3.70528
27.4579,27.8718,-3.70528
27.4579,28.0718,-3.70528
27.4579,28.2718,-3.70528
27.2579,28.2718,-3.70528
27.2579,28.4718,-3.70528
27.2579,28.6718,-3.70528
27.2579,28.8718,-3.70528
27.2579,29.0718,-3.70528
27.4579,29.0718,-3.70528
27.4579,29.2718,-3.70528
27.6579,29.2718,-3.70528
27.8579,29.2718,-3.70528
28.0579,29.2718,-3.70528
28.2579,29.2718,-3.70528
28.2579,29.4718,-3.70528
28.4579,29.4718,-3.70528
28.4579,29.4718,-3.50528
28.4579,29.6718,-3.50528
28.4579,29.8718,-3.50528
28.4579,30.0718,-3.50528
28.4579,30.2718,-3.50528
28.4579,30.4718,-3.50528
28.4579,30.6718,-3.50528
28.4579,30.8718,-3.50528
28.4579,31.0718,-3.50528
28.4579,31.2718,-3.50528
28.4579,31.4718,-3.50528
28.4579,31.6718,-3.50528
28.4579,31.8718,-3.50528
28.4579,32.0718,-3.50528
28.4579,32.2718,-3.50528
28.4579,32.4718,-3.50528
28.4579,32.6718,-3.50528
28.4579,32.8718,-3.50528
28.4579,33.0718,-3.50528
28.4579,33.2718,-3.50528
28.4579,33.4718,-3.50528
28.4579,33.6718,-3.50528
28.4579,33.8718,-3.50528
28.4579,34.0718,-3.50528
28.4579,34.2718,-3.50528
28.4579,34.4718,-3.50528
28.4579,34.6718,-3.50528
28.4579,34.8718,-3.50528
28.4579,35.0718,-3.50528
28.4579,35.2718,-3.50528
28.4579,35.4718,-3.50528
28.4579,35.6718,-3.50528
28.4579,35.8718,-3.50528
28.4579,36.0718,-3.50528
28.4579,36.2718,-3.50528
28.4579,36.4718,-3.50528
28.6579,36.4718,-3.50528
28.6579,36.6718,-3.50528
28.6579,36.8718,-3.50528
28.6579,37.0718,-3.50528
28.6579,37.2718,-3.50528
28.6579,37.4718,-3.50528
28.8579,37.4718,-3.50528
28.8579,37.6718,-3.50528
28.8579,37.6718,-2.70528
29.0579,37.6718,-2.70528
29.0579,37.6718,-2.90528
29.2579,37.6718,-2.90528
29.4579,37.6718,-2.90528
29.6579,37.6718,-2.90528
29.8579,37.6718,-2.90528
30.0579,37.6718,-2.90528
30.2579,37.6718,-2.90528
30.4579,37.6718,-2.90528
30.6579,37.6718,-2.90528
30.8579,37.6718,-2.90528
31.0579,37.6718,-2.90528
31.2579,37.6718,-2.90528
31.4579,37.6718,-2.90528
31.6579,37.6718,-2.90528
31.8579,37.6718,-2.90528
32.0579,37.6718,-2.90528
32.2579,37.6718,-2.90528
32.4579,37.6718,-2.90528
32.6579,37.6718,-2.90528
32.8579,37.6718,-2.90528
33.0579,37.6718,-2.90528
33.2579,37.6718,-2.90528
33.4579,37.6718,-2.90528
33.6579,37.6718,-2.90528
33.8579,37.6718,-2.90528
34.0579,37.6718,-2.90528
34.2579,37.6718,-2.90528
34.4579,37.6718,-2.90528
34.6579,37.6718,-2.90528
34.8579,37.6718,-2.90528
35.0579,37.6718,-2.90528
35.2579,37.6718,-2.90528
35.4579,37.6718,-2.90528
35.6579,37.6718,-2.90528
35.8579,37.6718,-2.90528
36.0579,37.6718,-2.90528
36.2579,37.6718,-2.90528
36.4579,37.6718,-2.90528
36.6579,37.6718,-2.90528
36.8579,37.6718,-2.90528
37.0579,37.6718,-2.90528
37.2579,37.6718,-2.90528
37.4579,37.6718,-2.90528
37.6579,37.6718,-2.90528
37.8579,37.6718,-2.90528
38.0579,37.6718,-2.90528
38.2579,37.6718,-2.90528
38.4579,37.6718,-2.90528
38.6579,37.6718,-2.90528
38.8579,37.6718,-2.90528
39.0579,37.6718,-2.90528
39.2579,37.6718,-2.90528
39.4579,37.6718,-2.90528
39.6579,37.6718,-2.90528
39.8579,37.6718,-2.90528
40.0579,37.6718,-2.90528
40.2579,37.6718,-2.90528
40.4579,37.6718,-2.90528
40.6579,37.6718,-2.90528
40.8579,37.6718,-2.90528
41.0579,37.6718,-2.90528
41.2579,37.6718,-2.90528
41.4579,37.6718,-2.90528
41.6579,37.6718,-2.90528
41.8579,37.6718,-2.90528
42.0579,37.6718,-2.90528
42.2579,37.6718,-2.90528
42.4579,37.6718,-2.90528
42.6579,37.6718,-2.90528
42.8579,37.6718,-2.90528
43.0579,37.6718,-2.90528
43.2579,37.6718,-2.90528
43.4579,37.6718,-2.90528
43.6579,37.6718,-2.90528
43.8579,37.6718,-2.90528
44.0579,37.6718,-2.90528
44.2579,37.6718,-2.90528
44.4579,37.6718,-2.90528
44.6579,37.6718,-2.90528
44.8579,37.6718,-2.90528
45.0579,37.6718,-2.90528
45.2579,37.6718,-2.90528
45.4579,37.6718,-2.90528
45.6579,37.6718,-2.90528
45.8579,37.6718,-2.90528
46.0579,37.6718,-2.90528
46.2579,37.6718,-2.90528
46.4579,37.6718,-2.90528
46.6579,37.6718,-2.90528
46.8579,37.6718,-2.90528
47.0579,37.6718,-2.90528
47.2579,37.6718,-2.90528
47.4579,37.6718,-2.90528
47.6579,37.6718,-2.90528
47.8579,37.6718,-2.90528
48.0579,37.6718,-2.90528
48.2579,37.6718,-2.90528
48.4579,37.6718,-2.90528
48.6579,37.6718,-2.90528
48.8579,37.6718,-2.90528
49.0579,37.6718,-2.90528
49.2579,37.6718,-2.90528
49.4579,37.6718,-2.90528
49.6579,37.6718,-2.90528
49.8579,37.6718,-2.90528
50.0579,37.6718,-2.90528
50.2579,37.6718,-2.90528
50.4579,37.6718,-2.90528
50.6579,37.6718,-2.90528
50.8579,37.6718,-2.90528
51.0579,37.6718,-2.90528
51.2579,37.6718,-2.90528
51.4579,37.6718,-2.90528
51.6579,37.6718,-2.90528
51.8579,37.6718,-2.90528
52.0579,37.6718,-2.90528
52.2579,37.6718,-2.90528
52.4579,37.6718,-2.90528
52.6579,37.6718,-2.90528
52.8579,37.6718,-2.90528
53.0579,37.6718,-2.90528
53.2579,37.6718,-2.90528
53.4579,37.6718,-2.90528
53.6579,37.6718,-2.90528
53.8579,37.6718,-2.90528
54.0579,37.6718,-2.90528
54.2579,37.6718,-2.90528
54.4579,37.6718,-2.90528
54.6579,37.6718,-2.90528
54.8579,37.6718,-2.90528
55.0579,37.6718,-2.90528
55.2579,37.6718,-2.90528
