Start_0	28.28	49.84	0.5365633866934876
Start_1	16.14	9.400000000000006	0.9607484041757796
Start_2	19.64	22.04	-1.901713914032093
Start_3	18.16	18.14	1.4712405476450616
Start_4	84.8	36.26	0.20734458886158705
Start_5	42.98	73.02	0.5772607598752248
Start_6	28.7	42.44000000000001	1.7633674027958932
Start_7	32.84	63.5	-2.3078594382134945
Start_8	16.92	12.799999999999995	-0.027781224637619232
Start_9	67.92	71.92	2.807323098695951
Start_10	79.48	79.22	-1.3754794394674728
Start_11	28.02	51.72	0.9473893975690172
Start_12	18.08	4.980000000000004	-0.1277474117030062
Start_13	16.88	17.439999999999998	-2.7392690529225168
Start_14	20.88	21.380000000000006	-0.32618674872077724
Start_15	79.02	36.04	2.136558102441492
Start_16	19.7	27.9	0.4677607439906195
Start_17	27.46	45.66	2.4013634716209946
Start_18	27.88	69.86	-1.6626232948132178
Start_19	85.88	44.22	-1.8329704902070876
Start_20	80.68	73.0	-0.9318280101670156
Start_21	22.0	9.519999999999996	-1.7379676588611812
Start_22	21.52	58.28	2.2296043522688205
Start_23	29.06	63.18000000000001	-0.7219636412578709
Start_24	20.88	51.42	-1.263763537413165
Start_25	30.72	57.76000000000001	1.4592015083883147
Start_26	85.2	37.04	-1.084413701545686
Start_27	28.54	32.5	1.6861989116766978
Start_28	17.6	24.08	-0.7654234297996174
Start_29	78.88	72.92	-1.078186798571052
Start_30	26.98	75.78	2.9238813356360223
Start_31	26.68	57.48	1.9588969399061096
Start_32	15.94	14.680000000000007	1.737949785811331
Start_33	25.04	19.760000000000005	2.9747015531044934
Start_34	26.2	7.8400000000000025	-1.7352230918705505
Start_35	58.9	37.58	-0.6062880270724964
Start_36	24.64	7.200000000000002	-0.4397982149429378
Start_37	28.28	69.12	-0.04527572991278817
Start_38	86.62	76.46000000000002	0.4437660039186011
Start_39	29.98	18.900000000000006	1.102168374938867
Start_40	42.66	37.6	-3.0812062665985054
Start_41	14.04	10.239999999999997	0.7046545796128019
Start_42	27.34	37.82	1.9197900374533683
Start_43	29.98	12.700000000000005	-0.27911737388538205
Start_44	82.2	71.7	1.6374362174921808
Start_45	28.74	43.88	-0.4835730783050498
Start_46	26.3	49.6	2.8508656555228167
Start_47	18.48	19.980000000000004	0.21935812963495493
Start_48	86.42	76.82000000000002	-0.601353429386859
Start_49	72.34	72.26	0.07056527774488641
Start_50	65.5	72.18	1.7642661278438947
Start_51	67.62	77.52	2.533730746424164
Start_52	29.98	23.0	-1.6001097041308816
Start_53	26.54	13.480000000000004	-2.4216968513058865
Start_54	24.72	10.260000000000003	-1.1607233823902838
Start_55	25.48	56.58	2.8657025389842445
Start_56	31.34	52.98	1.7947660060824069
Start_57	28.04	32.46	-0.2719902490810604
Start_58	73.96000000000002	50.8	-0.5642452901838322
Start_59	29.86	62.34	1.0172972272584957
Start_60	22.3	52.28	2.508225912884164
Start_61	27.44	64.58	0.4169231336673396
Start_62	20.84	21.24	-2.492454660142862
Start_63	14.04	9.680000000000009	1.4624068591415504
Start_64	21.98	9.36	-3.0209926706920998
Start_65	16.62	16.14	-0.016835571318546183
Start_66	31.82	47.86	1.3110251007833602
Start_67	47.22	71.86	1.7103660603689166
Start_68	24.9	50.78	-2.0138119798589758
Start_69	85.58	32.96	1.889656886456062
Start_70	24.2	13.5	-1.4900215901464868
Start_71	81.16	72.52	2.1039670870485656
Start_72	25.44	24.92	1.9469637323555329
Start_73	19.94	11.420000000000002	1.7634351642328587
