Start_0	23.48	19.16	0.3839172205604315
Start_1	40.36	16.099999999999998	-2.195856000822861
Start_2	33.44	7.32	-2.5929834372288227
Start_3	34.800000000000004	8.420000000000002	-1.6052119307842263
Start_4	32.88	11.079999999999998	-0.8445677616197917
Start_5	41.56	16.34	-1.6295794964306272
Start_6	44.18	5.259999999999998	-0.1507688884870988
Start_7	23.22	18.16	-0.9054876907454976
Start_8	32.72	13.7	-2.9701635203628336
Start_9	54.02	11.9	1.8870133735755756
Start_10	39.26	8.839999999999996	-0.9517585623961312
Start_11	44.56	5.219999999999999	2.45167676772718
Start_12	50.32	11.72	3.035771417427456
Start_13	42.78	16.88	-1.316654057221189
Start_14	57.08	5.32	-1.8172668571742965
Start_15	33.82	10.36	-2.9856420231141287
Start_16	28.66	14.239999999999998	2.2905467022059227
Start_17	38.94	7.219999999999999	-0.9419861867964799
Start_18	43.82	9.14	-1.6217577972326898
Start_19	46.36	15.54	-0.24823020948009497
Start_20	42.8	15.84	1.6040750045669343
Start_21	30.44	14.12	-0.061475710007811823
Start_22	22.58	16.759999999999998	-1.6677834006634658
Start_23	41.54	8.82	-1.7193175608055369
Start_24	41.12	7.939999999999998	-0.8374431831650253
Goal_0	64.32000000000001	12.759999999999998	-1.3463573674197198
Goal_1	47.56	16.88	-1.5689542651038573
Goal_2	61.1	13.099999999999998	1.7615371987029675
Goal_3	23.36	15.38	2.153927672801119
Goal_4	56.2	14.04	1.0519007402940357
Goal_5	40.78	15.46	1.2465420846634014
Goal_6	47.58	15.439999999999998	1.0717559385382476
Goal_7	22.58	15.419999999999998	-1.595352315731276
Goal_8	32.4	11.52	1.4342052354151582
Goal_9	38.22	17.78	2.1448435456693185
Goal_10	23.42	20.98	3.1022152316253617
Goal_11	51.72	5.439999999999998	0.7408382989510844
Goal_12	39.22	7.219999999999999	-1.4111535656985048
Goal_13	43.52	5.32	-3.0622257854605603
Goal_14	26.92	15.46	-0.4127033591104961
Goal_15	61.92	4.519999999999996	2.646958240758757
Goal_16	43.9	5.600000000000001	2.5414525638314984
Goal_17	61.02	5.6599999999999975	0.014305811103323409
Goal_18	22.04	18.94	2.9454054181177804
Goal_19	45.62	10.16	-1.1292583031095558
Goal_20	23.32	15.64	-0.9978275058154114
Goal_21	24.38	23.4	-0.09942558087401697
Goal_22	45.72	12.82	0.5611476011799987
Goal_23	56.86	8.5	-2.256877942344671
Goal_24	45.46	12.8	1.9914042716774436
