Start_0	23.48	19.16	0.3839172205604315
Start_1	40.36	16.099999999999998	-2.195856000822861
Start_2	33.44	7.32	-2.5929834372288227
Start_3	34.800000000000004	8.420000000000002	-1.6052119307842263
Start_4	32.88	11.079999999999998	-0.8445677616197917
Start_5	41.56	16.34	-1.6295794964306272
Start_6	44.18	5.259999999999998	-0.1507688884870988
Start_7	23.22	18.16	-0.9054876907454976
Start_8	32.72	13.7	-2.9701635203628336
Start_9	54.02	11.9	1.8870133735755756
Start_10	39.26	8.839999999999996	-0.9517585623961312
Start_11	44.56	5.219999999999999	2.45167676772718
Start_12	50.32	11.72	3.035771417427456
Start_13	42.78	16.88	-1.316654057221189
Start_14	57.08	5.32	-1.8172668571742965
Start_15	33.82	10.36	-2.9856420231141287
Start_16	28.66	14.239999999999998	2.2905467022059227
Start_17	38.94	7.219999999999999	-0.9419861867964799
Start_18	43.82	9.14	-1.6217577972326898
Start_19	46.36	15.54	-0.24823020948009497
Start_20	42.8	15.84	1.6040750045669343
Start_21	30.44	14.12	-0.061475710007811823
Start_22	22.58	16.759999999999998	-1.6677834006634658
Start_23	41.54	8.82	-1.7193175608055369
Start_24	41.12	7.939999999999998	-0.8374431831650253
Start_25	55.9	6.019999999999996	2.328645669653458
Start_26	57.4	5.519999999999996	-2.469300272464045
Start_27	49.34	8.659999999999998	1.154635501991944
Start_28	41.4	6.939999999999998	2.135173602267922
Start_29	52.64	8.280000000000001	1.4192502101578637
Start_30	24.2	18.82	2.0189077317835884
Start_31	19.5	13.62	1.3100237850083136
Start_32	30.14	23.36	0.2763183352482073
Start_33	22.2	18.92	0.5684030696621964
Start_34	40.04	16.5	-0.4048018319193214
Start_35	22.92	16.12	1.3208724368484541
Start_36	35.22	6.1599999999999975	1.0636702888727667
Start_37	24.86	15.14	0.30493366389734033
Start_38	47.12	7.619999999999997	-0.44353981736612536
Start_39	49.18	7.600000000000001	2.166852830766601
Start_40	63.42	14.5	2.797467318350632
Start_41	29.68	22.8	0.4427959606740552
Start_42	63.16	9.96	2.028417884617279
Start_43	47.32	7.960000000000001	0.3300358546752311
Start_44	36.4	13.86	1.2317416243619137
Start_45	61.84	4.18	2.897050784122839
Start_46	39.7	8.439999999999998	-1.2876715109820909
Start_47	35.76	14.04	-3.02361833648115
Start_48	62.02	5.740000000000002	-0.1903466073887969
Start_49	55.28	5.619999999999997	-1.2174735886893897
Goal_0	64.32000000000001	12.759999999999998	-1.3463573674197198
Goal_1	47.56	16.88	-1.5689542651038573
Goal_2	61.1	13.099999999999998	1.7615371987029675
Goal_3	23.36	15.38	2.153927672801119
Goal_4	56.2	14.04	1.0519007402940357
Goal_5	40.78	15.46	1.2465420846634014
Goal_6	47.58	15.439999999999998	1.0717559385382476
Goal_7	22.58	15.419999999999998	-1.595352315731276
Goal_8	32.4	11.52	1.4342052354151582
Goal_9	38.22	17.78	2.1448435456693185
Goal_10	23.42	20.98	3.1022152316253617
Goal_11	51.72	5.439999999999998	0.7408382989510844
Goal_12	39.22	7.219999999999999	-1.4111535656985048
Goal_13	43.52	5.32	-3.0622257854605603
Goal_14	26.92	15.46	-0.4127033591104961
Goal_15	61.92	4.519999999999996	2.646958240758757
Goal_16	43.9	5.600000000000001	2.5414525638314984
Goal_17	61.02	5.6599999999999975	0.014305811103323409
Goal_18	22.04	18.94	2.9454054181177804
Goal_19	45.62	10.16	-1.1292583031095558
Goal_20	23.32	15.64	-0.9978275058154114
Goal_21	24.38	23.4	-0.09942558087401697
Goal_22	45.72	12.82	0.5611476011799987
Goal_23	56.86	8.5	-2.256877942344671
Goal_24	45.46	12.8	1.9914042716774436
Goal_25	25.58	15.52	-0.7734285242465901
Goal_26	23.34	15.18	-2.395742910957924
Goal_27	62.3	6.0	2.373154231551041
Goal_28	32.04	7.960000000000001	1.2106251936326302
Goal_29	57.98	4.039999999999999	0.7695668287427941
Goal_30	50.3	11.739999999999998	2.2852863910389285
Goal_31	38.42	13.32	-0.009856414082550558
Goal_32	54.72	7.939999999999998	-2.5493611252186987
Goal_33	32.58	9.52	-1.6367572659669933
Goal_34	46.64	16.099999999999998	-2.0899650537394336
Goal_35	60.8	4.5	0.5147450836937693
Goal_36	57.64	10.88	1.82519915666992
Goal_37	44.28	13.02	0.21138677941525152
Goal_38	46.42	8.579999999999998	0.5946057937728524
Goal_39	49.68	9.119999999999996	0.5874821237253376
Goal_40	58.08	15.2	0.6140821926380777
Goal_41	45.66	6.579999999999997	0.9641871250006478
Goal_42	55.58	16.06	0.5852360054028818
Goal_43	47.54	15.439999999999998	0.92612071908827
Goal_44	49.7	9.579999999999998	-0.2875988082287759
Goal_45	61.74	8.219999999999999	2.2480502541090432
Goal_46	23.8	20.12	-1.2849601953982557
Goal_47	40.8	16.4	-1.991520947949923
Goal_48	57.9	8.380000000000003	-0.27197334562709985
Goal_49	60.54	6.939999999999998	0.34565482610765
