4.706421646490787936e+01	4.706421646490787936e+01	4.706421646490787936e+01
7.175292672408701833e+01	1.530734924143669957e+02	-9.250102220600312508e-01
7.172293843666125213e+01	1.528294992141393891e+02	-8.235175722580895252e-01
7.169295014923550013e+01	1.525855060139118109e+02	-7.220249224561477996e-01
7.166296186180974814e+01	1.523415128136842043e+02	-6.205322726542060741e-01
7.163297357438398194e+01	1.520975196134565977e+02	-5.190396228522643485e-01
7.160298528695821574e+01	1.518535264132289910e+02	-4.175469730503226229e-01
7.157299699953246375e+01	1.516095332130013844e+02	-3.160543232483808973e-01
7.154300871210671176e+01	1.513655400127738062e+02	-2.145616734464391717e-01
7.151302042468094555e+01	1.511215468125461996e+02	-1.130690236444974184e-01
7.131756982028852576e+01	1.507917575577384355e+02	-9.993406677022198537e-02
7.101753518107553020e+01	1.508199310611502995e+02	-9.928060216823290929e-02
7.071750054186252044e+01	1.508481045645621634e+02	-9.862713756624383321e-02
7.041746590264952488e+01	1.508762780679740274e+02	-9.797367296425475713e-02
7.011743126343652932e+01	1.509044515713858630e+02	-9.732020836226566718e-02
6.981739662422351955e+01	1.509326250747977269e+02	-9.666674376027659110e-02
6.951736198501052399e+01	1.509607985782095909e+02	-9.601327915828751502e-02
6.921732734579752844e+01	1.509889720816214549e+02	-9.535981455629843895e-02
6.891729270658451867e+01	1.510171455850333189e+02	-9.470634995430936287e-02
6.861725806737152311e+01	1.510453190884451828e+02	-9.405288535232028679e-02
6.831722342815852755e+01	1.510734925918570184e+02	-9.339942075033121072e-02
6.801718878894551779e+01	1.511016660952688824e+02	-9.274595614834213464e-02
6.771715414973252223e+01	1.511298395986807463e+02	-9.209249154635304468e-02
6.741711951051952667e+01	1.511580131020926103e+02	-9.143902694436396861e-02
6.711708487130651690e+01	1.511861866055044743e+02	-9.078556234237489253e-02
6.681705023209352134e+01	1.512143601089163383e+02	-9.013209774038581645e-02
6.651701559288052579e+01	1.512425336123281738e+02	-8.947863313839674038e-02
6.621698095366751602e+01	1.512707071157400378e+02	-8.882516853640766430e-02
6.591694631445452046e+01	1.512988806191519018e+02	-8.817170393441858822e-02
6.561691167524152490e+01	1.513270541225637658e+02	-8.751823933242949827e-02
6.531687703602851514e+01	1.513552276259756297e+02	-8.686477473044042219e-02
6.501684239681551958e+01	1.513834011293874937e+02	-8.621131012845134611e-02
6.471680775760252402e+01	1.514115746327993293e+02	-8.555784552646227004e-02
6.441677311838951425e+01	1.514397481362111932e+02	-8.490438092447319396e-02
6.411673847917651869e+01	1.514679216396230572e+02	-8.425091632248411788e-02
6.381670383996351603e+01	1.514960951430349212e+02	-8.359745172049504180e-02
6.351666920075051337e+01	1.515242686464467852e+02	-8.294398711850595185e-02
6.321663456153751781e+01	1.515524421498586491e+02	-8.229052251651688965e-02
6.291659992232451515e+01	1.515806156532705131e+02	-8.163705791452779970e-02
6.261656528311151249e+01	1.516087891566823487e+02	-8.098359331253872362e-02
6.231653064389851693e+01	1.516369626600942127e+02	-8.033012871054964754e-02
6.201649600468551427e+01	1.516651361635060766e+02	-7.967666410856057146e-02
6.171646136547251160e+01	1.516933096669179406e+02	-7.902319950657149539e-02
6.141642672625951604e+01	1.517214831703298046e+02	-7.836973490458240543e-02
6.111639208704651338e+01	1.517496566737416686e+02	-7.771627030259334323e-02
6.081635744783351072e+01	1.517778301771535041e+02	-7.706280570060425328e-02
6.051632280862051516e+01	1.518060036805653681e+02	-7.640934109861517720e-02
6.021628816940751250e+01	1.518341771839772321e+02	-7.575587649662610112e-02
5.991625353019450984e+01	1.518623506873890960e+02	-7.510241189463702505e-02
5.961621889098151428e+01	1.518905241908009600e+02	-7.444894729264794897e-02
5.931618425176851161e+01	1.519186976942128240e+02	-7.379548269065887289e-02
5.901614961255550895e+01	1.519468711976246595e+02	-7.314201808866978294e-02
5.871611497334251339e+01	1.519750447010365235e+02	-7.248855348668070686e-02
5.841608033412951073e+01	1.520032182044483875e+02	-7.183508888469163078e-02
5.811604569491650807e+01	1.520313917078602515e+02	-7.118162428270255471e-02
5.781601105570350541e+01	1.520595652112721154e+02	-7.052815968071347863e-02
5.751597641649050985e+01	1.520877387146839794e+02	-6.987469507872440255e-02
5.721594177727750719e+01	1.521159122180958150e+02	-6.922123047673531260e-02
5.691590713806451163e+01	1.521440857215076790e+02	-6.856776587474625040e-02
5.661587249885150896e+01	1.521722592249195429e+02	-6.791430127275716044e-02
5.631583785963850630e+01	1.522004327283314069e+02	-6.726083667076809824e-02
5.601580322042550364e+01	1.522286062317432709e+02	-6.660737206877900829e-02
5.571576858121250808e+01	1.522567797351551349e+02	-6.595390746678993221e-02
5.541573394199950542e+01	1.522849532385669704e+02	-6.530044286480085614e-02
5.511569930278650986e+01	1.523131267419788344e+02	-6.464697826281178006e-02
5.481566466357350009e+01	1.523413002453906984e+02	-6.399351366082270398e-02
5.451563002436050454e+01	1.523694737488025623e+02	-6.334004905883361403e-02
5.421559538514750187e+01	1.523976472522144263e+02	-6.268658445684453795e-02
5.391556074593450631e+01	1.524258207556262903e+02	-6.203311985485546881e-02
5.361552610672150365e+01	1.524539942590381543e+02	-6.137965525286638580e-02
5.331549146750850809e+01	1.524821677624499898e+02	-6.072619065087730972e-02
5.301545682829549833e+01	1.525103412658618538e+02	-6.007272604888822670e-02
5.271542218908250277e+01	1.525385147692737178e+02	-5.941926144689915062e-02
5.241538754986950011e+01	1.525666882726855818e+02	-5.876579684491007455e-02
5.211535291065649744e+01	1.525948617760974457e+02	-5.811233224292099847e-02
5.181531827144350189e+01	1.526230352795093097e+02	-5.745886764093191545e-02
5.151528363223050633e+01	1.526512087829211453e+02	-5.680540303894283938e-02
5.121524899301749656e+01	1.526793822863330092e+02	-5.615193843695376330e-02
5.091521435380450100e+01	1.527075557897448732e+02	-5.549847383496468722e-02
5.061517971459149834e+01	1.527357292931567372e+02	-5.484500923297560421e-02
5.031514507537849568e+01	1.527639027965686012e+02	-5.419154463098652813e-02
5.001511043616550012e+01	1.527920762999804651e+02	-5.353808002899745205e-02
4.971507579695250456e+01	1.528202498033923007e+02	-5.288461542700837598e-02
4.941504115773949479e+01	1.528484233068041647e+02	-5.223115082501929296e-02
4.911500651852649924e+01	1.528765968102160286e+02	-5.157768622303021688e-02
4.881497187931349657e+01	1.529047703136278926e+02	-5.092422162104114081e-02
4.851493724010049391e+01	1.529329438170397566e+02	-5.027075701905206473e-02
4.821490260088749835e+01	1.529611173204516206e+02	-4.961729241706298171e-02
4.791486796167449569e+01	1.529892908238634561e+02	-4.896382781507390564e-02
4.761483332246149303e+01	1.530174643272753201e+02	-4.831036321308482956e-02
4.731479868324849747e+01	1.530456378306871841e+02	-4.765689861109575348e-02
4.701476404403549481e+01	1.530738113340990481e+02	-4.700343400910667047e-02
4.673219517854045790e+01	1.531493242030753663e+02	-3.624744508429776635e-02
4.644962631304542811e+01	1.532248370720517130e+02	-2.549145615948885876e-02
4.616705744755039120e+01	1.533003499410280313e+02	-1.473546723467995118e-02
4.588448858205535430e+01	1.533758628100043495e+02	-3.979478309871047059e-03
4.560191971656032450e+01	1.534513756789806678e+02	6.776510614937857058e-03
4.531935085106528760e+01	1.535268885479570145e+02	1.753249953974676811e-02
4.503678198557025780e+01	1.536024014169333327e+02	2.828848846455567223e-02
4.475421312007522090e+01	1.536779142859096510e+02	3.904447738936457635e-02
4.447164425458018400e+01	1.537534271548859977e+02	4.980046631417348046e-02
4.418907538908515420e+01	1.538289400238623159e+02	6.055645523898238458e-02
4.390650652359011730e+01	1.539044528928386342e+02	7.131244416379130258e-02
4.362393765809508750e+01	1.539799657618149809e+02	8.206843308860020669e-02
4.334136879260005060e+01	1.540554786307912991e+02	9.282442201340909693e-02
4.305879992710501369e+01	1.541309914997676174e+02	1.035804109382180149e-01
4.277623106160997679e+01	1.542065043687439356e+02	1.143363998630269329e-01
4.249366219611494699e+01	1.542820172377202823e+02	1.250923887878358232e-01
4.221109333061991009e+01	1.543575301066966006e+02	1.358483777126447412e-01
4.192852446512488029e+01	1.544330429756729188e+02	1.466043666374536314e-01
4.164595559962984339e+01	1.545085558446492655e+02	1.573603555622625494e-01
4.136338673413480649e+01	1.545840687136255838e+02	1.681163444870714396e-01
4.108081786863977669e+01	1.546595815826019020e+02	1.788723334118803854e-01
4.079824900314473979e+01	1.547350944515782487e+02	1.896283223366892756e-01
4.051568013764970999e+01	1.548106073205545670e+02	2.003843112614981936e-01
4.023311127215467309e+01	1.548861201895308852e+02	2.111403001863070839e-01
3.995054240665963619e+01	1.549616330585072035e+02	2.218962891111159741e-01
3.966797354116460639e+01	1.550371459274835502e+02	2.326522780359248643e-01
3.938540467566956949e+01	1.551126587964598684e+02	2.434082669607338101e-01
3.914204726391492528e+01	1.552658915708915686e+02	2.414894870679802075e-01
3.889868985216027397e+01	1.554191243453232403e+02	2.395707071752265771e-01
3.865533244040562977e+01	1.555723571197549404e+02	2.376519272824729745e-01
3.843986239762708834e+01	1.557813966023008732e+02	2.269016487805500526e-01
3.822439235484855402e+01	1.559904360848468059e+02	2.161513702786271585e-01
3.800892231207001259e+01	1.561994755673927386e+02	2.054010917767042366e-01
3.779345226929147117e+01	1.564085150499386998e+02	1.946508132747813424e-01
3.757798222651293685e+01	1.566175545324846325e+02	1.839005347728584205e-01
3.736251218373439542e+01	1.568265940150305653e+02	1.731502562709354986e-01
3.714704214095586110e+01	1.570356334975764980e+02	1.623999777690126045e-01
3.693157209817731967e+01	1.572446729801224308e+02	1.516496992670896826e-01
3.671610205539877825e+01	1.574537124626683635e+02	1.408994207651667607e-01
3.650063201262024393e+01	1.576627519452142963e+02	1.301491422632438666e-01
3.628516196984170250e+01	1.578717914277602574e+02	1.193988637613209447e-01
3.606969192706316107e+01	1.580808309103061902e+02	1.086485852593980506e-01
3.585422188428462675e+01	1.582898703928521229e+02	9.789830675747510091e-02
3.563875184150608533e+01	1.584989098753980556e+02	8.714802825555220678e-02
3.534166842048198731e+01	1.586065808337124281e+02	8.299812214814496214e-02
3.504458499945788930e+01	1.587142517920268290e+02	7.884821604073771750e-02
3.474750157843378418e+01	1.588219227503412014e+02	7.469830993333045899e-02
3.445041815740968616e+01	1.589295937086555739e+02	7.054840382592321435e-02
3.415333473638558814e+01	1.590372646669699463e+02	6.639849771851596971e-02
3.385625131536149013e+01	1.591449356252843472e+02	6.224859161110872507e-02
3.355916789433739211e+01	1.592526065835987197e+02	5.809868550370147350e-02
3.326208447331329410e+01	1.593602775419130921e+02	5.394877939629422192e-02
3.296500105228918898e+01	1.594679485002274930e+02	4.979887328888697728e-02
3.266791763126509096e+01	1.595756194585418655e+02	4.564896718147973265e-02
3.237083421024099295e+01	1.596832904168562379e+02	4.149906107407247413e-02
3.207375078921689493e+01	1.597909613751706104e+02	3.734915496666523643e-02
3.177666736819279336e+01	1.598986323334850113e+02	3.319924885925798486e-02
3.147958394716869535e+01	1.600063032917993837e+02	2.904934275185074022e-02
3.118250052614459378e+01	1.601139742501137562e+02	2.489943664444348864e-02
3.088541710512049576e+01	1.602216452084281570e+02	2.074953053703623707e-02
3.058833368409639775e+01	1.603293161667425295e+02	1.659962442962899243e-02
3.029125026307229618e+01	1.604369871250569020e+02	1.244971832222174779e-02
2.999416684204819816e+01	1.605446580833712744e+02	8.299812214814489275e-03
2.969708342102409659e+01	1.606523290416856753e+02	4.149906107407258515e-03
2.939999999999999858e+01	1.607600000000000477e+02	0.000000000000000000e+00
