1.737612054688240448e+02	1.737612054688240448e+02	1.737612054688240448e+02
3.734000000000000341e+01	1.595400000000000489e+02	0.000000000000000000e+00
3.740747811734669170e+01	1.592562418116686445e+02	2.873765609557323367e-02
3.747495623469338710e+01	1.589724836233372400e+02	5.747531219114646733e-02
3.754243435204007540e+01	1.586887254350058356e+02	8.621296828671970447e-02
3.760991246938676369e+01	1.584049672466744596e+02	1.149506243822929347e-01
3.767739058673345909e+01	1.581212090583430552e+02	1.436882804778661649e-01
3.774486870408014738e+01	1.578374508700116507e+02	1.724259365734394089e-01
3.781234682142683567e+01	1.575536926816802463e+02	2.011635926690126253e-01
3.787982493877352397e+01	1.572699344933488419e+02	2.299012487645858693e-01
3.794730305612021937e+01	1.569861763050174375e+02	2.586389048601591134e-01
3.801478117346690766e+01	1.567024181166860615e+02	2.873765609557323297e-01
3.808225929081359595e+01	1.564186599283546570e+02	3.161142170513055460e-01
3.814973740816029135e+01	1.561349017400232526e+02	3.448518731468788179e-01
3.821721552550697965e+01	1.558511435516918482e+02	3.735895292424520342e-01
3.838623926540948617e+01	1.556015828915973032e+02	3.741504383730789862e-01
3.855526300531198558e+01	1.553520222315027866e+02	3.747113475037059382e-01
3.872428674521449210e+01	1.551024615714082415e+02	3.752722566343329458e-01
3.889331048511699152e+01	1.548529009113137249e+02	3.758331657649598978e-01
3.906233422501949804e+01	1.546033402512191799e+02	3.763940748955868498e-01
3.923135796492200456e+01	1.543537795911246633e+02	3.769549840262138019e-01
3.940038170482450397e+01	1.541042189310301183e+02	3.775158931568408094e-01
3.956940544472701049e+01	1.538546582709356016e+02	3.780768022874677614e-01
3.973842918462951701e+01	1.536050976108410566e+02	3.786377114180947134e-01
3.990745292453201643e+01	1.533555369507465400e+02	3.791986205487216655e-01
4.007647666443452295e+01	1.531059762906519950e+02	3.797595296793486730e-01
4.024550040433702236e+01	1.528564156305574784e+02	3.803204388099756250e-01
4.041452414423952888e+01	1.526068549704629334e+02	3.808813479406025770e-01
4.054005657757067382e+01	1.523205115868224198e+02	3.928232405456590359e-01
4.066558901090181166e+01	1.520341682031819346e+02	4.047651331507155503e-01
4.079112144423295661e+01	1.517478248195414210e+02	4.167070257557720092e-01
4.091665387756409444e+01	1.514614814359009358e+02	4.286489183608285236e-01
4.104218631089523939e+01	1.511751380522604222e+02	4.405908109658849825e-01
4.100248334676150108e+01	1.508792437144194594e+02	4.350083295301537811e-01
4.096278038262776278e+01	1.505833493765784965e+02	4.294258480944226353e-01
4.092307741849402447e+01	1.502874550387375336e+02	4.238433666586914339e-01
4.088337445436028617e+01	1.499915607008965708e+02	4.182608852229602325e-01
4.084367149022654786e+01	1.496956663630556079e+02	4.126784037872290867e-01
4.080396852609280955e+01	1.493997720252146451e+02	4.070959223514978853e-01
4.076426556195907125e+01	1.491038776873736822e+02	4.015134409157666839e-01
4.072456259782533294e+01	1.488079833495327478e+02	3.959309594800355381e-01
4.068485963369159464e+01	1.485120890116917849e+02	3.903484780443043367e-01
4.064515666955785633e+01	1.482161946738508220e+02	3.847659966085731353e-01
4.060545370542411803e+01	1.479203003360098592e+02	3.791835151728419895e-01
4.056575074129038683e+01	1.476244059981688963e+02	3.736010337371107881e-01
4.052604777715664852e+01	1.473285116603279334e+02	3.680185523013795867e-01
4.048634481302291022e+01	1.470326173224869706e+02	3.624360708656484409e-01
4.044664184888917191e+01	1.467367229846460077e+02	3.568535894299172395e-01
4.040693888475543361e+01	1.464408286468050449e+02	3.512711079941860381e-01
4.036723592062169530e+01	1.461449343089640820e+02	3.456886265584548923e-01
4.032753295648795699e+01	1.458490399711231191e+02	3.401061451227236909e-01
4.028782999235421869e+01	1.455531456332821563e+02	3.345236636869924896e-01
4.024812702822048038e+01	1.452572512954411934e+02	3.289411822512613437e-01
4.020842406408674208e+01	1.449613569576002305e+02	3.233587008155301423e-01
4.016872109995300377e+01	1.446654626197592677e+02	3.177762193797989410e-01
4.012901813581926547e+01	1.443695682819183332e+02	3.121937379440677951e-01
4.008931517168552716e+01	1.440736739440773704e+02	3.066112565083365937e-01
4.004961220755178886e+01	1.437777796062364075e+02	3.010287750726053924e-01
4.000990924341805055e+01	1.434818852683954447e+02	2.954462936368742465e-01
3.997020627928431225e+01	1.431859909305544818e+02	2.898638122011430451e-01
3.993050331515057394e+01	1.428900965927135189e+02	2.842813307654118438e-01
3.989080035101683563e+01	1.425942022548725561e+02	2.786988493296806979e-01
3.985109738688309733e+01	1.422983079170315932e+02	2.731163678939494965e-01
3.981139442274935902e+01	1.420024135791906303e+02	2.675338864582182952e-01
3.977169145861562072e+01	1.417065192413496675e+02	2.619514050224871493e-01
3.973198849448188241e+01	1.414106249035087046e+02	2.563689235867559479e-01
3.969228553034815121e+01	1.411147305656677418e+02	2.507864421510247466e-01
3.965258256621441291e+01	1.408188362278267789e+02	2.452039607152935730e-01
3.961287960208067460e+01	1.405229418899858160e+02	2.396214792795623993e-01
3.957317663794693630e+01	1.402270475521448816e+02	2.340389978438312257e-01
3.953347367381319799e+01	1.399311532143039187e+02	2.284565164081000244e-01
3.949377070967945969e+01	1.396352588764629559e+02	2.228740349723688507e-01
3.945406774554572138e+01	1.393393645386219930e+02	2.172915535366376771e-01
3.941436478141198307e+01	1.390434702007810301e+02	2.117090721009064758e-01
3.937466181727824477e+01	1.387475758629400673e+02	2.061265906651753022e-01
3.933495885314450646e+01	1.384516815250991044e+02	2.005441092294441008e-01
3.929525588901076816e+01	1.381557871872581416e+02	1.949616277937129549e-01
3.925555292487702985e+01	1.378598928494171787e+02	1.893791463579817536e-01
3.926186839721584221e+01	1.375722932302549850e+02	1.884196046267567759e-01
3.926818386955464746e+01	1.372846936110928198e+02	1.874600628955317705e-01
3.927449934189345981e+01	1.369970939919306261e+02	1.865005211643067928e-01
3.928081481423226506e+01	1.367094943727684324e+02	1.855409794330818152e-01
3.928713028657107742e+01	1.364218947536062387e+02	1.845814377018568098e-01
3.929344575890988267e+01	1.361342951344440735e+02	1.836218959706318321e-01
3.929976123124869503e+01	1.358466955152818798e+02	1.826623542394068267e-01
3.930607670358750028e+01	1.355590958961196861e+02	1.817028125081818490e-01
3.931239217592631263e+01	1.352714962769574925e+02	1.807432707769568714e-01
3.931870764826511788e+01	1.349838966577953272e+02	1.797837290457318660e-01
3.932502312060393024e+01	1.346962970386331335e+02	1.788241873145068883e-01
3.934029504783573117e+01	1.343922619039924768e+02	1.795161385331829063e-01
3.935556697506753920e+01	1.340882267693518202e+02	1.802080897518589242e-01
3.937083890229934013e+01	1.337841916347111919e+02	1.809000409705349421e-01
3.938611082953114106e+01	1.334801565000705352e+02	1.815919921892109601e-01
3.940138275676294910e+01	1.331761213654298786e+02	1.822839434078870058e-01
3.941665468399475003e+01	1.328720862307892219e+02	1.829758946265630237e-01
3.943192661122655096e+01	1.325680510961485936e+02	1.836678458452390417e-01
3.944719853845835900e+01	1.322640159615079369e+02	1.843597970639150596e-01
3.946247046569015993e+01	1.319599808268672803e+02	1.850517482825910776e-01
3.949521180127498354e+01	1.316628812269379409e+02	1.875410175412408897e-01
3.952795313685980716e+01	1.313657816270086300e+02	1.900302867998906742e-01
3.956069447244463788e+01	1.310686820270792907e+02	1.925195560585404864e-01
3.959343580802946150e+01	1.307715824271499514e+02	1.950088253171902708e-01
3.962617714361428511e+01	1.304744828272206121e+02	1.974980945758400830e-01
3.965891847919910873e+01	1.301773832272913012e+02	1.999873638344898674e-01
3.969165981478393945e+01	1.298802836273619619e+02	2.024766330931396796e-01
3.972440115036876307e+01	1.295831840274326225e+02	2.049659023517894640e-01
3.975714248595358669e+01	1.292860844275032832e+02	2.074551716104392762e-01
3.978988382153841030e+01	1.289889848275739723e+02	2.099444408690890607e-01
3.982262515712323392e+01	1.286918852276446330e+02	2.124337101277388729e-01
3.985536649270806464e+01	1.283947856277152937e+02	2.149229793863886573e-01
3.988810782829288826e+01	1.280976860277859828e+02	2.174122486450384695e-01
3.992084916387771187e+01	1.278005864278566435e+02	2.199015179036882539e-01
3.995359049946253549e+01	1.275034868279273041e+02	2.223907871623380661e-01
3.998633183504736621e+01	1.272063872279979790e+02	2.248800564209878505e-01
