24.64,7.04,-0.928171
24.84,7.24,-0.928171
25.04,7.44,-0.928171
25.24,7.64,-0.928171
25.44,7.84,-0.928171
25.64,8.04,-0.928171
25.84,8.24,-0.528171
26.04,8.44,-0.528171
26.24,8.64,-0.528171
26.44,8.84,-0.528171
26.64,9.04,-0.528171
26.84,9.24,-0.528171
26.84,9.24,-1.32817
26.84,9.24,3.67183
27.04,9.44,3.67183
27.24,9.64,3.67183
27.44,9.84,3.67183
27.64,10.04,3.67183
27.84,10.24,3.67183
28.04,10.44,3.67183
28.04,10.44,2.87183
28.24,10.64,2.87183
28.44,10.84,2.87183
28.64,11.04,2.87183
28.84,11.24,2.87183
29.04,11.44,2.87183
29.24,11.64,2.87183
29.24,11.84,2.87183
29.24,12.04,2.87183
29.24,12.24,2.87183
29.24,12.44,2.87183
29.24,12.64,2.87183
