84.9,75.62,2.3158
84.7,75.42,2.3158
84.5,75.22,2.3158
84.3,75.02,2.3158
84.1,74.82,2.3158
83.9,74.62,2.3158
83.7,74.42,2.3158
83.5,74.42,2.3158
83.3,74.42,2.3158
83.1,74.42,2.3158
82.9,74.42,2.3158
82.7,74.42,2.3158
82.5,74.62,2.3158
82.3,74.62,2.3158
82.1,74.62,2.3158
81.9,74.62,2.3158
81.7,74.62,2.3158
81.5,74.62,2.3158
81.3,74.62,2.3158
81.1,74.62,2.3158
80.9,74.62,2.3158
80.7,74.62,2.3158
80.5,74.62,2.3158
80.3,74.62,2.3158
80.1,74.62,2.3158
79.9,74.62,2.3158
79.7,74.62,2.3158
79.5,74.62,2.3158
79.3,74.62,2.3158
79.1,74.62,2.3158
78.9,74.62,2.3158
78.7,74.62,2.3158
78.5,74.62,2.3158
78.3,74.62,2.3158
78.1,74.62,2.3158
77.9,74.62,2.3158
77.7,74.62,2.3158
77.5,74.62,2.3158
77.3,74.62,2.3158
77.1,74.62,2.3158
76.9,74.62,2.3158
76.7,74.62,2.3158
76.5,74.62,2.3158
76.3,74.62,2.3158
76.1,74.42,2.3158
75.9,74.22,2.3158
75.9,74.22,1.9158
75.9,74.02,1.9158
75.9,73.82,1.9158
75.7,73.62,1.9158
75.5,73.42,1.9158
75.3,73.22,1.9158
75.1,73.02,1.9158
74.9,72.82,1.9158
74.7,72.62,1.9158
74.5,72.42,1.9158
74.3,72.22,1.9158
74.1,72.02,1.9158
73.9,72.22,1.9158
73.7,72.22,1.9158
73.5,72.22,1.9158
73.3,72.22,1.9158
73.1,72.22,1.9158
72.9,72.22,1.9158
72.7,72.22,1.9158
72.5,72.22,1.9158
72.3,72.22,1.9158
72.1,72.22,1.9158
71.9,72.22,1.9158
71.7,72.22,1.9158
71.5,72.22,1.9158
71.3,72.22,1.9158
71.1,72.22,1.9158
70.9,72.42,1.9158
70.7,72.22,1.9158
70.5,72.42,1.9158
70.3,72.22,1.9158
70.1,72.42,1.9158
69.9,72.22,1.9158
69.7,72.42,1.9158
69.5,72.22,1.9158
69.3,72.42,1.9158
69.1,72.22,1.9158
68.9,72.42,1.9158
68.7,72.22,1.9158
68.5,72.22,1.9158
68.3,72.22,1.9158
68.1,72.22,1.9158
67.9,72.22,1.9158
67.7,72.22,1.9158
67.5,72.42,1.9158
67.3,72.22,1.9158
67.1,72.42,1.9158
66.9,72.22,1.9158
66.7,72.42,1.9158
66.5,72.22,1.9158
66.3,72.42,1.9158
66.1,72.22,1.9158
65.9,72.42,1.9158
65.7,72.22,1.9158
65.5,72.22,1.9158
65.3,72.22,1.9158
65.1,72.22,1.9158
64.9,72.22,1.9158
64.7,72.42,1.9158
64.5,72.22,1.9158
64.3,72.42,1.9158
64.1,72.22,1.9158
63.9,72.42,1.9158
63.7,72.22,1.9158
63.5,72.42,1.9158
63.3,72.22,1.9158
63.1,72.22,1.9158
62.9,72.22,1.9158
62.7,72.22,1.9158
62.5,72.22,1.9158
62.3,72.42,1.9158
62.1,72.22,1.9158
61.9,72.42,1.9158
61.7,72.22,1.9158
61.5,72.42,1.9158
61.3,72.22,1.9158
61.1,72.22,1.9158
60.9,72.22,1.9158
60.7,72.22,1.9158
60.5,72.42,1.9158
60.3,72.22,1.9158
60.1,72.42,1.9158
59.9,72.22,1.9158
59.7,72.22,1.9158
59.5,72.22,1.9158
59.3,72.22,1.9158
59.1,72.22,1.9158
