4.806727655845318736e+01	4.806727655845318736e+01	4.806727655845318736e+01
6.140999999999999659e+01	1.548000000000000043e+01	-1.570999999999999952e+00
6.127223945866641941e+01	1.531545967028434951e+01	-1.737298842672876376e+00
6.113447891733284223e+01	1.515091934056869860e+01	-1.903597685345753021e+00
6.099671837599926505e+01	1.498637901085304769e+01	-2.069896528018629667e+00
6.085895783466568787e+01	1.482183868113739678e+01	-2.236195370691506312e+00
6.072119729333211069e+01	1.465729835142174586e+01	-2.402494213364382958e+00
6.058343675199853351e+01	1.449275802170609495e+01	-2.568793056037259159e+00
6.044567621066495633e+01	1.432821769199044581e+01	-2.735091898710135361e+00
6.030791566933137915e+01	1.416367736227479313e+01	-2.901390741383012006e+00
6.017015512799780907e+01	1.399913703255914399e+01	-3.067689584055888652e+00
6.003239458666423189e+01	1.383459670284349130e+01	3.049196880450820935e+00
5.989463404533065471e+01	1.367005637312784216e+01	2.882898037777944289e+00
5.975687350399707753e+01	1.350551604341219125e+01	2.716599195105067643e+00
5.961911296266350035e+01	1.334097571369654034e+01	2.550300352432190998e+00
5.948135242132992317e+01	1.317643538398088943e+01	2.384001509759315240e+00
5.934359187999634599e+01	1.301189505426523851e+01	2.217702667086438595e+00
5.920583133866276881e+01	1.284735472454958760e+01	2.051403824413561949e+00
5.906807079732919163e+01	1.268281439483393669e+01	1.885104981740684860e+00
5.899541313297838485e+01	1.243284508071152494e+01	1.856425091444483533e+00
5.892275546862758517e+01	1.218287576658911320e+01	1.827745201148282206e+00
5.885009780427677839e+01	1.193290645246670323e+01	1.799065310852080879e+00
5.877744013992597161e+01	1.168293713834429148e+01	1.770385420555879552e+00
5.845824064575937484e+01	1.152053576442920857e+01	1.747588726455515884e+00
5.816443298565087616e+01	1.153573633597629389e+01	1.744681244599521008e+00
5.787062532554237038e+01	1.155093690752337743e+01	1.741773762743526355e+00
5.757681766543387170e+01	1.156613747907046275e+01	1.738866280887531479e+00
5.728301000532536591e+01	1.158133805061754629e+01	1.735958799031536826e+00
5.698920234521686723e+01	1.159653862216463160e+01	1.733051317175541950e+00
5.669539468510836855e+01	1.161173919371171515e+01	1.730143835319547074e+00
5.640158702499986276e+01	1.162693976525880046e+01	1.727236353463552421e+00
5.610777936489136408e+01	1.164214033680588400e+01	1.724328871607557545e+00
5.581397170478285830e+01	1.165734090835296932e+01	1.721421389751562891e+00
5.552016404467435962e+01	1.167254147990005286e+01	1.718513907895568016e+00
5.522635638456586094e+01	1.168774205144713818e+01	1.715606426039573140e+00
5.493254872445735515e+01	1.170294262299422172e+01	1.712698944183578487e+00
5.463874106434885647e+01	1.171814319454130704e+01	1.709791462327583611e+00
5.434493340424035068e+01	1.173334376608839058e+01	1.706883980471588957e+00
5.405112574413185200e+01	1.174854433763547590e+01	1.703976498615594082e+00
5.375731808402335332e+01	1.176374490918255944e+01	1.701069016759599206e+00
5.346351042391484754e+01	1.177894548072964476e+01	1.698161534903604553e+00
5.316970276380634886e+01	1.179414605227672830e+01	1.695254053047609677e+00
5.287589510369784307e+01	1.180934662382381362e+01	1.692346571191615023e+00
5.258208744358934439e+01	1.182454719537089716e+01	1.689439089335620148e+00
5.228827978348084571e+01	1.183974776691798247e+01	1.686531607479625272e+00
5.199447212337233992e+01	1.185494833846506602e+01	1.683624125623630619e+00
5.170066446326384124e+01	1.187014891001215133e+01	1.680716643767635743e+00
5.140685680315533546e+01	1.188534948155923487e+01	1.677809161911641089e+00
5.111304914304683678e+01	1.190055005310632019e+01	1.674901680055646214e+00
5.081500017531725177e+01	1.194223018148294102e+01	1.668507170785469063e+00
5.051695120758765967e+01	1.198391030985956363e+01	1.662112661515291911e+00
5.021890223985807467e+01	1.202559043823618445e+01	1.655718152245114760e+00
4.992085327212848966e+01	1.206727056661280706e+01	1.649323642974937609e+00
4.962280430439890466e+01	1.210895069498942789e+01	1.642929133704760458e+00
4.932475533666931256e+01	1.215063082336605049e+01	1.636534624434583307e+00
4.902670636893972755e+01	1.219231095174267132e+01	1.630140115164406378e+00
4.872865740121014255e+01	1.223399108011929215e+01	1.623745605894229227e+00
4.843060843348055755e+01	1.227567120849591475e+01	1.617351096624052076e+00
4.813255946575096544e+01	1.231735133687253558e+01	1.610956587353874925e+00
4.783451049802138044e+01	1.235903146524915819e+01	1.604562078083697774e+00
4.753646153029179544e+01	1.240071159362577902e+01	1.598167568813520623e+00
4.723841256256221044e+01	1.244239172200240162e+01	1.591773059543343471e+00
4.694036359483261833e+01	1.248407185037902245e+01	1.585378550273166320e+00
4.664231462710303333e+01	1.252575197875564328e+01	1.578984041002989169e+00
4.634426565937344833e+01	1.256743210713226588e+01	1.572589531732812018e+00
4.604621669164386333e+01	1.260911223550888671e+01	1.566195022462634867e+00
4.574816772391427122e+01	1.265079236388550932e+01	1.559800513192457716e+00
4.545011875618468622e+01	1.269247249226213015e+01	1.553406003922280565e+00
4.515206978845510122e+01	1.273415262063875275e+01	1.547011494652103636e+00
4.485402082072550911e+01	1.277583274901537358e+01	1.540616985381926485e+00
