9.185337733127354909e+01	9.185337733127354909e+01	9.185337733127354909e+01
2.225688717701007491e+01	5.746301118747056513e+00	7.008070832595945099e-01
2.245453794829111160e+01	6.004082073240756934e+00	7.017021044420710396e-01
2.265218871957215185e+01	6.261863027734457354e+00	7.025971256245474583e-01
2.284983949085319210e+01	6.519643982228157775e+00	7.034921468070238770e-01
2.304749026213422880e+01	6.777424936721858195e+00	7.043871679895004068e-01
2.310138928037114070e+01	7.069033281312574246e+00	7.081625957539774419e-01
2.315528829860805260e+01	7.360641625903290297e+00	7.119380235184545880e-01
2.320918731684496805e+01	7.652249970494006348e+00	7.157134512829316231e-01
2.326308633508187995e+01	7.943858315084722399e+00	7.194888790474087692e-01
2.331698535331879185e+01	8.235466659675438450e+00	7.232643068118858043e-01
2.337088437155570375e+01	8.527075004266155389e+00	7.270397345763628394e-01
2.342478338979261565e+01	8.818683348856870552e+00	7.308151623408399855e-01
2.347868240802953110e+01	9.110291693447587491e+00	7.345905901053170206e-01
2.353258142626644300e+01	9.401900038038302654e+00	7.383660178697941667e-01
2.358648044450335490e+01	9.693508382629019593e+00	7.421414456342712018e-01
2.364037946274026680e+01	9.985116727219734756e+00	7.459168733987483479e-01
2.369427848097717870e+01	1.027672507181045169e+01	7.496923011632253830e-01
2.374817749921409415e+01	1.056833341640116686e+01	7.534677289277024181e-01
2.380207651745100605e+01	1.085994176099188380e+01	7.572431566921795643e-01
2.385597553568791795e+01	1.115155010558259896e+01	7.610185844566565994e-01
2.390987455392482985e+01	1.144315845017331590e+01	7.647940122211337455e-01
2.396377357216174175e+01	1.173476679476403106e+01	7.685694399856107806e-01
2.401767259039865721e+01	1.202637513935474800e+01	7.723448677500879267e-01
2.407157160863556911e+01	1.231798348394546494e+01	7.761202955145649618e-01
2.412547062687248101e+01	1.260959182853618010e+01	7.798957232790419969e-01
2.417936964510939291e+01	1.290120017312689527e+01	7.836711510435191430e-01
2.423326866334630481e+01	1.319280851771761220e+01	7.874465788079961781e-01
2.428716768158322026e+01	1.348441686230832914e+01	7.912220065724733242e-01
2.434106669982013216e+01	1.377602520689904431e+01	7.949974343369503593e-01
2.439496571805704406e+01	1.406763355148975947e+01	7.987728621014273944e-01
2.444886473629395596e+01	1.435924189608047641e+01	8.025482898659045405e-01
2.450276375453086786e+01	1.465085024067119157e+01	8.063237176303815756e-01
2.455666277276778331e+01	1.494245858526191029e+01	8.100991453948587218e-01
2.461056179100469521e+01	1.523406692985262723e+01	8.138745731593357569e-01
2.466446080924160711e+01	1.552567527444334061e+01	8.176500009238127920e-01
2.471835982747851901e+01	1.581728361903405755e+01	8.214254286882899381e-01
2.477225884571543091e+01	1.610889196362477449e+01	8.252008564527670842e-01
2.482615786395234636e+01	1.640050030821548788e+01	8.289762842172441193e-01
2.488005688218925826e+01	1.669210865280620482e+01	8.327517119817211544e-01
