27.1901,78.163,-2.93879
27.1901,77.963,-2.93879
27.1901,77.763,-2.93879
27.1901,77.563,-2.93879
27.1901,77.363,-2.93879
27.1901,77.163,-2.93879
27.1901,76.963,-2.93879
27.1901,76.763,-2.93879
27.1901,76.563,-2.93879
27.1901,76.363,-2.93879
27.1901,76.163,-2.93879
27.1901,75.963,-2.93879
27.1901,75.763,-2.93879
27.1901,75.563,-2.93879
27.1901,75.363,-2.93879
27.1901,75.163,-2.93879
27.1901,74.963,-2.93879
27.1901,74.763,-2.93879
27.1901,74.563,-2.93879
27.1901,74.363,-2.93879
27.1901,74.163,-2.93879
27.1901,73.963,-2.93879
27.1901,73.763,-2.93879
27.1901,73.563,-2.93879
27.1901,73.363,-2.93879
27.1901,73.163,-2.93879
27.1901,72.963,-2.93879
27.1901,72.763,-2.93879
27.1901,72.563,-2.93879
27.1901,72.363,-2.93879
27.1901,72.163,-2.93879
27.1901,71.963,-2.93879
27.1901,71.763,-2.93879
27.1901,71.563,-2.93879
27.1901,71.363,-2.93879
27.1901,71.163,-2.93879
27.1901,70.963,-2.93879
27.1901,70.763,-2.93879
27.1901,70.563,-2.93879
27.1901,70.363,-2.93879
27.1901,70.163,-2.93879
27.1901,69.963,-2.93879
27.1901,69.763,-2.93879
27.1901,69.563,-2.93879
27.1901,69.363,-2.93879
27.1901,69.163,-2.93879
27.1901,68.963,-2.93879
27.1901,68.763,-2.93879
27.1901,68.563,-2.93879
27.1901,68.363,-2.93879
27.1901,68.163,-2.93879
27.1901,67.963,-2.93879
27.1901,67.763,-2.93879
27.1901,67.563,-2.93879
27.1901,67.363,-2.93879
27.1901,67.163,-2.93879
27.1901,66.963,-2.93879
27.1901,66.763,-2.93879
27.1901,66.563,-2.93879
27.1901,66.363,-2.93879
27.1901,66.163,-2.93879
27.1901,65.963,-2.93879
27.1901,65.763,-2.93879
27.1901,65.563,-2.93879
27.1901,65.363,-2.93879
27.1901,65.163,-2.93879
27.1901,64.963,-2.93879
27.1901,64.763,-2.93879
27.1901,64.563,-2.93879
27.1901,64.363,-2.93879
27.1901,64.163,-2.93879
27.1901,63.963,-2.93879
27.1901,63.763,-2.93879
27.1901,63.563,-2.93879
27.1901,63.363,-2.93879
27.1901,63.163,-2.93879
27.1901,62.963,-2.93879
27.1901,62.763,-2.93879
27.1901,62.563,-2.93879
27.1901,62.363,-2.93879
27.1901,62.163,-2.93879
27.1901,61.963,-2.93879
27.1901,61.763,-2.93879
27.1901,61.563,-2.93879
27.1901,61.363,-2.93879
27.1901,61.163,-2.93879
27.1901,60.963,-2.93879
27.1901,60.763,-2.93879
27.1901,60.563,-2.93879
27.1901,60.363,-2.93879
27.1901,60.163,-2.93879
27.1901,59.963,-2.93879
27.1901,59.763,-2.93879
27.1901,59.563,-2.93879
27.1901,59.363,-2.93879
27.1901,59.163,-2.93879
27.1901,58.963,-2.93879
27.1901,58.763,-2.93879
27.1901,58.563,-2.93879
27.1901,58.363,-2.93879
27.1901,58.163,-2.93879
27.1901,57.963,-2.93879
27.1901,57.763,-2.93879
27.1901,57.563,-2.93879
27.1901,57.363,-2.93879
27.1901,57.163,-2.93879
27.1901,56.963,-2.93879
27.1901,56.763,-2.93879
27.1901,56.563,-2.93879
27.1901,56.363,-2.93879
27.1901,56.163,-2.93879
27.1901,55.963,-2.93879
27.1901,55.763,-2.93879
27.1901,55.563,-2.93879
27.1901,55.363,-2.93879
27.1901,55.163,-2.93879
27.1901,54.963,-2.93879
27.1901,54.763,-2.93879
27.1901,54.563,-2.93879
27.1901,54.363,-2.93879
27.1901,54.163,-2.93879
27.1901,53.963,-2.93879
27.1901,53.763,-2.93879
27.1901,53.563,-2.93879
27.1901,53.363,-2.93879
27.1901,53.163,-2.93879
27.1901,52.963,-2.93879
27.1901,52.763,-2.93879
27.1901,52.563,-2.93879
27.1901,52.363,-2.93879
27.1901,52.163,-2.93879
27.1901,51.963,-2.93879
27.1901,51.763,-2.93879
27.1901,51.563,-2.93879
27.1901,51.363,-2.93879
27.1901,51.163,-2.93879
27.1901,50.963,-2.93879
27.1901,50.763,-2.93879
27.1901,50.563,-2.93879
27.1901,50.363,-2.93879
27.1901,50.163,-2.93879
27.1901,49.963,-2.93879
27.1901,49.763,-2.93879
27.1901,49.563,-2.93879
27.1901,49.363,-2.93879
27.1901,49.163,-2.93879
27.1901,48.963,-2.93879
27.1901,48.763,-2.93879
27.1901,48.563,-2.93879
27.1901,48.363,-2.93879
27.1901,48.163,-2.93879
27.1901,47.963,-2.93879
27.1901,47.763,-2.93879
27.1901,47.563,-2.93879
27.1901,47.363,-2.93879
27.1901,47.163,-2.93879
27.1901,46.963,-2.93879
27.1901,46.763,-2.93879
27.1901,46.563,-2.93879
27.1901,46.363,-2.93879
27.1901,46.163,-2.93879
27.1901,45.963,-2.93879
27.1901,45.763,-2.93879
27.1901,45.563,-2.93879
27.1901,45.363,-2.93879
27.1901,45.163,-2.93879
27.1901,44.963,-2.93879
27.1901,44.763,-2.93879
27.1901,44.563,-2.93879
27.1901,44.363,-2.93879
27.1901,44.163,-2.93879
27.1901,43.963,-2.93879
27.1901,43.763,-2.93879
27.1901,43.563,-2.93879
27.1901,43.363,-2.93879
27.1901,43.163,-2.93879
27.1901,42.963,-2.93879
