28.1516,52.1497,0.466317
28.3516,51.9497,0.466317
28.5516,51.7497,0.466317
28.7516,51.5497,0.466317
28.9516,51.3497,0.466317
29.1516,51.1497,0.466317
29.3516,50.9497,0.466317
29.5516,50.7497,0.466317
29.7516,50.5497,0.466317
29.9516,50.3497,0.466317
30.1516,50.1497,0.466317
30.3516,49.9497,0.466317
30.3516,49.7497,0.466317
30.1516,49.5497,0.466317
29.9516,49.3497,0.466317
29.7516,49.1497,0.466317
29.5516,48.9497,0.466317
29.3516,48.7497,0.466317
29.1516,48.5497,0.466317
28.9516,48.3497,0.466317
28.7516,48.1497,0.466317
28.5516,47.9497,0.466317
28.3516,47.7497,0.466317
28.1516,47.5497,0.466317
27.9516,47.3497,0.466317
27.7516,47.1497,0.466317
27.5516,46.9497,0.466317
27.7516,46.7497,0.466317
27.7516,46.5497,0.466317
27.9516,46.3497,0.466317
28.1516,46.1497,0.466317
28.3516,45.9497,0.466317
28.5516,45.7497,0.466317
28.7516,45.5497,0.466317
28.9516,45.3497,0.466317
28.9516,45.1497,0.466317
28.9516,44.9497,0.466317
28.7516,44.7497,0.466317
28.7516,44.5497,1.06632
28.7516,44.3497,0.466317
28.7516,44.1497,0.466317
28.7516,43.9497,0.466317
28.7516,43.7497,0.466317
28.7516,43.5497,0.466317
28.7516,43.3497,0.466317
28.7516,43.1497,0.466317
28.7516,42.9497,0.466317
28.7516,42.7497,0.466317
28.7516,42.5497,0.466317
28.7516,42.3497,0.466317
28.7516,42.1497,0.466317
28.7516,41.9497,0.466317
28.7516,41.7497,0.466317
28.7516,41.5497,0.466317
28.7516,41.3497,0.466317
28.7516,41.1497,0.466317
28.7516,40.9497,0.466317
28.7516,40.7497,0.466317
28.7516,40.5497,0.466317
28.7516,40.3497,0.466317
28.7516,40.1497,0.466317
28.7516,39.9497,0.466317
28.7516,39.7497,0.466317
28.7516,39.5497,0.466317
28.7516,39.3497,0.466317
28.9516,39.1497,0.466317
28.9516,38.9497,0.466317
29.1516,38.7497,0.466317
29.3516,38.7497,0.466317
29.5516,38.7497,0.466317
29.7516,38.9497,0.466317
29.9516,38.9497,0.466317
30.1516,38.9497,0.466317
30.3516,38.9497,0.466317
30.5516,38.9497,0.466317
30.7516,38.9497,0.466317
30.9516,38.9497,0.466317
31.1516,38.9497,0.466317
31.3516,38.9497,0.466317
31.5516,38.9497,0.466317
31.7516,38.9497,0.466317
31.9516,38.9497,0.466317
32.1516,38.9497,0.466317
32.3516,38.9497,0.466317
32.5516,38.9497,0.466317
32.7516,38.7497,0.466317
32.9516,38.7497,0.466317
33.1516,38.7497,0.466317
33.3516,38.7497,0.466317
33.5516,38.7497,0.466317
33.7516,38.7497,0.466317
33.9516,38.7497,0.466317
34.1516,38.7497,0.466317
34.3516,38.7497,0.466317
34.5516,38.7497,0.466317
34.7516,38.7497,0.466317
34.9516,38.5497,0.466317
35.1516,38.5497,0.466317
35.3516,38.5497,0.466317
35.5516,38.7497,0.466317
35.7516,38.7497,0.466317
35.9516,38.7497,0.466317
36.1516,38.7497,0.466317
36.3516,38.7497,0.466317
36.5516,38.7497,0.466317
36.7516,38.7497,0.466317
36.9516,38.7497,0.466317
37.1516,38.7497,0.466317
37.3516,38.7497,0.466317
37.5516,38.7497,0.466317
37.7516,38.7497,0.466317
37.9516,38.7497,0.466317
38.1516,38.7497,0.466317
38.3516,38.7497,0.466317
38.5516,38.7497,0.466317
38.7516,38.7497,0.466317
38.9516,38.7497,0.466317
39.1516,38.7497,0.466317
39.3516,38.7497,0.466317
39.5516,38.7497,0.466317
39.7516,38.7497,0.466317
39.9516,38.7497,0.466317
40.1516,38.7497,0.466317
40.3516,38.7497,0.466317
40.5516,38.7497,0.466317
40.7516,38.7497,0.466317
40.9516,38.5497,0.466317
41.1516,38.5497,0.466317
41.3516,38.5497,0.466317
41.5516,38.5497,0.466317
41.7516,38.5497,0.466317
41.9516,38.5497,0.466317
42.1516,38.5497,0.466317
42.3516,38.5497,0.466317
42.5516,38.5497,0.466317
42.7516,38.5497,0.466317
42.9516,38.5497,0.466317
43.1516,38.5497,0.466317
43.3516,38.5497,0.466317
43.5516,38.5497,0.466317
43.7516,38.5497,0.466317
43.9516,38.5497,0.466317
44.1516,38.5497,0.466317
44.3516,38.5497,0.466317
44.5516,38.5497,0.466317
44.7516,38.5497,0.466317
44.9516,38.5497,0.466317
45.1516,38.5497,0.466317
45.3516,38.5497,0.466317
45.5516,38.5497,0.466317
45.7516,38.5497,0.466317
45.9516,38.5497,0.466317
46.1516,38.5497,0.466317
46.3516,38.5497,0.466317
46.5516,38.5497,0.466317
46.7516,38.5497,0.466317
46.9516,38.3497,0.466317
47.1516,38.3497,0.466317
47.3516,38.3497,0.466317
47.5516,38.5497,0.466317
47.7516,38.5497,0.466317
47.9516,38.5497,0.466317
48.1516,38.5497,0.466317
48.3516,38.5497,0.466317
48.5516,38.5497,0.466317
48.7516,38.5497,0.466317
48.9516,38.5497,0.466317
49.1516,38.5497,0.466317
49.3516,38.5497,0.466317
49.5516,38.5497,0.466317
49.7516,38.3497,0.466317
49.9516,38.3497,0.466317
50.1516,38.3497,0.466317
50.3516,38.3497,0.466317
50.5516,38.3497,0.466317
50.7516,38.3497,0.466317
50.9516,38.3497,0.466317
51.1516,38.3497,0.466317
51.3516,38.3497,0.466317
51.5516,38.3497,0.466317
51.7516,38.3497,0.466317
51.9516,38.3497,0.466317
52.1516,38.3497,0.466317
52.3516,38.3497,0.466317
52.5516,38.3497,0.466317
52.7516,38.1497,0.466317
52.9516,38.1497,0.466317
53.1516,38.1497,0.466317
53.3516,38.3497,0.466317
53.5516,38.3497,0.466317
53.7516,38.3497,0.466317
53.9516,38.3497,0.466317
54.1516,38.3497,0.466317
54.3516,38.3497,0.466317
54.5516,38.3497,0.466317
54.7516,38.3497,0.466317
54.9516,38.3497,0.466317
55.1516,38.3497,0.466317
55.3516,38.3497,0.466317
55.5516,38.3497,0.466317
55.7516,38.3497,0.466317
55.9516,38.3497,0.466317
56.1516,38.3497,0.466317
56.3516,38.3497,0.466317
56.5516,38.3497,0.466317
56.7516,38.3497,0.466317
56.9516,38.3497,0.466317
57.1516,38.3497,0.466317
57.3516,38.3497,0.466317
57.5516,38.3497,0.466317
57.7516,38.1497,0.466317
57.9516,38.1497,0.466317
58.1516,38.1497,0.466317
58.3516,38.1497,0.466317
58.5516,38.1497,0.466317
58.7516,38.1497,0.466317
58.9516,37.9497,0.466317
59.1516,37.9497,0.466317
