25.0882,6.17718,-1.21812
25.0882,6.37718,-1.21812
25.0882,6.57718,-1.21812
25.0882,6.77718,-1.21812
25.0882,6.97718,-1.21812
25.0882,7.17718,-1.21812
25.0882,7.37718,-1.21812
25.0882,7.57718,-1.21812
25.0882,7.77718,-1.21812
25.0882,7.97718,-1.21812
25.0882,8.17718,-1.21812
25.0882,8.37718,-1.21812
25.0882,8.57718,-1.21812
25.0882,8.77718,-1.21812
25.0882,8.97718,-1.21812
25.0882,9.17718,-1.21812
25.0882,9.37718,-1.21812
25.0882,9.57718,-1.21812
25.0882,9.77718,-1.21812
25.0882,9.97718,-1.21812
25.0882,10.1772,-1.21812
25.0882,10.3772,-1.21812
25.0882,10.5772,-1.21812
25.0882,10.7772,-1.21812
25.2882,10.7772,-1.21812
25.2882,10.9772,-1.21812
25.4882,10.9772,-1.21812
25.4882,11.1772,-1.21812
25.6882,11.1772,-1.21812
25.6882,11.3772,-1.21812
25.8882,11.3772,-1.21812
25.8882,11.5772,-1.21812
26.0882,11.5772,-1.21812
26.2882,11.5772,-1.21812
26.2882,11.5772,-0.418123
26.4882,11.5772,-0.418123
26.4882,11.7772,-0.418123
26.6882,11.7772,-0.418123
26.6882,11.9772,-0.418123
26.8882,11.9772,-0.418123
26.8882,12.1772,-0.418123
27.0882,12.1772,-0.418123
27.0882,12.3772,-0.418123
27.0882,12.5772,-0.418123
27.0882,12.7772,-0.418123
27.2882,12.7772,-0.418123
27.2882,12.9772,-0.418123
27.4882,12.9772,-0.418123
27.4882,13.1772,-0.418123
27.6882,13.1772,-0.418123
27.6882,13.3772,-0.418123
27.8882,13.3772,-0.418123
27.8882,13.5772,-0.418123
