23.6728,152.839,-0.00358865
23.8728,152.839,-0.00358865
24.0728,152.839,-0.00358865
24.2728,152.839,-0.00358865
24.2728,152.839,-0.403589
24.2728,152.639,-0.403589
24.2728,152.439,-1.00359
24.2728,152.239,-1.00359
24.2728,152.039,-0.403589
24.2728,151.839,-1.00359
24.2728,151.639,-1.00359
24.2728,151.439,-1.00359
24.4728,151.439,-1.00359
24.4728,151.239,-1.00359
24.4728,151.039,-1.00359
24.4728,150.839,-1.00359
24.4728,150.639,-1.00359
24.4728,150.439,-1.00359
24.4728,150.239,-1.00359
24.4728,150.039,-1.00359
24.4728,149.839,-1.00359
24.4728,149.639,-1.00359
24.4728,149.439,-1.00359
24.4728,149.239,-1.00359
24.4728,149.039,-1.00359
24.4728,148.839,-1.00359
24.4728,148.639,-1.00359
24.4728,148.439,-1.00359
24.4728,148.239,-1.00359
24.4728,148.039,-1.00359
24.6728,148.039,-1.00359
24.6728,148.039,-1.20359
24.6728,147.839,-1.20359
24.6728,147.839,-2.00359
24.8728,147.839,-2.00359
24.8728,147.639,-2.00359
25.0728,147.639,-2.00359
25.2728,147.639,-2.00359
25.4728,147.639,-2.00359
25.6728,147.639,-2.00359
25.8728,147.639,-2.00359
26.0728,147.639,-2.00359
26.2728,147.639,-2.00359
26.4728,147.639,-2.00359
26.6728,147.639,-2.00359
26.8728,147.639,-2.00359
27.0728,147.639,-2.00359
27.2728,147.639,-2.00359
27.4728,147.639,-2.00359
27.6728,147.639,-2.00359
27.8728,147.639,-2.00359
28.0728,147.639,-2.00359
28.2728,147.639,-2.00359
28.4728,147.639,-2.00359
28.6728,147.639,-2.00359
28.8728,147.639,-2.00359
29.0728,147.639,-2.00359
29.2728,147.639,-2.00359
29.4728,147.639,-2.00359
29.6728,147.639,-2.00359
29.8728,147.639,-2.00359
30.0728,147.639,-2.00359
30.2728,147.639,-2.00359
30.4728,147.639,-2.00359
30.4728,147.439,-2.00359
30.4728,147.239,-2.00359
30.4728,147.039,-2.00359
30.4728,146.839,-2.00359
30.4728,146.639,-2.00359
30.4728,146.439,-2.00359
30.6728,146.439,-2.00359
30.8728,146.439,-2.00359
31.0728,146.439,-2.00359
31.0728,146.239,-2.00359
31.2728,146.239,-2.00359
31.4728,146.239,-2.00359
31.6728,146.239,-2.00359
31.8728,146.239,-2.00359
32.0728,146.239,-2.00359
32.2728,146.239,-2.00359
32.4728,146.239,-2.00359
32.4728,146.039,-2.00359
32.6728,146.039,-2.00359
32.8728,146.039,-2.00359
33.0728,146.039,-2.00359
33.2728,146.039,-2.00359
33.4728,146.039,-2.00359
33.6728,146.039,-2.00359
33.8728,146.039,-2.00359
34.0728,146.039,-2.00359
34.0728,145.839,-2.00359
34.2728,145.839,-2.00359
34.4728,145.839,-2.00359
34.6728,145.839,-2.00359
34.8728,145.839,-2.00359
35.0728,145.839,-2.00359
35.2728,145.839,-2.00359
35.4728,145.839,-2.00359
35.4728,145.639,-2.00359
35.6728,145.639,-2.00359
35.8728,145.639,-2.00359
36.0728,145.639,-2.00359
36.2728,145.639,-2.00359
36.4728,145.639,-2.00359
36.6728,145.639,-2.00359
36.8728,145.639,-2.00359
37.0728,145.639,-2.00359
37.0728,145.439,-2.00359
37.2728,145.439,-2.00359
37.4728,145.439,-2.00359
37.6728,145.439,-2.00359
37.8728,145.439,-2.00359
38.0728,145.439,-2.00359
38.2728,145.439,-2.00359
38.4728,145.439,-2.00359
38.4728,145.239,-2.00359
38.6728,145.239,-2.00359
38.8728,145.239,-2.00359
39.0728,145.239,-2.00359
39.2728,145.239,-2.00359
39.4728,145.239,-2.00359
39.6728,145.239,-2.00359
39.8728,145.239,-2.00359
40.0728,145.239,-2.00359
40.2728,145.239,-2.00359
40.4728,145.239,-2.00359
40.6728,145.239,-2.00359
40.8728,145.239,-2.00359
41.0728,145.239,-2.00359
41.0728,145.439,-2.00359
41.0728,145.639,-2.00359
41.0728,145.839,-2.00359
41.0728,146.039,-2.00359
41.2728,146.039,-2.00359
41.2728,146.239,-2.00359
41.2728,146.439,-2.00359
41.2728,146.639,-2.00359
41.2728,146.839,-2.00359
41.2728,147.039,-2.00359
41.2728,147.239,-2.00359
41.2728,147.439,-2.00359
41.4728,147.439,-2.00359
41.4728,147.639,-2.00359
41.4728,147.839,-2.00359
41.4728,148.039,-2.00359
41.4728,148.239,-2.00359
41.4728,148.439,-2.00359
41.4728,148.639,-2.00359
41.4728,148.839,-2.00359
41.4728,149.039,-2.00359
41.4728,149.239,-2.00359
41.4728,149.439,-2.00359
41.4728,149.639,-2.00359
41.4728,149.839,-2.00359
41.4728,150.039,-2.00359
41.4728,150.239,-2.00359
41.4728,150.439,-2.00359
41.4728,150.639,-2.00359
41.6728,150.639,-2.00359
41.6728,150.839,-2.00359
41.6728,151.039,-2.00359
41.6728,151.239,-2.00359
41.6728,151.439,-2.00359
41.6728,151.639,-2.00359
41.6728,151.839,-2.00359
41.6728,152.039,-2.00359
41.6728,152.239,-2.00359
41.8728,152.239,-2.00359
41.8728,152.439,-2.00359
41.8728,152.639,-2.00359
42.0728,152.639,-2.00359
42.2728,152.639,-2.00359
42.4728,152.639,-2.00359
42.6728,152.639,-2.00359
42.8728,152.639,-2.00359
43.0728,152.639,-2.00359
43.2728,152.639,-2.00359
43.4728,152.639,-2.00359
43.6728,152.639,-2.00359
43.8728,152.639,-2.00359
