Start_0	66.9	149.74	2.626632673252672
Start_1	33.82	161.82	-0.06999165437924892
Start_2	39.42	122.52000000000001	-2.5352288514611465
Start_3	40.36	98.44000000000001	-2.9380113336550338
Start_4	32.78	17.28	-1.5139218969247212
Start_5	37.28	129.9	2.348169969351205
Start_6	30.46	7.920000000000016	1.7358337776795043
Start_7	23.740000000000002	12.140000000000015	0.8507502527417712
Start_8	40.0	126.44	-1.1072782977311335
Start_9	31.5	163.4	0.01738639008840659
Goal_0	30.1	7.800000000000011	-1.8907402940476112
Goal_1	40.18	162.56	-0.09684458451818356
Goal_2	31.18	9.580000000000013	0.5320754593919133
Goal_3	30.5	160.78	-0.3440373796482272
Goal_4	45.32	79.28	-1.1542154855704803
Goal_5	43.68	88.74000000000001	2.5445009851926708
Goal_6	47.72	158.02	-0.4938538817488589
Goal_7	42.08	102.10000000000001	2.9709388835010344
Goal_8	45.64	83.0	-2.462750608445004
Goal_9	33.96	12.680000000000007	-2.2440236820036343
