Start_0	29.82	24.14	-1.2062438578272983
Start_1	32.28	6.979999999999997	2.3348447373602994
Start_2	56.0	6.420000000000002	-2.9196817668961748
Start_3	60.52	6.780000000000001	2.1400855988199163
Start_4	39.34	13.16	1.1784569765241333
Start_5	45.86	17.24	0.9581819394870674
Start_6	27.54	14.759999999999998	-1.7556148216983465
Start_7	49.58	5.5	-0.09765734176907248
Start_8	28.78	15.899999999999999	-0.638682307757978
Start_9	50.82	16.099999999999998	-2.4509861369227792
Start_10	29.68	12.059999999999999	2.8960864201615912
Start_11	32.34	9.259999999999998	3.140287343491865
Start_12	56.980000000000004	8.420000000000002	-1.8848622285392038
Start_13	63.76	13.18	-0.5739319610348539
Start_14	46.42	6.719999999999999	2.340483321975424
Start_15	23.06	21.94	0.860039447649962
Start_16	45.74	12.879999999999999	1.77026200214872
Start_17	56.02	14.46	-1.3550966952750583
Start_18	44.82	12.7	-1.9795032288575458
Start_19	36.34	13.879999999999999	0.04418905773865589
Start_20	37.26	13.18	1.1805090503343107
Start_21	51.34	10.379999999999999	2.741471242936191
Start_22	41.56	16.52	3.1327167115493975
Start_23	43.980000000000004	7.719999999999999	-1.5937063557893285
Start_24	45.36	6.380000000000003	-0.18989276575499314
Start_25	55.9	6.019999999999996	2.328645669653458
Start_26	57.4	5.519999999999996	-2.469300272464045
Start_27	49.34	8.659999999999997	1.1546355019919439
Start_28	41.4	6.939999999999998	2.1351736022679226
Start_29	52.64	8.280000000000001	1.4192502101578635
Start_30	24.2	18.82	2.018907731783588
Start_31	19.5	13.620000000000001	1.3100237850083136
Start_32	30.14	23.36	0.27631833524820726
Start_33	22.2	18.919999999999998	0.5684030696621964
Start_34	40.04	16.5	-0.4048018319193214
Start_35	22.92	16.12	1.320872436848454
Start_36	35.22	6.159999999999997	1.0636702888727667
Start_37	24.86	15.14	0.30493366389734033
Start_38	47.12	7.619999999999997	-0.44353981736612536
Start_39	49.18	7.600000000000001	2.166852830766601
Start_40	63.42	14.5	2.7974673183506322
Start_41	29.68	22.8	0.44279596067405524
Start_42	63.160000000000004	9.96	2.028417884617279
Start_43	47.32	7.960000000000001	0.3300358546752311
Start_44	36.4	13.86	1.2317416243619137
Start_45	61.84	4.18	2.897050784122839
Start_46	39.7	8.439999999999998	-1.2876715109820907
Start_47	35.76	14.04	-3.02361833648115
Start_48	62.02	5.740000000000002	-0.19034660738879694
Start_49	55.28	5.619999999999997	-1.2174735886893895
Start_50	45.0	8.119999999999997	-1.4755082111943671
Start_51	44.38	5.619999999999997	-3.081599160595319
Start_52	55.7	14.719999999999999	0.9984330278911537
Start_53	32.6	11.919999999999998	-2.3754707199434515
Start_54	45.52	8.68	-2.0979155494096213
Start_55	51.18	11.780000000000001	2.6559709367042297
Start_56	58.74	6.839999999999996	-1.1926366631734728
Start_57	59.78	15.48	2.8337101063496464
Start_58	63.06	14.879999999999999	0.9116457086913954
Start_59	23.36	19.52	1.3545412968330988
Start_60	35.86	8.339999999999996	-2.9041605587455783
Start_61	56.22	11.379999999999999	1.52828707007595
Start_62	51.04	6.299999999999997	0.9924257166959674
Start_63	49.120000000000005	6.560000000000002	-0.7654392253909466
Start_64	44.2	12.98	-0.6271608950700833
Start_65	44.0	17.599999999999998	1.2325197547820732
Start_66	39.84	12.96	-1.3578163178243992
Start_67	32.42	13.8	2.9952518529132046
Start_68	59.6	13.899999999999999	3.0025146491653096
Start_69	48.18	11.939999999999998	2.0425880921184385
Start_70	60.56	15.64	0.42997044729939304
Start_71	32.82	17.18	-1.7398860731079868
Start_72	33.94	13.879999999999999	1.187150838698317
Start_73	34.1	6.380000000000003	2.549811545385187
Start_74	33.26	18.4	2.5803546969421935
Start_75	60.800000000000004	12.919999999999998	-1.9307773748851118
Start_76	33.44	9.879999999999999	-2.056888941218298
Start_77	33.64	6.380000000000003	1.163942784845844
Start_78	41.56	17.52	0.5518660204265275
Start_79	41.36	16.04	2.840110977034981
Start_80	47.26	16.439999999999998	-1.008926432926795
Start_81	27.5	14.719999999999999	1.779740579224721
Start_82	23.78	17.2	2.449322860287378
Start_83	40.86	7.420000000000002	-1.4164752662823947
Start_84	40.36	5.82	1.9466113245847572
Start_85	33.86	8.86	-1.9786708325372317
