5.572777355019970003e+01	5.572777355019970003e+01	5.572777355019970003e+01
6.412000000000000455e+01	1.227999999999999936e+01	0.000000000000000000e+00
6.391853755508484625e+01	1.238737773133335196e+01	1.412186908427532639e-01
6.371707511016968084e+01	1.249475546266670278e+01	2.824373816855065278e-01
6.351561266525452254e+01	1.260213319400005538e+01	4.236560725282597084e-01
6.331415022033935713e+01	1.270951092533340798e+01	5.648747633710130556e-01
6.311268777542419883e+01	1.281688865666675881e+01	7.060934542137662362e-01
6.291122533050903343e+01	1.292426638800011141e+01	8.473121450565194168e-01
6.270976288559387513e+01	1.303164411933346400e+01	9.885308358992727085e-01
6.250830044067870972e+01	1.313902185066681483e+01	1.129749526742026111e+00
6.230683799576355142e+01	1.324639958200016743e+01	1.270968217584779181e+00
6.210537555084839312e+01	1.335377731333352003e+01	1.412186908427532472e+00
6.190391310593322771e+01	1.346115504466687085e+01	1.553405599270285764e+00
6.170245066101806941e+01	1.356853277600022345e+01	1.694624290113038834e+00
6.150098821610290400e+01	1.367591050733357605e+01	1.835842980955792347e+00
6.129952577118774570e+01	1.378328823866692687e+01	1.977061671798545417e+00
6.109806332627258030e+01	1.389066597000027947e+01	2.118280362641298709e+00
6.089660088135742200e+01	1.399804370133363207e+01	2.259499053484052222e+00
6.069513843644225659e+01	1.410542143266698289e+01	2.400717744326805292e+00
6.049367599152709829e+01	1.421279916400033549e+01	2.541936435169558361e+00
6.029221354661193288e+01	1.432017689533368632e+01	2.683155126012311431e+00
6.009075110169677458e+01	1.442755462666703892e+01	2.824373816855064945e+00
6.000135306679531055e+01	1.424793716798200016e+01	3.053633707402040542e+00
5.991195503189383942e+01	1.406831970929696141e+01	-3.000291709230570092e+00
5.982255699699237539e+01	1.388870225061192087e+01	-2.771031818683594494e+00
5.973315896209091136e+01	1.370908479192688212e+01	-2.541771928136618897e+00
5.964376092718944022e+01	1.352946733324184336e+01	-2.312512037589643299e+00
5.955436289228797619e+01	1.334984987455680283e+01	-2.083252147042667701e+00
5.946496485738650506e+01	1.317023241587176408e+01	-1.853992256495692104e+00
5.937556682248504103e+01	1.299061495718672532e+01	-1.624732365948716728e+00
5.929641092625764287e+01	1.271845288510137273e+01	-1.608270241710126669e+00
5.921725503003023761e+01	1.244629081301601836e+01	-1.591808117471536610e+00
5.913809913380283945e+01	1.217412874093066577e+01	-1.575345993232946551e+00
5.905894323757544129e+01	1.190196666884531318e+01	-1.558883868994356270e+00
5.897978734134803602e+01	1.162980459675995881e+01	-1.542421744755766211e+00
5.890063144512063786e+01	1.135764252467460622e+01	-1.525959620517176152e+00
5.860758980366018278e+01	1.138864986166646176e+01	-1.540816846844771160e+00
5.831454816219973480e+01	1.141965719865831730e+01	-1.555674073172366167e+00
5.802150652073927972e+01	1.145066453565017461e+01	-1.570531299499961397e+00
5.772846487927883175e+01	1.148167187264203015e+01	-1.585388525827556405e+00
5.743542323781837666e+01	1.151267920963388569e+01	-1.600245752155151413e+00
5.714238159635792158e+01	1.154368654662574123e+01	-1.615102978482746421e+00
5.684933995489747360e+01	1.157469388361759677e+01	-1.629960204810341651e+00
5.655629831343701852e+01	1.160570122060945408e+01	-1.644817431137936659e+00
5.626325667197657054e+01	1.163670855760130962e+01	-1.659674657465531666e+00
5.597021503051611546e+01	1.166771589459316516e+01	-1.674531883793126674e+00
5.567717338905566038e+01	1.169872323158502070e+01	-1.689389110120721904e+00
5.538413174759521240e+01	1.172973056857687624e+01	-1.704246336448316912e+00
5.509109010613475732e+01	1.176073790556873355e+01	-1.719103562775911920e+00
5.479804846467430934e+01	1.179174524256058909e+01	-1.733960789103506928e+00
5.450500682321385426e+01	1.182275257955244463e+01	-1.748818015431102157e+00
5.421196518175339918e+01	1.185375991654430017e+01	-1.763675241758697165e+00
5.391892354029295120e+01	1.188476725353615571e+01	-1.778532468086292173e+00
5.362588189883249612e+01	1.191577459052801302e+01	-1.793389694413887181e+00
5.333284025737204814e+01	1.194678192751986856e+01	-1.808246920741482189e+00
5.303979861591159306e+01	1.197778926451172410e+01	-1.823104147069077419e+00
5.274675697445113798e+01	1.200879660150357964e+01	-1.837961373396672426e+00
5.245371533299069000e+01	1.203980393849543518e+01	-1.852818599724267434e+00
5.216067369153023492e+01	1.207081127548729249e+01	-1.867675826051862664e+00
5.186763205006978694e+01	1.210181861247914803e+01	-1.882533052379457672e+00
5.157459040860933186e+01	1.213282594947100357e+01	-1.897390278707052680e+00
5.128154876714887678e+01	1.216383328646285911e+01	-1.912247505034647688e+00
5.098850712568842880e+01	1.219484062345471642e+01	-1.927104731362242696e+00
5.069546548422797372e+01	1.222584796044657196e+01	-1.941961957689837925e+00
5.040242384276751864e+01	1.225685529743842750e+01	-1.956819184017432933e+00
5.010938220130707066e+01	1.228786263443028304e+01	-1.971676410345027941e+00
4.981634055984661558e+01	1.231886997142213858e+01	-1.986533636672623171e+00
4.952329891838616760e+01	1.234987730841399411e+01	-2.001390863000218179e+00
4.923025727692571252e+01	1.238088464540585143e+01	-2.016248089327813187e+00
4.893721563546526454e+01	1.241189198239770697e+01	-2.031105315655408194e+00
