7.660891950522172067e+01	7.660891950522172067e+01	7.660891950522172067e+01
1.124799999999999933e+01	6.641999999999996795e+00	1.570999999999999952e+00
1.136729153907801049e+01	6.901274980481953314e+00	1.554432954513827569e+00
1.148658307815602164e+01	7.160549960963909832e+00	1.537865909027655187e+00
1.160587461723403457e+01	7.419824941445866351e+00	1.521298863541483026e+00
1.172516615631204573e+01	7.679099921927822869e+00	1.504731818055310644e+00
1.184445769539005688e+01	7.938374902409779388e+00	1.488164772569138261e+00
1.196374923446806804e+01	8.197649882891736794e+00	1.471597727082965879e+00
1.208304077354607919e+01	8.456924863373693313e+00	1.455030681596793496e+00
1.220233231262409035e+01	8.716199843855649831e+00	1.438463636110621113e+00
1.232162385170210328e+01	8.975474824337606350e+00	1.421896590624448953e+00
1.244091539078011444e+01	9.234749804819562868e+00	1.405329545138276570e+00
1.256020692985812559e+01	9.494024785301519387e+00	1.388762499652104188e+00
1.267949846893613675e+01	9.753299765783475905e+00	1.372195454165931805e+00
1.279879000801414790e+01	1.001257474626543242e+01	1.355628408679759422e+00
1.291808154709215906e+01	1.027184972674738894e+01	1.339061363193587262e+00
1.303737308617017199e+01	1.053112470722934546e+01	1.322494317707414879e+00
1.315666462524818314e+01	1.079039968771130198e+01	1.305927272221242497e+00
1.327595616432619430e+01	1.104967466819325850e+01	1.289360226735070114e+00
1.333658838063819729e+01	1.134011387377183411e+01	1.256466122743289393e+00
1.339722059695020029e+01	1.163055307935040972e+01	1.223572018751508450e+00
1.345785281326220328e+01	1.192099228492898533e+01	1.190677914759727507e+00
1.351848502957420628e+01	1.221143149050756271e+01	1.157783810767946786e+00
1.357911724588620928e+01	1.250187069608613832e+01	1.124889706776166065e+00
1.363974946219821049e+01	1.279230990166471393e+01	1.091995602784385122e+00
1.370038167851021349e+01	1.308274910724328954e+01	1.059101498792604179e+00
1.376101389482221649e+01	1.337318831282186515e+01	1.026207394800823458e+00
1.382164611113421948e+01	1.366362751840044254e+01	9.933132908090426261e-01
1.388227832744622248e+01	1.395406672397901815e+01	9.604191868172617941e-01
1.394291054375822547e+01	1.424450592955759376e+01	9.275250828254809621e-01
1.400354276007022847e+01	1.453494513513616937e+01	8.946309788337001301e-01
1.414266588087642518e+01	1.480077199865792004e+01	8.923421613533571994e-01
1.428178900168262189e+01	1.506659886217967070e+01	8.900533438730142688e-01
