41.2519,15.887,2.44335
41.2519,15.687,2.44335
41.2519,15.487,2.44335
41.4519,15.487,2.44335
41.4519,15.287,2.44335
41.6519,15.287,2.44335
41.6519,15.087,2.44335
41.8519,15.087,2.44335
41.8519,14.887,2.44335
42.0519,14.887,2.44335
42.2519,14.887,2.44335
42.4519,14.887,2.44335
42.4519,14.687,2.44335
42.6519,14.687,2.44335
42.6519,14.487,2.44335
42.8519,14.487,2.44335
42.8519,14.287,2.44335
42.8519,14.087,2.44335
42.8519,13.887,2.44335
43.0519,13.887,2.44335
43.0519,13.687,2.44335
43.0519,13.487,2.44335
43.2519,13.487,2.44335
43.2519,13.287,2.44335
43.4519,13.287,2.44335
43.4519,13.087,2.44335
43.6519,13.087,2.44335
43.8519,13.087,2.44335
43.8519,12.887,2.44335
44.0519,12.887,2.44335
44.0519,12.687,2.44335
44.2519,12.687,2.44335
44.2519,12.487,2.44335
44.4519,12.487,2.44335
44.4519,12.287,2.44335
44.6519,12.287,2.44335
44.6519,12.087,2.44335
44.8519,12.087,2.44335
45.0519,12.087,2.44335
45.0519,11.887,2.44335
45.2519,11.887,2.44335
45.4519,11.887,2.44335
45.6519,11.887,2.44335
45.8519,11.887,2.44335
46.0519,11.887,2.64335
46.2519,11.887,2.64335
46.4519,11.887,2.04335
46.6519,11.887,2.04335
46.8519,11.887,2.04335
47.0519,11.887,2.04335
47.2519,11.887,2.04335
47.4519,11.887,2.04335
47.6519,11.887,2.04335
47.6519,11.687,2.04335
47.8519,11.687,2.04335
48.0519,11.687,2.04335
48.2519,11.687,2.04335
48.4519,11.687,2.04335
48.6519,11.687,2.04335
48.8519,11.687,2.04335
49.0519,11.687,2.04335
49.2519,11.687,2.04335
49.2519,11.487,2.04335
49.4519,11.487,2.04335
49.6519,11.487,2.04335
49.8519,11.487,2.04335
50.0519,11.487,2.04335
50.2519,11.487,2.04335
50.4519,11.487,2.04335
50.6519,11.487,2.04335
50.8519,11.487,2.04335
50.8519,11.287,2.04335
50.8519,11.087,2.04335
51.0519,11.087,2.04335
51.0519,10.887,2.04335
51.0519,10.687,2.04335
51.0519,10.487,2.04335
51.0519,10.287,2.04335
51.0519,10.087,2.04335
51.0519,10.087,1.84335
51.0519,9.88699,1.84335
51.0519,9.68699,1.84335
51.0519,9.48699,1.84335
51.0519,9.28699,1.84335
51.0519,9.08699,1.84335
51.0519,8.88699,1.84335
51.0519,8.68699,1.84335
51.0519,8.48699,1.84335
51.0519,8.28699,1.84335
51.0519,8.08699,1.84335
51.0519,7.88699,1.84335
51.0519,7.68699,1.84335
51.0519,7.48699,1.84335
51.0519,7.28699,1.84335
51.0519,7.08699,1.84335
51.0519,6.88699,1.84335
51.0519,6.68699,1.84335
50.8519,6.68699,1.84335
50.8519,6.48699,1.84335
50.6519,6.48699,1.84335
50.6519,6.28699,1.84335
