57.2517,7.74431,0.404871
57.0517,7.94431,0.404871
56.8517,8.14431,0.404871
56.6517,8.34431,0.404871
56.4517,8.54431,0.404871
56.4517,8.74431,0.404871
56.6517,8.94431,0.404871
56.8517,9.14431,0.404871
56.8517,9.34431,0.404871
56.8517,9.54431,0.404871
56.8517,9.74431,0.404871
56.6517,9.94431,0.404871
56.6517,10.1443,0.404871
56.6517,10.3443,0.404871
56.4517,10.5443,0.404871
56.2517,10.7443,0.404871
56.0517,10.9443,0.404871
55.8517,11.1443,0.404871
55.6517,11.3443,0.404871
55.4517,11.5443,0.404871
55.2517,11.7443,0.404871
55.0517,11.7443,0.404871
54.8517,11.9443,0.404871
54.6517,12.1443,0.404871
54.4517,12.1443,0.404871
54.2517,11.9443,0.404871
54.0517,11.9443,0.404871
53.8517,11.9443,0.404871
53.6517,11.9443,0.404871
53.4517,11.9443,0.404871
53.2517,11.9443,0.404871
53.0517,11.9443,0.404871
52.8517,11.9443,0.404871
52.6517,12.1443,0.404871
52.4517,12.1443,0.404871
52.2517,12.3443,0.404871
52.0517,12.5443,0.404871
51.8517,12.7443,0.404871
51.6517,12.7443,0.404871
51.4517,12.7443,0.404871
51.2517,12.9443,0.404871
51.0517,12.9443,0.404871
50.8517,13.1443,0.404871
50.6517,13.3443,0.404871
50.4517,13.1443,0.404871
50.2517,13.1443,0.404871
50.0517,12.9443,0.404871
49.8517,12.9443,0.404871
49.6517,12.9443,0.404871
49.4517,13.1443,0.404871
49.2517,13.1443,0.404871
49.0517,13.3443,0.404871
48.8517,13.1443,0.404871
48.6517,12.9443,1.00487
48.4517,12.7443,1.00487
48.2517,12.5443,1.00487
48.0517,12.5443,1.00487
47.8517,12.5443,1.00487
47.6517,12.7443,1.00487
47.4517,12.7443,1.00487
47.2517,12.7443,1.00487
47.0517,12.7443,1.00487
46.8517,12.7443,1.00487
46.6517,12.9443,1.00487
46.4517,12.9443,1.00487
46.2517,13.1443,1.00487
46.0517,13.1443,1.00487
45.8517,12.9443,1.00487
45.6517,12.9443,1.00487
45.4517,12.9443,1.00487
45.2517,12.9443,1.00487
45.0517,12.9443,1.00487
44.8517,12.9443,1.00487
44.6517,12.9443,1.00487
44.4517,13.1443,1.00487
44.2517,13.1443,1.00487
44.0517,13.1443,1.00487
43.8517,13.1443,1.00487
43.6517,13.1443,1.00487
43.4517,13.3443,1.00487
43.2517,13.3443,1.00487
43.0517,13.5443,1.00487
42.8517,13.7443,1.00487
42.6517,13.5443,1.00487
42.4517,13.3443,1.00487
42.2517,13.3443,1.00487
42.0517,13.3443,1.00487
41.8517,13.3443,1.00487
41.6517,13.3443,1.00487
41.4517,13.3443,1.00487
41.2517,13.3443,1.00487
41.0517,13.5443,1.00487
40.8517,13.5443,1.00487
40.6517,13.7443,1.00487
40.4517,13.9443,1.00487
40.2517,13.9443,1.00487
40.0517,13.7443,1.00487
39.8517,13.5443,1.00487
39.6517,13.5443,1.00487
39.4517,13.5443,1.00487
39.2517,13.7443,1.00487
39.0517,13.7443,1.00487
