8.060342998569335293e+01	8.060342998569335293e+01	8.060342998569335293e+01
2.824640765212610560e+01	5.096328679697846553e+01	-9.100182922560927645e-01
2.824291963694413354e+01	5.126012084519143741e+01	-9.171895044431210842e-01
2.823943162176216148e+01	5.155695489340440929e+01	-9.243607166301494038e-01
2.823594360658018942e+01	5.185378894161738117e+01	-9.315319288171778345e-01
2.823245559139821736e+01	5.215062298983035305e+01	-9.387031410042061541e-01
2.822896757621624531e+01	5.244745703804332493e+01	-9.458743531912344737e-01
2.822547956103427325e+01	5.274429108625629681e+01	-9.530455653782627934e-01
2.822199154585230119e+01	5.304112513446926869e+01	-9.602167775652911130e-01
2.821850353067032913e+01	5.333795918268224057e+01	-9.673879897523194327e-01
2.821501551548835707e+01	5.363479323089521245e+01	-9.745592019393478633e-01
2.821152750030638501e+01	5.393162727910818433e+01	-9.817304141263761830e-01
2.820803948512441295e+01	5.422846132732115620e+01	-9.889016263134045026e-01
2.820455146994244089e+01	5.452529537553412808e+01	-9.960728385004328223e-01
2.820106345476046883e+01	5.482212942374709996e+01	-1.003244050687461142e+00
2.819757543957849677e+01	5.511896347196007184e+01	-1.010415262874489573e+00
2.819408742439652471e+01	5.541579752017303662e+01	-1.017586475061517781e+00
2.819059940921455265e+01	5.571263156838600850e+01	-1.024757687248546212e+00
2.818711139403258059e+01	5.600946561659898038e+01	-1.031928899435574642e+00
2.818362337885060853e+01	5.630629966481195225e+01	-1.039100111622602851e+00
2.818013536366863647e+01	5.660313371302492413e+01	-1.046271323809631282e+00
2.817664734848666441e+01	5.689996776123789601e+01	-1.053442535996659490e+00
2.817315933330469235e+01	5.719680180945086789e+01	-1.060613748183687921e+00
2.816967131812272029e+01	5.749363585766383977e+01	-1.067784960370716352e+00
2.816618330294074823e+01	5.779046990587681165e+01	-1.074956172557744560e+00
2.816269528775877617e+01	5.808730395408978353e+01	-1.082127384744772991e+00
2.815920727257680412e+01	5.838413800230275541e+01	-1.089298596931801200e+00
2.815571925739483206e+01	5.868097205051572729e+01	-1.096469809118829630e+00
2.815223124221286000e+01	5.897780609872869917e+01	-1.103641021305858061e+00
2.814874322703088794e+01	5.927464014694167105e+01	-1.110812233492886270e+00
2.814525521184891588e+01	5.957147419515464293e+01	-1.117983445679914478e+00
2.814176719666694382e+01	5.986830824336761481e+01	-1.125154657866942909e+00
2.813827918148497176e+01	6.016514229158058669e+01	-1.132325870053971340e+00
2.813479116630299970e+01	6.046197633979355857e+01	-1.139497082240999548e+00
2.813130315112102764e+01	6.075881038800653045e+01	-1.146668294428027979e+00
2.812781513593905558e+01	6.105564443621950232e+01	-1.153839506615056409e+00
2.812432712075708352e+01	6.135247848443246710e+01	-1.161010718802084618e+00
2.812083910557511146e+01	6.164931253264543898e+01	-1.168181930989113049e+00
2.811735109039313940e+01	6.194614658085841086e+01	-1.175353143176141257e+00
2.811386307521116734e+01	6.224298062907138274e+01	-1.182524355363169688e+00
2.811037506002919528e+01	6.253981467728435462e+01	-1.189695567550197897e+00
2.810688704484722322e+01	6.283664872549732650e+01	-1.196866779737226327e+00
2.810339902966525116e+01	6.313348277371029837e+01	-1.204037991924254758e+00
2.809991101448327910e+01	6.343031682192327025e+01	-1.211209204111282967e+00
2.809642299930130704e+01	6.372715087013624213e+01	-1.218380416298311397e+00
2.809293498411933498e+01	6.402398491834921401e+01	-1.225551628485339606e+00
2.808944696893736293e+01	6.432081896656218589e+01	-1.232722840672368037e+00
2.808595895375539087e+01	6.461765301477515777e+01	-1.239894052859396467e+00
2.808247093857341881e+01	6.491448706298812965e+01	-1.247065265046424676e+00
2.807898292339144675e+01	6.521132111120110153e+01	-1.254236477233453106e+00
2.807549490820947469e+01	6.550815515941407341e+01	-1.261407689420481315e+00
2.807200689302750263e+01	6.580498920762704529e+01	-1.268578901607509746e+00
2.810695680401746088e+01	6.609091627110825584e+01	-1.249664205737778255e+00
2.814190671500741914e+01	6.637684333458946639e+01	-1.230749509868046543e+00
2.817685662599737739e+01	6.666277039807067695e+01	-1.211834813998315052e+00
2.821180653698733565e+01	6.694869746155190171e+01	-1.192920118128583562e+00
2.824675644797729390e+01	6.723462452503311226e+01	-1.174005422258852072e+00
2.828170635896725216e+01	6.752055158851432282e+01	-1.155090726389120359e+00
2.831665626995721041e+01	6.780647865199553337e+01	-1.136176030519388869e+00
2.835160618094716867e+01	6.809240571547674392e+01	-1.117261334649657378e+00
2.838655609193712692e+01	6.837833277895795447e+01	-1.098346638779925666e+00
2.842150600292708518e+01	6.866425984243916503e+01	-1.079431942910194175e+00
2.845645591391704343e+01	6.895018690592037558e+01	-1.060517247040462685e+00
2.849140582490700524e+01	6.923611396940160034e+01	-1.041602551170730973e+00
2.852635573589696349e+01	6.952204103288281090e+01	-1.022687855300999482e+00
2.856130564688692175e+01	6.980796809636402145e+01	-1.003773159431267992e+00
2.859625555787688000e+01	7.009389515984523200e+01	-9.848584635615363903e-01
2.863120546886683826e+01	7.037982222332644255e+01	-9.659437676918047888e-01
2.866615537985679651e+01	7.066574928680765311e+01	-9.470290718220732984e-01
2.870110529084675477e+01	7.095167635028886366e+01	-9.281143759523416970e-01
2.873605520183671302e+01	7.123760341377007421e+01	-9.091996800826100955e-01
2.877100511282667128e+01	7.152353047725129898e+01	-8.902849842128786051e-01
2.880595502381662953e+01	7.180945754073250953e+01	-8.713702883431471147e-01
2.884090493480658779e+01	7.209538460421372008e+01	-8.524555924734154022e-01
2.887585484579654604e+01	7.238131166769493063e+01	-8.335408966036839118e-01
2.916823319108871715e+01	7.237917151596744247e+01	-8.148179661350064551e-01
2.946061153638088470e+01	7.237703136423994010e+01	-7.960950356663289984e-01
2.975298988167305581e+01	7.237489121251245194e+01	-7.773721051976516527e-01
3.004536822696522691e+01	7.237275106078496378e+01	-7.586491747289741960e-01
3.033774657225739446e+01	7.237061090905747562e+01	-7.399262442602967393e-01
3.063012491754956557e+01	7.236847075732997325e+01	-7.212033137916192826e-01
3.092250326284173667e+01	7.236633060560248509e+01	-7.024803833229419370e-01
3.121488160813390422e+01	7.236419045387499693e+01	-6.837574528542644803e-01
3.150725995342607533e+01	7.236205030214750877e+01	-6.650345223855870236e-01
3.179963829871824288e+01	7.235991015042000640e+01	-6.463115919169095669e-01
3.209201664401041398e+01	7.235776999869251824e+01	-6.275886614482322212e-01
3.238439498930258509e+01	7.235562984696503008e+01	-6.088657309795547645e-01
3.267677333459475619e+01	7.235348969523752771e+01	-5.901428005108773078e-01
3.296915167988692019e+01	7.235134954351003955e+01	-5.714198700421999622e-01
3.326153002517909130e+01	7.234920939178255139e+01	-5.526969395735223944e-01
3.355390837047126240e+01	7.234706924005506323e+01	-5.339740091048450488e-01
3.384628671576343351e+01	7.234492908832756086e+01	-5.152510786361674811e-01
3.413866506105560461e+01	7.234278893660007270e+01	-4.965281481674901354e-01
3.443104340634777571e+01	7.234064878487258454e+01	-4.778052176988126787e-01
3.472342175163993971e+01	7.233850863314509638e+01	-4.590822872301352775e-01
3.501580009693211082e+01	7.233636848141759401e+01	-4.403593567614578208e-01
3.530817844222428192e+01	7.233422832969010585e+01	-4.216364262927804196e-01
3.560055678751645303e+01	7.233208817796261769e+01	-4.029134958241030184e-01
3.589293513280862413e+01	7.232994802623511532e+01	-3.841905653554255617e-01
3.618531347810079524e+01	7.232780787450762716e+01	-3.654676348867481606e-01
3.647769182339295924e+01	7.232566772278013900e+01	-3.467447044180707039e-01
3.677007016868513034e+01	7.232352757105265084e+01	-3.280217739493932472e-01
3.706244851397730145e+01	7.232138741932514847e+01	-3.092988434807159015e-01
3.735482685926947255e+01	7.231924726759766031e+01	-2.905759130120384448e-01
3.764720520456164365e+01	7.231710711587017215e+01	-2.718529825433608771e-01
3.793958354985380765e+01	7.231496696414268399e+01	-2.531300520746835314e-01
3.823196189514597876e+01	7.231282681241518162e+01	-2.344071216060060747e-01
3.852434024043814986e+01	7.231068666068769346e+01	-2.156841911373286180e-01
3.881671858573032097e+01	7.230854650896020530e+01	-1.969612606686511613e-01
3.910909693102249207e+01	7.230640635723270293e+01	-1.782383301999738157e-01
3.940147527631465607e+01	7.230426620550521477e+01	-1.595153997312963590e-01
3.969385362160683428e+01	7.230212605377772661e+01	-1.407924692626189023e-01
3.998623196689899828e+01	7.229998590205023845e+01	-1.220695387939414456e-01
4.027861031219116938e+01	7.229784575032273608e+01	-1.033466083252640999e-01
4.057098865748334049e+01	7.229570559859524792e+01	-8.462367785658664321e-02
4.086336700277551159e+01	7.229356544686775976e+01	-6.590074738790918651e-02
4.115574534806768270e+01	7.229142529514025739e+01	-4.717781691923172982e-02
4.144812369335984670e+01	7.228928514341276923e+01	-2.845488645055438415e-02
4.174050203865201780e+01	7.228714499168528107e+01	-9.731955981876927453e-03
4.203288038394418891e+01	7.228500483995779291e+01	8.990974486800529242e-03
4.232525872923636001e+01	7.228286468823029054e+01	2.771390495547787491e-02
4.261763707452853112e+01	7.228072453650280238e+01	4.643683542415533161e-02
4.291001541982069512e+01	7.227858438477531422e+01	6.515976589283278830e-02
4.320239376511286622e+01	7.227644423304782606e+01	8.388269636151024500e-02
4.349477211040503732e+01	7.227430408132032369e+01	1.026056268301875907e-01
4.378715045569720843e+01	7.227216392959283553e+01	1.213285572988650474e-01
4.407952880098937953e+01	7.227002377786534737e+01	1.400514877675425041e-01
4.437190714628154353e+01	7.226788362613784500e+01	1.587744182362199608e-01
4.466428549157371464e+01	7.226574347441035684e+01	1.774973487048974174e-01
4.495666383686588574e+01	7.226360332268286868e+01	1.962202791735747631e-01
4.524904218215805685e+01	7.226146317095538052e+01	2.149432096422521088e-01
4.554142052745022795e+01	7.225932301922787815e+01	2.336661401109296765e-01
4.583379887274239195e+01	7.225718286750038999e+01	2.523890705796070222e-01
4.612617721803457016e+01	7.225504271577290183e+01	2.711120010482845899e-01
4.641855556332673416e+01	7.225290256404541367e+01	2.898349315169621576e-01
4.671093390861891237e+01	7.225076241231791130e+01	3.085578619856395033e-01
4.700331225391107637e+01	7.224862226059042314e+01	3.272807924543168490e-01
4.729569059920324747e+01	7.224648210886293498e+01	3.460037229229944167e-01
4.758806894449541858e+01	7.224434195713543261e+01	3.647266533916717623e-01
4.788044728978758258e+01	7.224220180540794445e+01	3.834495838603493301e-01
4.817282563507976079e+01	7.224006165368045629e+01	4.021725143290266757e-01
4.846520398037192479e+01	7.223792150195296813e+01	4.208954447977040214e-01
4.875758232566409589e+01	7.223578135022546576e+01	4.396183752663815891e-01
4.904996067095626699e+01	7.223364119849797760e+01	4.583413057350589348e-01
