3.963954726147765228e+01	3.963954726147765228e+01	3.963954726147765228e+01
5.986500000000000199e+01	1.572000000000000064e+01	-1.570999999999999952e+00
5.978214781636812347e+01	1.542831491874604843e+01	-1.572562636639371680e+00
5.969929563273623785e+01	1.513662983749209623e+01	-1.574125273278743631e+00
5.961644344910435933e+01	1.484494475623814402e+01	-1.575687909918115359e+00
5.953359126547247371e+01	1.455325967498419182e+01	-1.577250546557487310e+00
5.945073908184059519e+01	1.426157459373023961e+01	-1.578813183196859038e+00
5.936788689820870957e+01	1.396988951247628741e+01	-1.580375819836230988e+00
5.928503471457683105e+01	1.367820443122233520e+01	-1.581938456475602717e+00
5.920218253094494543e+01	1.338651934996838300e+01	-1.583501093114974667e+00
5.911933034731306691e+01	1.309483426871443079e+01	-1.585063729754346395e+00
5.903647816368118129e+01	1.280314918746047859e+01	-1.586626366393718346e+00
5.895362598004930277e+01	1.251146410620652638e+01	-1.588189003033090074e+00
5.887077379641741715e+01	1.221977902495257418e+01	-1.589751639672462025e+00
5.878792161278553863e+01	1.192809394369862197e+01	-1.591314276311833753e+00
5.859300070688309603e+01	1.169801943576541881e+01	-1.578595085122425079e+00
5.839807980098065343e+01	1.146794492783221564e+01	-1.565875893933016183e+00
5.809879589364666685e+01	1.149655928334151334e+01	-1.562489239480049141e+00
5.779951198631268028e+01	1.152517363885081281e+01	-1.559102585027081878e+00
5.750022807897868660e+01	1.155378799436011050e+01	-1.555715930574114836e+00
5.720094417164470002e+01	1.158240234986940997e+01	-1.552329276121147572e+00
5.690166026431071344e+01	1.161101670537870767e+01	-1.548942621668180530e+00
5.660237635697672687e+01	1.163963106088800714e+01	-1.545555967215213267e+00
5.630309244964273319e+01	1.166824541639730484e+01	-1.542169312762246225e+00
5.600380854230874661e+01	1.169685977190660431e+01	-1.538782658309278961e+00
5.570452463497476003e+01	1.172547412741590200e+01	-1.535396003856311919e+00
5.540524072764077346e+01	1.175408848292520148e+01	-1.532009349403344878e+00
5.510595682030678688e+01	1.178270283843449917e+01	-1.528622694950377614e+00
5.480667291297279320e+01	1.181131719394379864e+01	-1.525236040497410572e+00
5.450738900563880662e+01	1.183993154945309634e+01	-1.521849386044443309e+00
5.420810509830482005e+01	1.186854590496239581e+01	-1.518462731591476267e+00
5.390882119097083347e+01	1.189716026047169350e+01	-1.515076077138509003e+00
5.360953728363683979e+01	1.192577461598099298e+01	-1.511689422685541961e+00
5.331025337630285321e+01	1.195438897149029067e+01	-1.508302768232574920e+00
5.301096946896886664e+01	1.198300332699959014e+01	-1.504916113779607656e+00
5.271168556163488006e+01	1.201161768250888784e+01	-1.501529459326640614e+00
5.241240165430089348e+01	1.204023203801818553e+01	-1.498142804873673350e+00
5.211311774696689980e+01	1.206884639352748501e+01	-1.494756150420706309e+00
5.181383383963291323e+01	1.209746074903678270e+01	-1.491369495967739045e+00
5.151454993229892665e+01	1.212607510454608217e+01	-1.487982841514772003e+00
5.121526602496494007e+01	1.215468946005537987e+01	-1.484596187061804740e+00
5.091598211763094639e+01	1.218330381556467934e+01	-1.481209532608837698e+00
5.061669821029695981e+01	1.221191817107397704e+01	-1.477822878155870656e+00
5.031741430296297324e+01	1.224053252658327651e+01	-1.474436223702903392e+00
5.001813039562898666e+01	1.226914688209257420e+01	-1.471049569249936351e+00
4.971884648829500009e+01	1.229776123760187367e+01	-1.467662914796969087e+00
4.941956258096100640e+01	1.232637559311117137e+01	-1.464276260344002045e+00
4.912027867362701983e+01	1.235498994862047084e+01	-1.460889605891034781e+00
4.882099476629303325e+01	1.238360430412976854e+01	-1.457502951438067740e+00
4.852171085895903957e+01	1.241221865963906801e+01	-1.454116296985100476e+00
4.822242695162505299e+01	1.244083301514836570e+01	-1.450729642532133434e+00
4.792314304429106642e+01	1.246944737065766518e+01	-1.447342988079166393e+00
4.762385913695707984e+01	1.249806172616696287e+01	-1.443956333626199129e+00
4.732457522962309326e+01	1.252667608167626234e+01	-1.440569679173232087e+00
4.702529132228910669e+01	1.255529043718556004e+01	-1.437183024720264823e+00
4.672600741495511301e+01	1.258390479269485951e+01	-1.433796370267297782e+00
4.642672350762112643e+01	1.261251914820415720e+01	-1.430409715814330518e+00
4.612743960028713985e+01	1.264113350371345490e+01	-1.427023061361363476e+00
4.582815569295314617e+01	1.266974785922275437e+01	-1.423636406908396435e+00
4.552887178561915960e+01	1.269836221473205207e+01	-1.420249752455429171e+00
4.522958787828517302e+01	1.272697657024135154e+01	-1.416863098002462129e+00
4.493030397095118644e+01	1.275559092575064923e+01	-1.413476443549494865e+00
4.463102006361719987e+01	1.278420528125994871e+01	-1.410089789096527824e+00
4.433173615628321329e+01	1.281281963676924640e+01	-1.406703134643560560e+00
4.403245224894921961e+01	1.284143399227854587e+01	-1.403316480190593518e+00
4.373316834161523303e+01	1.287004834778784357e+01	-1.399929825737626254e+00
4.343388443428124646e+01	1.289866270329714304e+01	-1.396543171284659213e+00
4.313460052694725277e+01	1.292727705880644073e+01	-1.393156516831692171e+00
4.283531661961326620e+01	1.295589141431574021e+01	-1.389769862378724907e+00
4.253603271227927962e+01	1.298450576982503790e+01	-1.386383207925757866e+00
4.223674880494529305e+01	1.301312012533433737e+01	-1.382996553472790602e+00
4.193746489761130647e+01	1.304173448084363507e+01	-1.379609899019823560e+00
4.163818099027731989e+01	1.307034883635293454e+01	-1.376223244566856296e+00
4.133889708294333332e+01	1.309896319186223224e+01	-1.372836590113889255e+00
4.103961317560933963e+01	1.312757754737152993e+01	-1.369449935660921991e+00
4.074032926827535306e+01	1.315619190288082940e+01	-1.366063281207954949e+00
4.044104536094135938e+01	1.318480625839012887e+01	-1.362676626754987907e+00
4.014176145360737280e+01	1.321342061389942657e+01	-1.359289972302020644e+00
3.984247754627338622e+01	1.324203496940872427e+01	-1.355903317849053602e+00
3.954319363893939965e+01	1.327064932491802374e+01	-1.352516663396086338e+00
3.924390973160541307e+01	1.329926368042732143e+01	-1.349130008943119297e+00
3.894462582427142650e+01	1.332787803593662090e+01	-1.345743354490152033e+00
3.864534191693743281e+01	1.335649239144591860e+01	-1.342356700037184991e+00
3.834605800960344624e+01	1.338510674695521807e+01	-1.338970045584217949e+00
3.804677410226945966e+01	1.341372110246451577e+01	-1.335583391131250686e+00
3.774749019493546598e+01	1.344233545797381524e+01	-1.332196736678283644e+00
3.744820628760147940e+01	1.347094981348311293e+01	-1.328810082225316380e+00
3.714892238026749283e+01	1.349956416899241063e+01	-1.325423427772349338e+00
3.684963847293350625e+01	1.352817852450171010e+01	-1.322036773319382075e+00
3.655035456559951967e+01	1.355679288001100957e+01	-1.318650118866415033e+00
3.625107065826552599e+01	1.358540723552030727e+01	-1.315263464413447769e+00
3.595178675093153942e+01	1.361402159102960496e+01	-1.311876809960480728e+00
3.565250284359755284e+01	1.364263594653890443e+01	-1.308490155507513686e+00
3.535321893626355916e+01	1.367125030204820391e+01	-1.305103501054546422e+00
3.505393502892957258e+01	1.369986465755750160e+01	-1.301716846601579380e+00
3.475465112159558601e+01	1.372847901306679930e+01	-1.298330192148612117e+00
3.445536721426159943e+01	1.375709336857609877e+01	-1.294943537695645075e+00
3.415608330692761285e+01	1.378570772408539824e+01	-1.291556883242677811e+00
3.385679939959362628e+01	1.381432207959469594e+01	-1.288170228789710769e+00
3.355751549225963259e+01	1.384293643510399363e+01	-1.284783574336743506e+00
3.325823158492564602e+01	1.387155079061329310e+01	-1.281396919883776464e+00
3.295894767759165944e+01	1.390016514612259080e+01	-1.278010265430809422e+00
3.265966377025766576e+01	1.392877950163189027e+01	-1.274623610977842159e+00
3.236037986292367918e+01	1.395739385714118796e+01	-1.271236956524875117e+00
3.206109595558969261e+01	1.398600821265048744e+01	-1.267850302071908075e+00
3.176181204825570603e+01	1.401462256815978513e+01	-1.264463647618940811e+00
3.146252814092171946e+01	1.404323692366908460e+01	-1.261076993165973548e+00
3.116324423358773288e+01	1.407185127917838230e+01	-1.257690338713006506e+00
3.086396032625373920e+01	1.410046563468768177e+01	-1.254303684260039464e+00
