28.66,14.24,2.29055
28.86,14.04,2.29055
29.06,13.84,2.29055
29.26,13.64,2.29055
29.46,13.44,2.29055
29.66,13.24,2.29055
29.86,13.04,2.29055
30.06,13.04,2.29055
30.26,13.24,2.69055
30.46,13.44,2.69055
30.66,13.64,2.69055
30.86,13.64,2.69055
31.06,13.64,2.69055
31.26,13.64,2.69055
31.46,13.64,2.69055
31.66,13.64,2.69055
31.86,13.64,2.69055
32.06,13.64,2.69055
32.26,13.64,2.69055
32.46,13.44,2.69055
32.66,13.44,2.69055
32.86,13.44,2.69055
33.06,13.44,2.69055
33.26,13.44,2.69055
33.46,13.64,2.69055
33.66,13.64,2.69055
33.86,13.64,2.69055
34.06,13.64,2.69055
34.26,13.64,2.69055
34.46,13.64,2.69055
34.66,13.64,2.69055
34.86,13.64,2.69055
35.06,13.64,2.69055
35.26,13.64,2.69055
35.46,13.64,2.69055
35.66,13.64,2.69055
35.86,13.64,2.69055
36.06,13.64,2.69055
36.26,13.64,2.69055
36.46,13.64,2.69055
36.66,13.64,2.69055
36.86,13.64,2.69055
37.06,13.64,2.69055
37.26,13.64,2.69055
37.46,13.64,2.69055
37.66,13.64,2.69055
37.86,13.64,2.69055
38.06,13.44,2.69055
38.26,13.44,2.69055
38.46,13.44,2.69055
38.66,13.44,2.69055
38.86,13.44,2.69055
39.06,13.44,2.69055
39.26,13.24,2.69055
39.46,13.24,2.69055
39.66,13.24,2.69055
39.86,13.24,2.69055
40.06,13.04,2.69055
40.26,13.04,2.69055
40.46,13.04,2.69055
40.66,12.84,2.69055
40.86,12.84,2.69055
41.06,12.84,2.69055
41.26,12.64,2.69055
41.46,12.64,2.69055
41.66,12.64,2.69055
41.86,12.44,2.69055
42.06,12.44,2.69055
42.26,12.44,2.69055
42.46,12.44,2.69055
42.66,12.24,2.69055
42.86,12.24,2.69055
43.06,12.24,2.69055
43.26,12.24,2.69055
43.46,12.24,2.69055
43.66,12.24,2.69055
43.86,12.24,2.69055
44.06,12.24,2.69055
44.26,12.24,2.69055
44.46,12.04,2.69055
44.66,12.04,2.69055
44.86,12.04,2.69055
45.06,12.04,2.69055
45.26,11.84,2.69055
45.46,11.64,2.69055
45.46,11.44,2.69055
45.46,11.24,2.69055
45.46,11.04,2.69055
45.46,10.84,2.69055
45.46,10.64,2.69055
45.46,10.44,2.69055
45.26,10.24,2.69055
45.06,10.04,2.69055
44.86,9.84,2.69055
44.66,9.64,2.69055
44.46,9.44,2.69055
44.26,9.24,2.69055
44.06,9.04,2.69055
43.86,8.84,2.69055
43.86,8.64,2.69055
43.86,8.44,2.69055
43.86,8.24,2.69055
43.86,8.04,2.69055
43.86,7.84,2.69055
43.86,7.64,2.69055
43.86,7.44,2.69055
43.86,7.24,2.69055
43.86,7.04,2.69055
43.86,6.84,2.69055
43.86,6.64,2.69055
43.86,6.44,2.69055
43.86,6.24,2.69055
43.86,6.04,2.69055
43.86,5.84,2.69055
43.86,5.64,2.69055
