38.94,7.22,-0.941986
39.14,7.42,-0.941986
39.34,7.62,-0.941986
39.54,7.82,-0.941986
39.74,8.02,-0.541986
39.94,8.22,-0.541986
40.14,8.42,-0.541986
40.34,8.62,-0.541986
40.54,8.82,-0.541986
40.74,9.02,-0.541986
40.94,9.22,-0.541986
41.14,9.42,-0.541986
41.34,9.62,-0.541986
41.14,9.82,-0.541986
40.94,10.02,-0.541986
40.74,10.22,-0.541986
40.54,10.42,-0.541986
40.34,10.62,-0.541986
40.14,10.82,-0.541986
39.94,11.02,-0.541986
39.94,11.22,-0.541986
40.14,11.42,-0.541986
40.14,11.62,-0.541986
40.34,11.82,-0.541986
40.34,12.02,-0.541986
40.54,12.22,-0.541986
40.54,12.42,-0.541986
40.74,12.62,-0.541986
40.94,12.62,-0.541986
41.14,12.62,-0.541986
41.34,12.42,-0.541986
41.54,12.42,-0.541986
41.74,12.42,-0.541986
41.94,12.42,-0.541986
42.14,12.42,-0.541986
42.34,12.42,-0.541986
42.54,12.42,-0.541986
42.74,12.42,-0.541986
42.94,12.22,-0.541986
43.14,12.22,-0.541986
43.34,12.22,-0.541986
43.54,12.22,-0.541986
43.74,12.22,-0.541986
43.94,12.22,-0.541986
44.14,12.22,-0.541986
44.34,12.22,-0.541986
44.54,12.22,-0.541986
44.74,12.02,-0.541986
44.94,12.02,-0.541986
45.14,11.82,-0.541986
45.34,11.62,-0.541986
45.54,11.42,-0.541986
45.74,11.22,-0.541986
45.94,11.42,-0.541986
46.14,11.62,-0.541986
46.34,11.82,-0.541986
46.54,11.82,-0.541986
46.74,11.82,-0.541986
46.94,11.82,-0.541986
47.14,11.82,-0.541986
47.34,11.82,-0.541986
47.54,11.82,-0.541986
47.74,11.82,-0.541986
47.94,11.62,-0.541986
48.14,11.62,-0.541986
48.34,11.62,-0.541986
48.54,11.62,-0.541986
48.74,11.62,-0.541986
48.94,11.62,-0.541986
49.14,11.62,-0.541986
49.34,11.62,-0.541986
49.54,11.62,-0.541986
49.74,11.42,-0.541986
49.94,11.42,-0.541986
50.14,11.42,-0.541986
50.34,11.42,-0.541986
50.54,11.42,-0.541986
50.74,11.22,-0.541986
50.94,11.22,-0.541986
51.14,11.02,-0.541986
51.34,10.82,-0.541986
51.54,10.62,-0.541986
51.74,10.82,-0.541986
51.94,11.02,-0.541986
52.14,11.22,-0.541986
52.34,11.22,-0.541986
52.54,11.22,-0.541986
52.74,11.22,-0.541986
52.94,11.22,-0.541986
53.14,11.02,-0.541986
53.34,11.02,-0.541986
53.54,11.02,-0.541986
53.74,11.02,-0.541986
53.94,11.02,-0.541986
54.14,11.02,-0.541986
54.34,11.02,-0.541986
54.54,11.02,-0.541986
54.74,10.82,-0.541986
54.94,10.82,-0.541986
55.14,10.82,-0.541986
55.34,10.82,-0.541986
55.54,10.82,-0.541986
55.74,10.82,-0.541986
55.94,10.82,-0.541986
56.14,10.82,-0.541986
56.34,10.62,-0.541986
56.54,10.42,-0.541986
56.74,10.42,-0.541986
56.94,10.22,-0.541986
57.14,10.02,-0.541986
57.34,10.22,-0.541986
57.54,10.42,-0.541986
57.74,10.62,-0.541986
57.94,10.62,-0.541986
58.14,10.62,-0.541986
58.34,10.42,-0.541986
58.54,10.42,-0.541986
58.74,10.42,-0.541986
58.94,10.42,-0.541986
59.14,10.42,-0.541986
59.34,10.42,-0.541986
59.54,10.42,-0.541986
59.74,10.42,-0.541986
59.94,10.22,-0.541986
60.14,10.22,-0.541986
60.34,10.22,-0.541986
60.54,10.22,-0.541986
60.74,10.22,-0.541986
60.94,10.22,-0.541986
61.14,10.22,-0.541986
61.34,10.22,-0.541986
61.54,10.02,-0.541986
61.74,10.02,-0.541986
61.94,10.02,-0.541986
62.14,9.82,-0.541986
62.34,9.62,-0.541986
62.34,9.42,-0.541986
62.34,9.22,-0.541986
62.34,9.02,-0.541986
62.34,8.82,-0.541986
62.14,8.62,-0.541986
61.94,8.42,-0.541986
61.74,8.22,-0.541986
61.54,8.02,-0.541986
61.34,7.82,-0.541986
61.14,7.62,-0.541986
60.94,7.42,-0.541986
60.94,7.22,-0.541986
60.94,7.02,-0.541986
60.94,6.82,-0.541986
60.94,6.62,-0.541986
60.94,6.42,-0.541986
60.94,6.22,-0.541986
60.94,6.02,-0.541986
60.94,5.82,-0.541986
