1.720479576461692375e+02	1.720479576461692375e+02	1.720479576461692375e+02
3.039999999999999858e+01	1.623269999999999982e+02	-1.570999999999999952e+00
3.034999999999999787e+01	1.622769999999999868e+02	-1.570999999999999952e+00
3.034299999999999642e+01	1.619740000000000180e+02	-1.570999999999999952e+00
3.033599999999999852e+01	1.616710000000000207e+02	-1.570999999999999952e+00
3.032899999999999707e+01	1.613680000000000518e+02	-1.570999999999999952e+00
3.032199999999999918e+01	1.610650000000000546e+02	-1.570999999999999952e+00
3.031499999999999773e+01	1.607620000000000857e+02	-1.570999999999999952e+00
3.030799999999999983e+01	1.604590000000000884e+02	-1.570999999999999952e+00
3.030099999999999838e+01	1.601560000000001196e+02	-1.570999999999999952e+00
3.029399999999999693e+01	1.598530000000001223e+02	-1.570999999999999952e+00
3.028699999999999903e+01	1.595500000000001535e+02	-1.570999999999999952e+00
3.027999999999999758e+01	1.592470000000001562e+02	-1.570999999999999952e+00
3.027299999999999969e+01	1.589440000000001874e+02	-1.570999999999999952e+00
3.026599999999999824e+01	1.586410000000001901e+02	-1.570999999999999952e+00
3.025899999999999679e+01	1.583380000000002212e+02	-1.570999999999999952e+00
3.025199999999999889e+01	1.580350000000002240e+02	-1.570999999999999952e+00
3.024499999999999744e+01	1.577320000000002551e+02	-1.570999999999999952e+00
3.023799999999999955e+01	1.574290000000002578e+02	-1.570999999999999952e+00
3.023099999999999810e+01	1.571260000000002890e+02	-1.570999999999999952e+00
3.022400000000000020e+01	1.568230000000002917e+02	-1.570999999999999952e+00
3.021699999999999875e+01	1.565200000000003229e+02	-1.570999999999999952e+00
3.020999999999999730e+01	1.562170000000003256e+02	-1.570999999999999952e+00
3.020299999999999940e+01	1.559140000000003567e+02	-1.570999999999999952e+00
3.019599999999999795e+01	1.556110000000003595e+02	-1.570999999999999952e+00
3.018900000000000006e+01	1.553080000000003906e+02	-1.570999999999999952e+00
3.018199999999999861e+01	1.550050000000003934e+02	-1.570999999999999952e+00
3.017499999999999716e+01	1.547020000000004245e+02	-1.570999999999999952e+00
3.016799999999999926e+01	1.543990000000004557e+02	-1.570999999999999952e+00
3.016099999999999781e+01	1.540960000000004584e+02	-1.570999999999999952e+00
3.015399999999999991e+01	1.537930000000004895e+02	-1.570999999999999952e+00
3.014699999999999847e+01	1.534900000000004923e+02	-1.570999999999999952e+00
3.014000000000000057e+01	1.531870000000005234e+02	-1.570999999999999952e+00
3.013299999999999912e+01	1.528840000000005261e+02	-1.570999999999999952e+00
