8.425869031627232175e+01	8.425869031627232175e+01	8.425869031627232175e+01
2.698144033757738214e+01	5.800460120024853694e+01	3.590677534499544521e-01
2.703009653137447899e+01	5.827354419283739873e+01	3.088425839653791138e-01
2.707875272517157583e+01	5.854248718542626051e+01	2.586174144808037756e-01
2.712740891896866913e+01	5.881143017801512940e+01	2.083922449962284373e-01
2.717606511276576597e+01	5.908037317060399118e+01	1.581670755116530991e-01
2.722472130656286282e+01	5.934931616319285297e+01	1.079419060270777608e-01
2.727337750035995612e+01	5.961825915578171475e+01	5.771673654250242258e-02
2.732203369415705296e+01	5.988720214837058364e+01	7.491567057927084328e-03
2.737068988795414981e+01	6.015614514095944543e+01	-4.273360242664825392e-02
2.741934608175124666e+01	6.042508813354830721e+01	-9.295877191122364769e-02
2.746800227554834350e+01	6.069403112613716900e+01	-1.431839413957989304e-01
2.751665846934543680e+01	6.096297411872603789e+01	-1.934091108803742687e-01
2.756531466314253365e+01	6.123191711131489967e+01	-2.436342803649496069e-01
2.761397085693963049e+01	6.150086010390376146e+01	-2.938594498495249452e-01
2.766262705073672379e+01	6.176980309649262324e+01	-3.440846193341002834e-01
2.771128324453382064e+01	6.203874608908148502e+01	-3.943097888186756217e-01
2.775993943833091748e+01	6.230768908167035391e+01	-4.445349583032509599e-01
2.780859563212801433e+01	6.257663207425921570e+01	-4.947601277878261872e-01
2.785725182592511118e+01	6.284557506684807748e+01	-5.449852972724017475e-01
2.790590801972220447e+01	6.311451805943694637e+01	-5.952104667569769747e-01
2.795456421351930132e+01	6.338346105202580816e+01	-6.454356362415523130e-01
2.800322040731639817e+01	6.365240404461466994e+01	-6.956608057261277622e-01
2.805187660111349146e+01	6.392134703720353173e+01	-7.458859752107029895e-01
2.810053279491058831e+01	6.419029002979239351e+01	-7.961111446952782167e-01
2.814918898870768516e+01	6.445923302238125530e+01	-8.463363141798536660e-01
2.819784518250478200e+01	6.472817601497011708e+01	-8.965614836644291152e-01
2.824650137630187885e+01	6.499711900755899308e+01	-9.467866531490043425e-01
2.829515757009897214e+01	6.526606200014785486e+01	-9.970118226335797917e-01
2.834381376389606899e+01	6.553500499273671664e+01	-1.047236992118155019e+00
2.839246995769316584e+01	6.580394798532557843e+01	-1.097462161602730468e+00
2.844112615149025913e+01	6.607289097791444021e+01	-1.147687331087305695e+00
2.848978234528735598e+01	6.634183397050330200e+01	-1.197912500571881145e+00
2.853843853908445283e+01	6.661077696309216378e+01	-1.248137670056456372e+00
2.858709473288154967e+01	6.687971995568102557e+01	-1.298362839541031821e+00
2.863575092667864297e+01	6.714866294826988735e+01	-1.348588009025606826e+00
2.868440712047573982e+01	6.741760594085874914e+01	-1.398813178510182276e+00
2.873306331427283666e+01	6.768654893344762513e+01	-1.449038347994757947e+00
2.878171950806993351e+01	6.795549192603648692e+01	-1.499263517479332952e+00
2.883037570186702681e+01	6.822443491862534870e+01	-1.549488686963908401e+00
2.887903189566412365e+01	6.849337791121421049e+01	-1.599713856448483629e+00
2.892768808946122050e+01	6.876232090380307227e+01	-1.649939025933059078e+00
2.897634428325831735e+01	6.903126389639193405e+01	-1.700164195417634083e+00
2.902500047705541419e+01	6.930020688898079584e+01	-1.750389364902209977e+00
2.907365667085250749e+01	6.956914988156967183e+01	-1.800614534386785426e+00
2.912231286464960434e+01	6.983809287415853362e+01	-1.850839703871360431e+00
2.917096905844670118e+01	7.010703586674739540e+01	-1.901064873355935880e+00
2.921962525224379448e+01	7.037597885933625719e+01	-1.951290042840510885e+00
2.926828144604089132e+01	7.064492185192511897e+01	-2.001515212325086335e+00
2.931693763983798817e+01	7.091386484451398076e+01	-2.051740381809661784e+00
2.936559383363508502e+01	7.118280783710284254e+01	-2.101965551294237233e+00
2.941425002743218187e+01	7.145175082969170433e+01	-2.152190720778812683e+00
2.946290622122927516e+01	7.172069382228056611e+01	-2.202415890263387688e+00
2.951156241502637201e+01	7.198963681486944211e+01	-2.252641059747963137e+00
2.956021860882346886e+01	7.225857980745830389e+01	-2.302866229232538586e+00
2.960887480262056215e+01	7.252752280004716567e+01	-2.353091398717114036e+00
2.965753099641765900e+01	7.279646579263602746e+01	-2.403316568201689041e+00
2.970618719021475584e+01	7.306540878522488924e+01	-2.453541737686264490e+00
3.000561844877355000e+01	7.305346080991994029e+01	-2.457308619175920139e+00
3.030504970733234416e+01	7.304151283461499133e+01	-2.461075500665575788e+00
3.060448096589113831e+01	7.302956485931004238e+01	-2.464842382155231437e+00
3.090391222444993247e+01	7.301761688400509343e+01	-2.468609263644887086e+00
3.120334348300872662e+01	7.300566890870015868e+01	-2.472376145134542735e+00
3.150277474156752078e+01	7.299372093339520973e+01	-2.476143026624198829e+00
3.180220600012631493e+01	7.298177295809026077e+01	-2.479909908113854478e+00
3.210163725868510909e+01	7.296982498278531182e+01	-2.483676789603510127e+00
3.240106851724389969e+01	7.295787700748036286e+01	-2.487443671093165776e+00
3.270049977580269740e+01	7.294592903217541391e+01	-2.491210552582821425e+00
3.299993103436148800e+01	7.293398105687046495e+01	-2.494977434072477074e+00
3.329936229292028571e+01	7.292203308156551600e+01	-2.498744315562132723e+00
3.359879355147907631e+01	7.291008510626058126e+01	-2.502511197051788372e+00
3.389822481003787402e+01	7.289813713095563230e+01	-2.506278078541444021e+00
3.419765606859666462e+01	7.288618915565068335e+01	-2.510044960031099670e+00
3.449708732715546233e+01	7.287424118034573439e+01	-2.513811841520755319e+00
3.479651858571425294e+01	7.286229320504078544e+01	-2.517578723010411412e+00
3.509594984427305064e+01	7.285034522973583648e+01	-2.521345604500067061e+00
3.539538110283184125e+01	7.283839725443088753e+01	-2.525112485989722710e+00
3.569481236139063896e+01	7.282644927912593857e+01	-2.528879367479378359e+00
3.599424361994942956e+01	7.281450130382098962e+01	-2.532646248969034009e+00
3.629367487850822727e+01	7.280255332851605488e+01	-2.536413130458689658e+00
