Start_0	33.51036724179711	8.106230060182959	-0.8340747634231356
Start_1	40.11689676860614	16.59347911105679	1.2673393618595945
Start_2	33.83990390778616	7.442861159871036	1.226574618581667
Start_3	56.16341869235055	4.227977186375554	1.8568248728829033
Start_4	51.32997274897808	6.095476534114084	-1.0895091456118653
Start_5	40.31203453196736	6.3876541039094406	-2.081104861975776
Start_6	56.30274085364043	7.6776365741472645	-1.723761161694136
Start_7	42.54402343062707	15.409745979626813	-2.0252354444347707
Start_8	41.20598246422786	8.704781714484398	0.4001327527816563
Start_9	44.752437041389605	7.736446256365461	-1.6672463980475245
Start_10	36.52564491309896	17.055062073074012	-1.0649519718682874
Start_11	46.098284578242456	15.58431975852567	-0.49354285134879117
Start_12	23.761762199872347	23.471468501598515	-1.1147998297673443
Start_13	50.993252941653566	9.21048855455853	1.1407491229115632
Start_14	60.399199170747174	13.880861458014955	-2.689399607838782
Start_15	24.323580866835364	21.028413190698483	-1.464932374709176
Start_16	59.98896098485286	13.69906002126801	1.160666638201156
Start_17	47.61286140491311	15.940926719138883	0.0968497828137509
Start_18	35.50472497729815	16.038878265376482	-0.005276887736048952
Start_19	58.22805622092891	5.091350455451199	1.2976117152270552
Start_20	56.83099770872605	6.272407388209338	2.1742739863481635
Start_21	49.509457802407816	7.030893877366246	2.847530037091696
Start_22	64.18760704987898	14.128939840766865	-2.9235708422174618
Start_23	39.53541258731365	8.223527491942157	2.7850044606644397
Start_24	46.207334549454536	5.623422310854757	1.7585388966343185
Start_25	43.98093601227917	8.394975819811464	-2.192804815855758
Start_26	45.96194090192911	16.320474557197194	-1.7482314030775592
Start_27	37.19740977836539	17.273254844567944	-1.045649858224559
Start_28	55.37497200613078	8.10988870125739	-0.868861100857452
Start_29	34.007166393061084	11.279850886530525	-0.40873187913862497
Start_30	36.36130082693082	16.569399794389366	-0.006881257587313616
Start_31	33.509066545596795	8.135387593284058	-1.7192575758590338
Start_32	37.82335189253416	8.406029907411032	0.7754035758212989
Start_33	59.07297247278659	14.716247044293706	0.3000283333024556
Start_34	54.50552819416163	5.23608696927478	1.292629379176085
Start_35	45.15051526928823	8.985950163816533	0.0441662302563679
Start_36	23.854733288235668	19.818277583668156	1.6240952978817482
Start_37	43.87839077560806	16.270642203866824	1.2414192278239788
Start_38	62.23961426980456	14.968833661740867	-0.39601585744534074
Start_39	47.198886841460684	7.719937239147356	1.6535243463056055
