3.486617862998220119e+01	3.486617862998220119e+01	3.486617862998220119e+01
3.537183345711038385e+01	8.166800200164871626e+00	1.155664340679836810e+00
3.529991400401657131e+01	8.441094846687198228e+00	1.112512668823551598e+00
3.522799455092276588e+01	8.715389493209523053e+00	1.069360996967266386e+00
3.515607509782895335e+01	8.989684139731849655e+00	1.026209325110980952e+00
3.508415564473514792e+01	9.263978786254174480e+00	9.830576532546958513e-01
3.501223619164133538e+01	9.538273432776501082e+00	9.399059813984105283e-01
3.494031673854752285e+01	9.812568079298827683e+00	8.967543095421253163e-01
3.486839728545371742e+01	1.008686272582115251e+01	8.536026376858401044e-01
3.479647783235990488e+01	1.036115737234347911e+01	8.104509658295548924e-01
3.472455837926609235e+01	1.063545201886580571e+01	7.672992939732696804e-01
3.465263892617228692e+01	1.090974666538813054e+01	7.241476221169842464e-01
3.458071947307847438e+01	1.118404131191045714e+01	6.809959502606990345e-01
3.450880001998466895e+01	1.145833595843278374e+01	6.378442784044138225e-01
3.443688056689085641e+01	1.173263060495510857e+01	5.946926065481286106e-01
3.449561878944573579e+01	1.201617300375754560e+01	5.849355400810556382e-01
3.455435701200061516e+01	1.229971540255998264e+01	5.751784736139826659e-01
3.461309523455549453e+01	1.258325780136241789e+01	5.654214071469096936e-01
3.467183345711037390e+01	1.286680020016485493e+01	5.556643406798367213e-01
3.489683345711037532e+01	1.309180020016485457e+01	5.556643406798367213e-01
3.512183345711038385e+01	1.331680020016485244e+01	5.556643406798367213e-01
3.542248280775974223e+01	1.329277422613887794e+01	5.556643406798367213e-01
3.572313215840909351e+01	1.326874825211290521e+01	5.556643406798367213e-01
3.602378150905845189e+01	1.324472227808693070e+01	5.556643406798367213e-01
3.632443085970780317e+01	1.322069630406095619e+01	5.556643406798367213e-01
3.662508021035715444e+01	1.319667033003498346e+01	5.556643406798367213e-01
3.692572956100651282e+01	1.317264435600900896e+01	5.556643406798367213e-01
3.722637891165587121e+01	1.314861838198303445e+01	5.556643406798367213e-01
3.752702826230522248e+01	1.312459240795706172e+01	5.556643406798367213e-01
3.782767761295458087e+01	1.310056643393108722e+01	5.556643406798367213e-01
3.812832696360393214e+01	1.307654045990511271e+01	5.556643406798367213e-01
3.842897631425329052e+01	1.305251448587913998e+01	5.556643406798367213e-01
3.872962566490264180e+01	1.302848851185316548e+01	5.556643406798367213e-01
3.903027501555200018e+01	1.300446253782719097e+01	5.556643406798367213e-01
3.933092436620135146e+01	1.298043656380121824e+01	5.556643406798367213e-01
3.963157371685070984e+01	1.295641058977524374e+01	5.556643406798367213e-01
3.993222306750006112e+01	1.293238461574926923e+01	5.556643406798367213e-01
4.023287241814941950e+01	1.290835864172329650e+01	5.556643406798367213e-01
4.053352176879877078e+01	1.288433266769732199e+01	5.556643406798367213e-01
4.083417111944812916e+01	1.286030669367134749e+01	5.556643406798367213e-01
4.113482047009748044e+01	1.283628071964537476e+01	5.556643406798368323e-01
4.143546982074683882e+01	1.281225474561940025e+01	5.556643406798368323e-01
4.173611917139619010e+01	1.278822877159342575e+01	5.556643406798368323e-01
4.203676852204554848e+01	1.276420279756745302e+01	5.556643406798368323e-01
4.233741787269489976e+01	1.274017682354147851e+01	5.556643406798368323e-01
4.263806722334425814e+01	1.271615084951550401e+01	5.556643406798368323e-01
4.293871657399360942e+01	1.269212487548952950e+01	5.556643406798368323e-01
4.323936592464296780e+01	1.266809890146355677e+01	5.556643406798368323e-01
4.354001527529231907e+01	1.264407292743758227e+01	5.556643406798368323e-01
4.384066462594167746e+01	1.262004695341160776e+01	5.556643406798368323e-01
4.414131397659102873e+01	1.259602097938563503e+01	5.556643406798368323e-01
4.444196332724038712e+01	1.257199500535966052e+01	5.556643406798368323e-01
4.474261267788973839e+01	1.254796903133368602e+01	5.556643406798368323e-01
4.504326202853909678e+01	1.252394305730771329e+01	5.556643406798368323e-01
4.534391137918844805e+01	1.249991708328173878e+01	5.556643406798368323e-01
4.564456072983780643e+01	1.247589110925576428e+01	5.556643406798368323e-01
4.594521008048715771e+01	1.245186513522979155e+01	5.556643406798368323e-01
4.624585943113651609e+01	1.242783916120381704e+01	5.556643406798368323e-01
4.654650878178586737e+01	1.240381318717784254e+01	5.556643406798368323e-01
4.684715813243522575e+01	1.237978721315186981e+01	5.556643406798368323e-01
4.714780748308457703e+01	1.235576123912589530e+01	5.556643406798368323e-01
4.744845683373392831e+01	1.233173526509992080e+01	5.556643406798368323e-01
4.774910618438328669e+01	1.230770929107394807e+01	5.556643406798368323e-01
4.804975553503264507e+01	1.228368331704797356e+01	5.556643406798368323e-01
4.835040488568199635e+01	1.225965734302199905e+01	5.556643406798368323e-01
4.865105423633135473e+01	1.223563136899602632e+01	5.556643406798368323e-01
4.895170358698070601e+01	1.221160539497005182e+01	5.556643406798368323e-01
4.925235293763006439e+01	1.218757942094407731e+01	5.556643406798368323e-01
4.955300228827941567e+01	1.216355344691810458e+01	5.556643406798368323e-01
4.985365163892877405e+01	1.213952747289213008e+01	5.556643406798368323e-01
5.015430098957812532e+01	1.211550149886615557e+01	5.556643406798368323e-01
5.045495034022748371e+01	1.209147552484018107e+01	5.556643406798368323e-01
5.075559969087683498e+01	1.206744955081420834e+01	5.556643406798368323e-01
5.105624904152619337e+01	1.204342357678823383e+01	5.556643406798368323e-01
5.135689839217555175e+01	1.201939760276226110e+01	5.556643406798368323e-01
5.165754774282490303e+01	1.199537162873628660e+01	5.556643406798368323e-01
5.195819709347425430e+01	1.197134565471031209e+01	5.556643406798368323e-01
5.225884644412361268e+01	1.194731968068433758e+01	5.556643406798368323e-01
5.255949579477297107e+01	1.192329370665836485e+01	5.556643406798369433e-01
5.286014514542232234e+01	1.189926773263239035e+01	5.556643406798369433e-01
5.316079449607167362e+01	1.187524175860641762e+01	5.556643406798369433e-01
5.346144384672103200e+01	1.185121578458044311e+01	5.556643406798369433e-01
5.376209319737039039e+01	1.182718981055446861e+01	5.556643406798369433e-01
5.406274254801974166e+01	1.180316383652849410e+01	5.556643406798369433e-01
5.436339189866909294e+01	1.177913786250252137e+01	5.556643406798369433e-01
5.466404124931845132e+01	1.175511188847654687e+01	5.556643406798369433e-01
5.496469059996780970e+01	1.173108591445057414e+01	5.556643406798369433e-01
5.526533995061716098e+01	1.170705994042459963e+01	5.556643406798369433e-01
5.556598930126651226e+01	1.168303396639862513e+01	5.556643406798369433e-01
5.586663865191587064e+01	1.165900799237265062e+01	5.556643406798369433e-01
5.616728800256522902e+01	1.163498201834667789e+01	5.556643406798369433e-01
5.646793735321458030e+01	1.161095604432070338e+01	5.556643406798369433e-01
5.676858670386393158e+01	1.158693007029472888e+01	5.556643406798369433e-01
5.706923605451328996e+01	1.156290409626875615e+01	5.556643406798369433e-01
5.736988540516264834e+01	1.153887812224278164e+01	5.556643406798369433e-01
5.767053475581199962e+01	1.151485214821680714e+01	5.556643406798369433e-01
5.797118410646135089e+01	1.149082617419083441e+01	5.556643406798369433e-01
5.827183345711070928e+01	1.146680020016485990e+01	5.556643406798369433e-01
5.850516679044404356e+01	1.163346686683152598e+01	5.556643406798369433e-01
5.873850012377738494e+01	1.180013353349819205e+01	5.556643406798369433e-01
5.897183345711071922e+01	1.196680020016485813e+01	5.556643406798369433e-01
5.903850012377738921e+01	1.213346686683152420e+01	2.889976740131702804e-01
5.910516679044405208e+01	1.230013353349819027e+01	2.233100734650361741e-02
5.917183345711072207e+01	1.246680020016485635e+01	-2.443356593201631011e-01
5.923850012377739205e+01	1.263346686683152242e+01	-5.110023259868297085e-01
5.930516679044405493e+01	1.280013353349818850e+01	-7.776689926534965380e-01
5.937183345711072491e+01	1.296680020016485457e+01	-1.044335659320163145e+00
5.957183345711072775e+01	1.320680020016485301e+01	-1.044335659320163145e+00
5.977183345711073059e+01	1.344680020016485322e+01	-1.044335659320163145e+00
5.997183345711073343e+01	1.368680020016485166e+01	-1.044335659320163145e+00
6.017183345711073628e+01	1.392680020016485187e+01	-1.044335659320163145e+00
